Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2008-08-06,76,57,66.5,1.5,0,2,0.00,0.0,0
2008-08-07,73,56,64.5,-0.5,0,0,0.00,0.0,0
2008-08-08,71,55,63.0,-2.0,2,0,0.00,0.0,0
2008-08-09,75,57,66.0,0.9,0,1,0.00,0.0,0
2008-08-10,68,51,59.5,-5.6,5,0,0.00,0.0,0
2008-08-11,68,55,61.5,-3.6,3,0,0.00,0.0,0
2008-08-12,68,54,61.0,-4.2,4,0,0.00,0.0,0
2008-08-13,67,53,60.0,-5.2,5,0,0.00,0.0,0
2008-08-14,71,55,63.0,-2.2,2,0,0.00,0.0,0
2008-08-15,74,55,64.5,-0.8,0,0,0.00,0.0,0
2008-08-16,68,55,61.5,-3.8,3,0,0.00,0.0,0
2008-08-17,68,54,61.0,-4.3,4,0,0.00,0.0,0
2008-08-18,73,57,65.0,-0.3,0,0,0.00,0.0,0
2008-08-19,76,58,67.0,1.6,0,2,0.00,0.0,0
2008-08-20,76,56,66.0,0.6,0,1,0.00,0.0,0
2008-08-21,83,59,71.0,5.6,0,6,0.00,0.0,0
2008-08-22,73,56,64.5,-0.9,0,0,0.00,0.0,0
2008-08-23,68,56,62.0,-3.5,3,0,0.00,0.0,0
2008-08-24,74,56,65.0,-0.5,0,0,0.00,0.0,0
2008-08-25,80,52,66.0,0.5,0,1,0.00,0.0,0
2008-08-26,78,53,65.5,0.0,0,1,0.00,0.0,0
2008-08-27,76,52,64.0,-1.5,1,0,0.00,0.0,0
2008-08-28,76,53,64.5,-1.0,0,0,0.00,0.0,0
2008-08-29,78,54,66.0,0.5,0,1,0.00,0.0,0
2008-08-30,70,55,62.5,-3.0,2,0,0.00,0.0,0
2008-08-31,74,51,62.5,-3.0,2,0,0.00,0.0,0
2008-09-01,85,47,66.0,0.5,0,1,0.00,0.0,0
2008-09-02,93,51,72.0,6.5,0,7,0.00,0.0,0
2008-09-03,89,51,70.0,4.6,0,5,0.00,0.0,0
2008-09-04,92,52,72.0,6.6,0,7,0.00,0.0,0
2008-09-05,84,52,68.0,2.6,0,3,0.00,0.0,0
2008-09-06,90,53,71.5,6.1,0,7,0.00,0.0,0
2008-09-07,77,54,65.5,0.2,0,1,0.00,0.0,0
2008-09-08,68,56,62.0,-3.3,3,0,0.00,0.0,0
2008-09-09,64,57,60.5,-4.7,4,0,0.01,0.0,0
2008-09-10,67,56,61.5,-3.7,3,0,0.00,0.0,0
2008-09-11,74,49,61.5,-3.6,3,0,0.00,0.0,0
2008-09-12,68,53,60.5,-4.6,4,0,0.00,0.0,0
2008-09-13,67,56,61.5,-3.5,3,0,0.00,0.0,0
2008-09-14,68,54,61.0,-3.9,4,0,0.00,0.0,0
2008-09-15,71,50,60.5,-4.4,4,0,0.00,0.0,0
2008-09-16,68,55,61.5,-3.3,3,0,0.00,0.0,0
2008-09-17,69,55,62.0,-2.7,3,0,0.00,0.0,0
2008-09-18,73,48,60.5,-4.1,4,0,0.00,0.0,0
2008-09-19,72,45,58.5,-6.0,6,0,0.00,0.0,0
2008-09-20,75,59,67.0,2.5,0,2,0.00,0.0,0
2008-09-21,73,54,63.5,-0.9,1,0,0.00,0.0,0
2008-09-22,79,48,63.5,-0.8,1,0,0.00,0.0,0
2008-09-23,87,49,68.0,3.8,0,3,0.00,0.0,0
2008-09-24,81,51,66.0,1.9,0,1,0.00,0.0,0
2008-09-25,85,52,68.5,4.5,0,4,0.00,0.0,0
2008-09-26,88,55,71.5,7.6,0,7,0.00,0.0,0
2008-09-27,75,54,64.5,0.7,0,0,0.00,0.0,0
2008-09-28,64,54,59.0,-4.7,6,0,0.00,0.0,0
2008-09-29,68,54,61.0,-2.6,4,0,0.00,0.0,0
2008-09-30,79,51,65.0,1.5,0,0,0.00,0.0,0
2008-10-01,85,56,70.5,7.2,0,6,0.00,0.0,0
2008-10-02,79,52,65.5,2.3,0,1,0.00,0.0,0
2008-10-03,68,56,62.0,-1.1,3,0,0.00,0.0,0
2008-10-04,69,58,63.5,0.5,1,0,0.34,0.0,0
2008-10-05,70,48,59.0,-3.9,6,0,0.00,0.0,0
2008-10-06,81,51,66.0,3.2,0,1,0.00,0.0,0
2008-10-07,81,51,66.0,3.4,0,1,0.00,0.0,0
2008-10-08,79,52,65.5,3.0,0,1,0.00,0.0,0
2008-10-09,76,46,61.0,-1.4,4,0,0.00,0.0,0
2008-10-10,67,46,56.5,-5.8,8,0,0.00,0.0,0
2008-10-11,70,46,58.0,-4.1,7,0,0.00,0.0,0
2008-10-12,72,42,57.0,-5.0,8,0,0.00,0.0,0
2008-10-13,76,39,57.5,-4.4,7,0,0.00,0.0,0
2008-10-14,80,43,61.5,-0.2,3,0,0.00,0.0,0
2008-10-15,84,47,65.5,3.9,0,1,0.00,0.0,0
2008-10-16,88,48,68.0,6.5,0,3,0.00,0.0,0
2008-10-17,83,49,66.0,4.7,0,1,0.00,0.0,0
2008-10-18,65,52,58.5,-2.7,6,0,0.00,0.0,0
2008-10-19,65,49,57.0,-4.0,8,0,0.00,0.0,0
2008-10-20,67,46,56.5,-4.4,8,0,0.00,0.0,0
2008-10-21,74,44,59.0,-1.7,6,0,0.00,0.0,0
2008-10-22,89,48,68.5,8.0,0,4,0.00,0.0,0
2008-10-23,89,51,70.0,9.6,0,5,0.00,0.0,0
2008-10-24,87,50,68.5,8.3,0,4,0.00,0.0,0
2008-10-25,77,47,62.0,1.9,3,0,0.00,0.0,0
2008-10-26,66,45,55.5,-4.4,9,0,0.00,0.0,0
2008-10-27,68,47,57.5,-2.2,7,0,0.00,0.0,0
2008-10-28,71,46,58.5,-1.0,6,0,0.00,0.0,0
2008-10-29,72,44,58.0,-1.4,7,0,0.00,0.0,0
2008-10-30,62,48,55.0,-4.2,10,0,0.15,0.0,0
2008-10-31,67,56,61.5,2.5,3,0,0.31,0.0,0
2008-11-01,61,50,55.5,-3.3,9,0,0.27,0.0,0
2008-11-02,65,57,61.0,2.4,4,0,0.98,0.0,0
2008-11-03,61,52,56.5,-1.9,8,0,0.09,0.0,0
2008-11-04,63,45,54.0,-4.2,11,0,0.04,0.0,0
2008-11-05,62,40,51.0,-7.0,14,0,0.00,0.0,0
2008-11-06,67,46,56.5,-1.3,8,0,0.00,0.0,0
2008-11-07,73,47,60.0,2.4,5,0,0.00,0.0,0
2008-11-08,62,47,54.5,-2.9,10,0,0.01,0.0,0
2008-11-09,64,48,56.0,-1.2,9,0,0.05,0.0,0
2008-11-10,64,50,57.0,0.0,8,0,0.00,0.0,0
2008-11-11,64,45,54.5,-2.3,10,0,0.00,0.0,0
2008-11-12,67,48,57.5,0.9,7,0,0.00,0.0,0
2008-11-13,69,47,58.0,1.7,7,0,0.00,0.0,0
2008-11-14,80,52,66.0,9.9,0,1,0.00,0.0,0
2008-11-15,85,53,69.0,13.1,0,4,0.00,0.0,0
2008-11-16,85,51,68.0,12.3,0,3,0.00,0.0,0
2008-11-17,82,50,66.0,10.5,0,1,0.00,0.0,0
2008-11-18,68,46,57.0,1.7,8,0,0.00,0.0,0
2008-11-19,61,49,55.0,-0.1,10,0,0.00,0.0,0
2008-11-20,68,47,57.5,2.6,7,0,0.00,0.0,0
2008-11-21,68,47,57.5,2.8,7,0,0.00,0.0,0
2008-11-22,68,40,54.0,-0.5,11,0,0.00,0.0,0
2008-11-23,65,42,53.5,-0.8,11,0,0.00,0.0,0
2008-11-24,62,46,54.0,-0.1,11,0,0.00,0.0,0
2008-11-25,62,48,55.0,1.1,10,0,0.00,0.0,0
2008-11-26,57,53,55.0,1.3,10,0,0.48,0.0,0
2008-11-27,64,51,57.5,4.0,7,0,0.02,0.0,0
2008-11-28,57,50,53.5,0.1,11,0,0.00,0.0,0
2008-11-29,67,42,54.5,1.3,10,0,0.00,0.0,0
2008-11-30,68,44,56.0,3.0,9,0,0.00,0.0,0
2008-12-01,65,41,53.0,0.1,12,0,0.00,0.0,0
2008-12-02,62,46,54.0,1.3,11,0,0.00,0.0,0
2008-12-03,62,42,52.0,-0.6,13,0,0.00,0.0,0
2008-12-04,61,38,49.5,-2.9,15,0,0.00,0.0,0
2008-12-05,72,36,54.0,1.7,11,0,0.00,0.0,0
2008-12-06,72,40,56.0,3.8,9,0,0.00,0.0,0
2008-12-07,63,42,52.5,0.4,12,0,0.00,0.0,0
2008-12-08,60,45,52.5,0.6,12,0,0.00,0.0,0
2008-12-09,61,37,49.0,-2.8,16,0,0.00,0.0,0
2008-12-10,67,36,51.5,-0.2,13,0,0.00,0.0,0
2008-12-11,64,39,51.5,-0.1,13,0,0.00,0.0,0
2008-12-12,59,40,49.5,-2.1,15,0,0.00,0.0,0
2008-12-13,54,44,49.0,-2.5,16,0,0.01,0.0,0
2008-12-14,47,33,40.0,-11.4,25,0,0.56,0.0,0
2008-12-15,51,41,46.0,-5.3,19,0,0.58,0.0,0
2008-12-16,49,37,43.0,-8.3,22,0,0.17,0.0,0
2008-12-17,53,34,43.5,-7.7,21,0,0.00,0.0,0
2008-12-18,52,30,41.0,-10.2,24,0,0.00,0.0,0
2008-12-19,53,45,49.0,-2.2,16,0,0.31,0.0,0
2008-12-20,55,34,44.5,-6.6,20,0,0.00,0.0,0
2008-12-21,51,40,45.5,-5.6,19,0,0.08,0.0,0
2008-12-22,52,41,46.5,-4.6,18,0,0.88,0.0,0
2008-12-23,52,40,46.0,-5.1,19,0,0.06,0.0,0
2008-12-24,54,42,48.0,-3.1,17,0,0.04,0.0,0
2008-12-25,51,45,48.0,-3.1,17,0,0.27,0.0,0
2008-12-26,54,34,44.0,-7.1,21,0,0.04,0.0,0
2008-12-27,55,33,44.0,-7.1,21,0,0.00,0.0,0
2008-12-28,60,36,48.0,-3.1,17,0,0.00,0.0,0
2008-12-29,63,40,51.5,0.4,13,0,0.00,0.0,0
2008-12-30,64,41,52.5,1.4,12,0,0.00,0.0,0
2008-12-31,61,36,48.5,-2.6,16,0,0.00,0.0,0
2009-01-01,57,39,48.0,-3.2,17,0,0.00,0.0,0
2009-01-02,55,41,48.0,-3.2,17,0,0.25,0.0,0
2009-01-03,53,37,45.0,-6.2,20,0,0.00,0.0,0
2009-01-04,54,28,41.0,-10.3,24,0,0.00,0.0,0
2009-01-05,47,37,42.0,-9.3,23,0,0.04,0.0,0
2009-01-06,55,38,46.5,-4.9,18,0,0.00,0.0,0
2009-01-07,61,38,49.5,-1.9,15,0,0.00,0.0,0
2009-01-08,59,39,49.0,-2.5,16,0,0.00,0.0,0
2009-01-09,64,38,51.0,-0.5,14,0,0.00,0.0,0
2009-01-10,68,36,52.0,0.4,13,0,0.00,0.0,0
2009-01-11,67,37,52.0,0.4,13,0,0.00,0.0,0
2009-01-12,76,44,60.0,8.3,5,0,0.00,0.0,0
2009-01-13,79,46,62.5,10.8,2,0,0.00,0.0,0
2009-01-14,74,42,58.0,6.2,7,0,0.00,0.0,0
2009-01-15,75,41,58.0,6.1,7,0,0.00,0.0,0
2009-01-16,78,41,59.5,7.6,5,0,0.00,0.0,0
2009-01-17,77,41,59.0,7.0,6,0,0.00,0.0,0
2009-01-18,78,42,60.0,8.0,5,0,0.00,0.0,0
2009-01-19,78,41,59.5,7.4,5,0,0.00,0.0,0
2009-01-20,76,42,59.0,6.8,6,0,0.00,0.0,0
2009-01-21,62,49,55.5,3.3,9,0,0.02,0.0,0
2009-01-22,55,46,50.5,-1.8,14,0,1.20,0.0,0
2009-01-23,59,53,56.0,3.6,9,0,0.31,0.0,0
2009-01-24,55,52,53.5,1.1,11,0,0.02,0.0,0
2009-01-25,56,45,50.5,-2.0,14,0,0.00,0.0,0
2009-01-26,58,37,47.5,-5.1,17,0,0.00,0.0,0
2009-01-27,57,35,46.0,-6.6,19,0,0.00,0.0,0
2009-01-28,64,33,48.5,-4.2,16,0,0.00,0.0,0
2009-01-29,69,38,53.5,0.8,11,0,0.00,0.0,0
2009-01-30,70,38,54.0,1.2,11,0,0.00,0.0,0
2009-01-31,69,38,53.5,0.6,11,0,0.00,0.0,0
2009-02-01,69,39,54.0,1.1,11,0,0.00,0.0,0
2009-02-02,77,39,58.0,5.0,7,0,0.00,0.0,0
2009-02-03,73,41,57.0,3.9,8,0,0.00,0.0,0
2009-02-04,68,39,53.5,0.4,11,0,0.00,0.0,0
2009-02-05,57,48,52.5,-0.7,12,0,0.49,0.0,0
2009-02-06,53,50,51.5,-1.8,13,0,0.87,0.0,0
2009-02-07,62,46,54.0,0.7,11,0,0.31,0.0,0
2009-02-08,52,43,47.5,-5.9,17,0,0.01,0.0,0
2009-02-09,55,39,47.0,-6.4,18,0,0.34,0.0,0
2009-02-10,56,34,45.0,-8.5,20,0,0.00,0.0,0
2009-02-11,54,43,48.5,-5.1,16,0,0.82,0.0,0
2009-02-12,52,38,45.0,-8.6,20,0,0.32,0.0,0
2009-02-13,53,41,47.0,-6.7,18,0,0.62,0.0,0
2009-02-14,53,41,47.0,-6.7,18,0,0.45,0.0,0
2009-02-15,50,46,48.0,-5.8,17,0,1.46,0.0,0
2009-02-16,53,46,49.5,-4.4,15,0,1.82,0.0,0
2009-02-17,55,47,51.0,-2.9,14,0,0.37,0.0,0
2009-02-18,61,43,52.0,-2.0,13,0,0.08,0.0,0
2009-02-19,65,38,51.5,-2.5,13,0,0.00,0.0,0
2009-02-20,66,38,52.0,-2.1,13,0,0.00,0.0,0
2009-02-21,58,43,50.5,-3.6,14,0,0.00,0.0,0
2009-02-22,57,51,54.0,-0.2,11,0,0.89,0.0,0
2009-02-23,58,53,55.5,1.3,9,0,1.10,0.0,0
2009-02-24,66,52,59.0,4.7,6,0,0.05,0.0,0
2009-02-25,62,47,54.5,0.2,10,0,0.00,0.0,0
2009-02-26,63,52,57.5,3.1,7,0,0.30,0.0,0
2009-02-27,63,41,52.0,-2.4,13,0,0.00,0.0,0
2009-02-28,68,45,56.5,2.0,8,0,0.00,0.0,0
2009-03-01,58,52,55.0,0.4,10,0,0.17,0.0,0
2009-03-02,58,54,56.0,1.4,9,0,0.36,0.0,0
2009-03-03,58,51,54.5,-0.2,10,0,0.07,0.0,0
2009-03-04,56,41,48.5,-6.2,16,0,0.84,0.0,0
2009-03-05,59,44,51.5,-3.3,13,0,0.17,0.0,0
2009-03-06,57,42,49.5,-5.3,15,0,0.02,0.0,0
2009-03-07,63,36,49.5,-5.4,15,0,0.00,0.0,0
2009-03-08,60,42,51.0,-3.9,14,0,0.00,0.0,0
2009-03-09,60,36,48.0,-7.0,17,0,0.00,0.0,0
2009-03-10,59,34,46.5,-8.5,18,0,0.00,0.0,0
2009-03-11,62,36,49.0,-6.1,16,0,0.00,0.0,0
2009-03-12,65,36,50.5,-4.6,14,0,0.00,0.0,0
2009-03-13,66,42,54.0,-1.2,11,0,0.00,0.0,0
2009-03-14,60,46,53.0,-2.2,12,0,0.00,0.0,0
2009-03-15,59,47,53.0,-2.3,12,0,0.03,0.0,0
2009-03-16,64,52,58.0,2.6,7,0,0.08,0.0,0
2009-03-17,69,45,57.0,1.6,8,0,0.00,0.0,0
2009-03-18,70,45,57.5,2.0,7,0,0.00,0.0,0
2009-03-19,70,48,59.0,3.5,6,0,0.00,0.0,0
2009-03-20,64,44,54.0,-1.6,11,0,0.00,0.0,0
2009-03-21,60,46,53.0,-2.7,12,0,0.06,0.0,0
2009-03-22,57,41,49.0,-6.7,16,0,0.27,0.0,0
2009-03-23,63,38,50.5,-5.3,14,0,0.00,0.0,0
2009-03-24,63,37,50.0,-5.9,15,0,0.00,0.0,0
2009-03-25,63,41,52.0,-3.9,13,0,0.00,0.0,0
2009-03-26,67,46,56.5,0.5,8,0,0.00,0.0,0
2009-03-27,70,46,58.0,1.9,7,0,0.00,0.0,0
2009-03-28,75,45,60.0,3.8,5,0,0.00,0.0,0
2009-03-29,68,44,56.0,-0.2,9,0,0.00,0.0,0
2009-03-30,69,47,58.0,1.7,7,0,0.00,0.0,0
2009-03-31,72,39,55.5,-0.9,9,0,0.00,0.0,0
2009-04-01,73,47,60.0,3.5,5,0,0.00,0.0,0
2009-04-02,68,42,55.0,-1.6,10,0,0.00,0.0,0
2009-04-03,67,42,54.5,-2.1,10,0,0.00,0.0,0
2009-04-04,66,36,51.0,-5.7,14,0,0.00,0.0,0
2009-04-05,66,38,52.0,-4.8,13,0,0.00,0.0,0
2009-04-06,72,41,56.5,-0.4,8,0,0.00,0.0,0
2009-04-07,56,48,52.0,-5.0,13,0,0.25,0.0,0
2009-04-08,58,48,53.0,-4.1,12,0,0.01,0.0,0
2009-04-09,57,47,52.0,-5.2,13,0,0.03,0.0,0
2009-04-10,63,46,54.5,-2.8,10,0,0.13,0.0,0
2009-04-11,65,45,55.0,-2.3,10,0,0.00,0.0,0
2009-04-12,66,49,57.5,0.1,7,0,0.00,0.0,0
2009-04-13,66,46,56.0,-1.5,9,0,0.00,0.0,0
2009-04-14,60,41,50.5,-7.1,14,0,0.00,0.0,0
2009-04-15,62,39,50.5,-7.2,14,0,0.00,0.0,0
2009-04-16,64,39,51.5,-6.3,13,0,0.00,0.0,0
2009-04-17,67,39,53.0,-4.9,12,0,0.00,0.0,0
2009-04-18,78,44,61.0,3.0,4,0,0.00,0.0,0
2009-04-19,90,48,69.0,10.9,0,4,0.00,0.0,0
2009-04-20,96,56,76.0,17.8,0,11,0.00,0.0,0
2009-04-21,97,58,77.5,19.3,0,13,0.00,0.0,0
2009-04-22,66,53,59.5,1.2,5,0,0.00,0.0,0
2009-04-23,60,52,56.0,-2.4,9,0,0.00,0.0,0
2009-04-24,67,48,57.5,-1.0,7,0,0.00,0.0,0
2009-04-25,66,48,57.0,-1.6,8,0,0.00,0.0,0
2009-04-26,62,40,51.0,-7.7,14,0,0.00,0.0,0
2009-04-27,56,45,50.5,-8.3,14,0,0.00,0.0,0
2009-04-28,63,46,54.5,-4.4,10,0,0.00,0.0,0
2009-04-29,65,38,51.5,-7.4,13,0,0.00,0.0,0
2009-04-30,70,41,55.5,-3.5,9,0,0.00,0.0,0
2009-05-01,62,50,56.0,-3.1,9,0,0.15,0.0,0
2009-05-02,61,53,57.0,-2.2,8,0,0.30,0.0,0
2009-05-03,60,55,57.5,-1.8,7,0,0.50,0.0,0
2009-05-04,67,53,60.0,0.6,5,0,T,0.0,0
2009-05-05,61,56,58.5,-0.9,6,0,0.72,0.0,0
2009-05-06,78,55,66.5,7.0,0,2,0.00,0.0,0
2009-05-07,74,50,62.0,2.4,3,0,0.00,0.0,0
2009-05-08,77,47,62.0,2.3,3,0,0.00,0.0,0
2009-05-09,72,47,59.5,-0.3,5,0,0.00,0.0,0
2009-05-10,71,45,58.0,-1.9,7,0,0.00,0.0,0
2009-05-11,72,48,60.0,0.1,5,0,0.00,0.0,0
2009-05-12,69,45,57.0,-3.0,8,0,0.00,0.0,0
2009-05-13,75,45,60.0,-0.1,5,0,0.00,0.0,0
2009-05-14,77,48,62.5,2.3,2,0,0.00,0.0,0
2009-05-15,72,55,63.5,3.2,1,0,0.00,0.0,0
2009-05-16,91,50,70.5,10.1,0,6,0.00,0.0,0
2009-05-17,72,56,64.0,3.5,1,0,0.00,0.0,0
2009-05-18,60,52,56.0,-4.5,9,0,0.00,0.0,0
2009-05-19,64,53,58.5,-2.1,6,0,0.00,0.0,0
2009-05-20,69,46,57.5,-3.2,7,0,0.00,0.0,0
2009-05-21,61,49,55.0,-5.8,10,0,0.00,0.0,0
2009-05-22,62,50,56.0,-4.9,9,0,0.00,0.0,0
2009-05-23,62,50,56.0,-5.0,9,0,0.00,0.0,0
2009-05-24,64,51,57.5,-3.6,7,0,0.00,0.0,0
2009-05-25,63,49,56.0,-5.2,9,0,0.00,0.0,0
2009-05-26,64,48,56.0,-5.3,9,0,0.00,0.0,0
2009-05-27,63,48,55.5,-5.9,9,0,0.00,0.0,0
2009-05-28,61,52,56.5,-5.0,8,0,0.00,0.0,0
2009-05-29,63,53,58.0,-3.6,7,0,0.00,0.0,0
2009-05-30,64,54,59.0,-2.7,6,0,0.00,0.0,0
2009-05-31,66,52,59.0,-2.8,6,0,0.00,0.0,0
2009-06-01,66,53,59.5,-2.4,5,0,0.00,0.0,0
2009-06-02,72,54,63.0,1.0,2,0,0.00,0.0,0
2009-06-03,72,54,63.0,0.9,2,0,T,0.0,0
2009-06-04,71,51,61.0,-1.2,4,0,0.00,0.0,0
2009-06-05,72,52,62.0,-0.3,3,0,0.00,0.0,0
2009-06-06,71,49,60.0,-2.4,5,0,0.00,0.0,0
2009-06-07,76,52,64.0,1.5,1,0,0.00,0.0,0
2009-06-08,68,52,60.0,-2.6,5,0,0.00,0.0,0
2009-06-09,72,53,62.5,-0.2,2,0,0.00,0.0,0
2009-06-10,71,58,64.5,1.7,0,0,0.00,0.0,0
2009-06-11,73,53,63.0,0.1,2,0,0.00,0.0,0
2009-06-12,70,50,60.0,-3.0,5,0,0.00,0.0,0
2009-06-13,69,55,62.0,-1.1,3,0,0.00,0.0,0
2009-06-14,75,53,64.0,0.8,1,0,0.00,0.0,0
2009-06-15,74,50,62.0,-1.3,3,0,0.00,0.0,0
2009-06-16,76,55,65.5,2.1,0,1,0.00,0.0,0
2009-06-17,76,53,64.5,1.0,0,0,0.00,0.0,0
2009-06-18,80,56,68.0,4.5,0,3,0.00,0.0,0
2009-06-19,78,54,66.0,2.4,0,1,0.00,0.0,0
2009-06-20,69,53,61.0,-2.7,4,0,0.00,0.0,0
2009-06-21,73,49,61.0,-2.8,4,0,0.00,0.0,0
2009-06-22,75,47,61.0,-2.9,4,0,0.00,0.0,0
2009-06-23,68,49,58.5,-5.4,6,0,0.00,0.0,0
2009-06-24,64,53,58.5,-5.5,6,0,0.00,0.0,0
2009-06-25,67,53,60.0,-4.1,5,0,0.00,0.0,0
2009-06-26,68,54,61.0,-3.1,4,0,0.00,0.0,0
2009-06-27,74,49,61.5,-2.7,3,0,0.00,0.0,0
2009-06-28,69,54,61.5,-2.7,3,0,0.00,0.0,0
2009-06-29,68,55,61.5,-2.8,3,0,0.00,0.0,0
2009-06-30,68,57,62.5,-1.8,2,0,0.00,0.0,0
2009-07-01,69,56,62.5,-1.9,2,0,0.00,0.0,0
2009-07-02,71,55,63.0,-1.4,2,0,0.00,0.0,0
2009-07-03,71,54,62.5,-1.9,2,0,0.00,0.0,0
2009-07-04,72,56,64.0,-0.5,1,0,0.00,0.0,0
2009-07-05,73,55,64.0,-0.5,1,0,0.00,0.0,0
2009-07-06,79,49,64.0,-0.5,1,0,0.00,0.0,0
2009-07-07,77,47,62.0,-2.6,3,0,0.00,0.0,0
2009-07-08,78,54,66.0,1.4,0,1,0.00,0.0,0
2009-07-09,76,48,62.0,-2.6,3,0,0.00,0.0,0
2009-07-10,76,47,61.5,-3.1,3,0,0.00,0.0,0
2009-07-11,76,49,62.5,-2.1,2,0,0.00,0.0,0
2009-07-12,74,50,62.0,-2.6,3,0,0.00,0.0,0
2009-07-13,90,48,69.0,4.4,0,4,0.00,0.0,0
2009-07-14,78,51,64.5,-0.2,0,0,0.00,0.0,0
2009-07-15,73,54,63.5,-1.2,1,0,0.00,0.0,0
2009-07-16,74,54,64.0,-0.7,1,0,0.00,0.0,0
2009-07-17,73,55,64.0,-0.7,1,0,0.00,0.0,0
2009-07-18,76,52,64.0,-0.7,1,0,0.00,0.0,0
2009-07-19,74,55,64.5,-0.2,0,0,0.00,0.0,0
2009-07-20,75,55,65.0,0.3,0,0,0.00,0.0,0
2009-07-21,77,55,66.0,1.3,0,1,0.00,0.0,0
2009-07-22,77,52,64.5,-0.2,0,0,0.00,0.0,0
2009-07-23,73,54,63.5,-1.2,1,0,0.00,0.0,0
2009-07-24,74,54,64.0,-0.7,1,0,0.00,0.0,0
2009-07-25,73,55,64.0,-0.7,1,0,0.00,0.0,0
2009-07-26,74,53,63.5,-1.3,1,0,0.00,0.0,0
2009-07-27,72,53,62.5,-2.3,2,0,0.00,0.0,0
2009-07-28,76,53,64.5,-0.3,0,0,0.00,0.0,0
2009-07-29,71,57,64.0,-0.8,1,0,0.00,0.0,0
2009-07-30,73,58,65.5,0.7,0,1,0.00,0.0,0
2009-07-31,74,56,65.0,0.2,0,0,0.00,0.0,0
2009-08-01,73,56,64.5,-0.4,0,0,0.00,0.0,0
2009-08-02,73,56,64.5,-0.4,0,0,0.00,0.0,0
2009-08-03,77,57,67.0,2.1,0,2,0.02,0.0,0
2009-08-04,82,56,69.0,4.1,0,4,0.00,0.0,0
2009-08-05,80,51,65.5,0.5,0,1,0.00,0.0,0
2009-08-06,79,57,68.0,3.0,0,3,0.00,0.0,0
2009-08-07,77,52,64.5,-0.5,0,0,0.00,0.0,0
2009-08-08,77,51,64.0,-1.0,1,0,0.00,0.0,0
2009-08-09,88,52,70.0,4.9,0,5,0.00,0.0,0
2009-08-10,70,55,62.5,-2.6,2,0,0.00,0.0,0
2009-08-11,72,56,64.0,-1.1,1,0,0.00,0.0,0
2009-08-12,72,56,64.0,-1.2,1,0,0.00,0.0,0
2009-08-13,81,53,67.0,1.8,0,2,0.00,0.0,0
2009-08-14,82,51,66.5,1.3,0,2,0.00,0.0,0
2009-08-15,76,53,64.5,-0.8,0,0,0.00,0.0,0
2009-08-16,73,55,64.0,-1.3,1,0,0.00,0.0,0
2009-08-17,73,55,64.0,-1.3,1,0,0.00,0.0,0
2009-08-18,71,55,63.0,-2.3,2,0,0.00,0.0,0
2009-08-19,68,56,62.0,-3.4,3,0,0.00,0.0,0
2009-08-20,73,57,65.0,-0.4,0,0,0.00,0.0,0
2009-08-21,78,54,66.0,0.6,0,1,0.00,0.0,0
2009-08-22,71,54,62.5,-2.9,2,0,0.00,0.0,0
2009-08-23,68,57,62.5,-3.0,2,0,0.00,0.0,0
2009-08-24,71,56,63.5,-2.0,1,0,0.00,0.0,0
2009-08-25,73,54,63.5,-2.0,1,0,0.00,0.0,0
2009-08-26,77,52,64.5,-1.0,0,0,0.00,0.0,0
2009-08-27,93,49,71.0,5.5,0,6,0.00,0.0,0
2009-08-28,99,58,78.5,13.0,0,14,0.00,0.0,0
2009-08-29,90,61,75.5,10.0,0,11,0.00,0.0,0
2009-08-30,78,57,67.5,2.0,0,3,0.00,0.0,0
2009-08-31,73,57,65.0,-0.5,0,0,0.00,0.0,0
2009-09-01,91,54,72.5,7.0,0,8,0.00,0.0,0
2009-09-02,93,58,75.5,10.0,0,11,0.00,0.0,0
2009-09-03,92,56,74.0,8.6,0,9,0.00,0.0,0
2009-09-04,80,54,67.0,1.6,0,2,0.00,0.0,0
2009-09-05,76,50,63.0,-2.4,2,0,0.00,0.0,0
2009-09-06,85,52,68.5,3.1,0,4,0.00,0.0,0
2009-09-07,81,49,65.0,-0.3,0,0,0.00,0.0,0
2009-09-08,77,47,62.0,-3.3,3,0,0.00,0.0,0
2009-09-09,72,55,63.5,-1.7,1,0,0.00,0.0,0
2009-09-10,85,50,67.5,2.3,0,3,0.00,0.0,0
2009-09-11,74,51,62.5,-2.6,2,0,0.00,0.0,0
2009-09-12,71,56,63.5,-1.6,1,0,0.00,0.0,0
2009-09-13,68,57,62.5,-2.5,2,0,0.00,0.0,0
2009-09-14,75,57,66.0,1.1,0,1,0.36,0.0,0
2009-09-15,85,52,68.5,3.6,0,4,0.00,0.0,0
2009-09-16,80,52,66.0,1.2,0,1,0.00,0.0,0
2009-09-17,71,55,63.0,-1.7,2,0,0.00,0.0,0
2009-09-18,79,54,66.5,1.9,0,2,0.00,0.0,0
2009-09-19,77,55,66.0,1.5,0,1,0.00,0.0,0
2009-09-20,72,57,64.5,0.0,0,0,0.00,0.0,0
2009-09-21,73,54,63.5,-0.9,1,0,0.00,0.0,0
2009-09-22,78,51,64.5,0.2,0,0,0.00,0.0,0
2009-09-23,73,55,64.0,-0.2,1,0,0.00,0.0,0
2009-09-24,76,51,63.5,-0.6,1,0,0.00,0.0,0
