Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2007-08-19,82,53,67.5,0.2,0,3,0.00,,
2007-08-20,89,58,73.5,6.2,0,9,0.00,,
2007-08-21,96,54,75.0,7.7,0,10,0.00,,
2007-08-22,94,55,74.5,7.1,0,10,0.00,,
2007-08-23,84,53,68.5,1.1,0,4,0.00,,
2007-08-24,79,56,67.5,0.1,0,3,0.00,,
2007-08-25,76,56,66.0,-1.5,0,1,0.00,,
2007-08-26,74,55,64.5,-3.0,0,0,0.00,,
2007-08-27,83,53,68.0,0.5,0,3,0.00,,
2007-08-28,96,49,72.5,5.0,0,8,0.00,,
2007-08-29,100,58,79.0,11.5,0,14,0.00,,
2007-08-30,97,57,77.0,9.5,0,12,0.00,,
2007-08-31,90,55,72.5,5.0,0,8,0.00,,
2007-09-01,95,49,72.0,4.5,0,7,0.00,,
2007-09-02,99,49,74.0,6.5,0,9,0.00,,
2007-09-03,93,51,72.0,4.6,0,7,0.00,,
2007-09-04,87,56,71.5,4.1,0,7,0.00,,
2007-09-05,94,52,73.0,5.6,0,8,0.00,,
2007-09-06,89,53,71.0,3.7,0,6,0.00,,
2007-09-07,71,53,62.0,-5.3,3,0,0.00,,
2007-09-08,77,52,64.5,-2.7,0,0,0.00,,
2007-09-09,76,54,65.0,-2.1,0,0,0.00,,
2007-09-10,81,49,65.0,-2.1,0,0,0.00,,
2007-09-11,81,53,67.0,0.0,0,2,0.00,,
2007-09-12,73,56,64.5,-2.4,0,0,0.00,,
2007-09-13,76,51,63.5,-3.3,1,0,0.00,,
2007-09-14,76,53,64.5,-2.2,0,0,0.00,,
2007-09-15,73,51,62.0,-4.6,3,0,0.00,,
2007-09-16,81,47,64.0,-2.4,1,0,T,,
2007-09-17,82,45,63.5,-2.8,1,0,T,,
2007-09-18,80,43,61.5,-4.7,3,0,0.00,,
2007-09-19,73,42,57.5,-8.5,7,0,T,,
2007-09-20,70,44,57.0,-8.9,8,0,0.00,,
2007-09-21,76,42,59.0,-6.7,6,0,T,,
2007-09-22,63,56,59.5,-6.1,5,0,0.04,,
2007-09-23,72,48,60.0,-5.4,5,0,0.00,,
2007-09-24,83,42,62.5,-2.7,2,0,0.00,,
2007-09-25,87,40,63.5,-1.6,1,0,0.00,,
2007-09-26,91,44,67.5,2.6,0,3,0.00,,
2007-09-27,85,46,65.5,0.8,0,1,0.00,,
2007-09-28,70,52,61.0,-3.5,4,0,0.00,,
2007-09-29,75,40,57.5,-6.8,7,0,0.00,,
2007-09-30,77,39,58.0,-6.2,7,0,0.00,,
2007-10-01,80,51,65.5,1.5,0,1,T,,
2007-10-02,82,43,62.5,-1.3,2,0,0.00,,
2007-10-03,82,40,61.0,-2.6,4,0,0.00,,
2007-10-04,70,48,59.0,-4.4,6,0,0.00,,
2007-10-05,70,38,54.0,-9.2,11,0,0.00,,
2007-10-06,75,38,56.5,-6.5,8,0,0.00,,
2007-10-07,77,37,57.0,-5.8,8,0,0.00,,
2007-10-08,83,39,61.0,-1.6,4,0,0.00,,
2007-10-09,62,48,55.0,-7.4,10,0,0.72,,
2007-10-10,65,47,56.0,-6.1,9,0,0.13,,
2007-10-11,67,43,55.0,-6.9,10,0,T,,
2007-10-12,60,46,53.0,-8.7,12,0,0.96,,
2007-10-13,73,42,57.5,-4.0,7,0,0.00,,
2007-10-14,68,49,58.5,-2.8,6,0,0.00,,
2007-10-15,64,49,56.5,-4.5,8,0,0.08,,
2007-10-16,61,45,53.0,-7.8,12,0,0.26,,
2007-10-17,65,44,54.5,-6.1,10,0,0.09,,
2007-10-18,65,48,56.5,-3.9,8,0,0.08,,
2007-10-19,65,49,57.0,-3.1,8,0,0.16,,
2007-10-20,66,42,54.0,-5.9,11,0,0.00,,
2007-10-21,80,44,62.0,2.4,3,0,0.00,,
2007-10-22,80,41,60.5,1.1,4,0,0.00,,
2007-10-23,84,43,63.5,4.4,1,0,T,,
2007-10-24,85,47,66.0,7.1,0,1,T,,
2007-10-25,74,41,57.5,-1.1,7,0,0.00,,
2007-10-26,67,45,56.0,-2.4,9,0,0.00,,
2007-10-27,68,41,54.5,-3.6,10,0,0.00,,
2007-10-28,79,44,61.5,3.7,3,0,0.00,,
2007-10-29,65,48,56.5,-1.1,8,0,0.00,,
2007-10-30,59,49,54.0,-3.3,11,0,0.00,,
2007-10-31,63,49,56.0,-1.0,9,0,0.00,,
2007-11-01,74,43,58.5,1.8,6,0,0.00,,
2007-11-02,80,37,58.5,2.1,6,0,0.00,,
2007-11-03,81,39,60.0,3.9,5,0,0.00,,
2007-11-04,77,38,57.5,1.7,7,0,0.00,,
2007-11-05,76,39,57.5,2.0,7,0,0.00,,
2007-11-06,63,44,53.5,-1.7,11,0,0.00,,
2007-11-07,71,41,56.0,1.1,9,0,0.00,,
2007-11-08,55,48,51.5,-3.1,13,0,0.00,,
2007-11-09,65,41,53.0,-1.3,12,0,0.00,,
2007-11-10,56,42,49.0,-5.0,16,0,0.65,,
2007-11-11,68,42,55.0,1.3,10,0,0.06,,
2007-11-12,65,41,53.0,-0.4,12,0,0.00,,
2007-11-13,76,52,64.0,11.0,1,0,T,,
2007-11-14,76,45,60.5,7.8,4,0,0.00,,
2007-11-15,71,43,57.0,4.6,8,0,0.00,,
2007-11-16,65,51,58.0,5.9,7,0,0.00,,
2007-11-17,64,50,57.0,5.2,8,0,0.00,,
2007-11-18,64,48,56.0,4.5,9,0,0.00,,
2007-11-19,65,46,55.5,4.3,9,0,0.07,,
2007-11-20,64,36,50.0,-0.9,15,0,0.00,,
2007-11-21,65,31,48.0,-2.6,17,0,0.00,,
2007-11-22,69,30,49.5,-0.8,15,0,0.00,,
2007-11-23,75,32,53.5,3.4,11,0,0.00,,
2007-11-24,64,28,46.0,-3.8,19,0,0.00,,
2007-11-25,58,36,47.0,-2.5,18,0,0.00,,
2007-11-26,62,30,46.0,-3.3,19,0,0.00,,
2007-11-27,68,36,52.0,3.0,13,0,0.00,,
2007-11-28,66,33,49.5,0.7,15,0,0.00,,
2007-11-29,65,30,47.5,-1.0,17,0,0.00,,
2007-11-30,58,31,44.5,-3.8,20,0,0.00,,
2007-12-01,54,23,38.5,-9.6,26,0,0.00,,
2007-12-02,55,36,45.5,-2.4,19,0,0.07,,
2007-12-03,61,53,57.0,9.3,8,0,0.61,,
2007-12-04,61,54,57.5,10.0,7,0,0.40,,
2007-12-05,69,47,58.0,10.7,7,0,0.00,,
2007-12-06,53,48,50.5,3.3,14,0,0.84,,
2007-12-07,57,44,50.5,3.5,14,0,0.04,,
2007-12-08,57,36,46.5,-0.4,18,0,0.00,,
2007-12-09,59,31,45.0,-1.7,20,0,0.00,,
2007-12-10,60,29,44.5,-2.1,20,0,0.00,,
2007-12-11,61,32,46.5,0.0,18,0,0.00,,
2007-12-12,58,31,44.5,-1.9,20,0,0.00,,
2007-12-13,59,27,43.0,-3.3,22,0,0.00,,
2007-12-14,57,27,42.0,-4.2,23,0,0.00,,
2007-12-15,51,40,45.5,-0.6,19,0,T,,
2007-12-16,55,42,48.5,2.4,16,0,0.32,,
2007-12-17,52,39,45.5,-0.5,19,0,0.25,,
2007-12-18,58,40,49.0,3.0,16,0,1.40,,
2007-12-19,52,40,46.0,0.1,19,0,0.95,,
2007-12-20,55,39,47.0,1.1,18,0,0.06,,
2007-12-21,54,29,41.5,-4.4,23,0,0.00,,
2007-12-22,51,28,39.5,-6.3,25,0,0.00,,
2007-12-23,61,34,47.5,1.7,17,0,0.00,,
2007-12-24,61,32,46.5,0.7,18,0,0.00,,
2007-12-25,55,28,41.5,-4.3,23,0,T,,
2007-12-26,53,34,43.5,-2.3,21,0,0.00,,
2007-12-27,48,28,38.0,-7.8,27,0,0.31,,
2007-12-28,45,40,42.5,-3.3,22,0,0.17,,
2007-12-29,47,40,43.5,-2.3,21,0,0.17,,
2007-12-30,56,36,46.0,0.2,19,0,0.00,,
2007-12-31,56,29,42.5,-3.4,22,0,0.00,,
2008-01-01,59,26,42.5,-3.4,22,0,0.00,,
2008-01-02,57,31,44.0,-1.9,21,0,0.00,,
2008-01-03,52,41,46.5,0.6,18,0,1.76,,
2008-01-04,57,46,51.5,5.5,13,0,2.56,,
2008-01-05,51,41,46.0,0.0,19,0,0.59,,
2008-01-06,48,36,42.0,-4.0,23,0,0.30,,
2008-01-07,52,35,43.5,-2.6,21,0,0.04,,
2008-01-08,51,39,45.0,-1.1,20,0,1.14,,
2008-01-09,49,44,46.5,0.3,18,0,0.03,,
2008-01-10,50,46,48.0,1.8,17,0,0.26,,
2008-01-11,50,46,48.0,1.7,17,0,0.00,,
2008-01-12,60,42,51.0,4.7,14,0,0.01,,
2008-01-13,57,41,49.0,2.6,16,0,0.00,,
2008-01-14,52,39,45.5,-0.9,19,0,0.00,,
2008-01-15,59,36,47.5,1.0,17,0,0.00,,
2008-01-16,66,34,50.0,3.5,15,0,0.00,,
2008-01-17,65,33,49.0,2.4,16,0,0.00,,
2008-01-18,60,29,44.5,-2.2,20,0,0.00,,
2008-01-19,61,29,45.0,-1.7,20,0,0.00,,
2008-01-20,54,34,44.0,-2.8,21,0,0.00,,
2008-01-21,48,29,38.5,-8.4,26,0,0.44,,
2008-01-22,47,36,41.5,-5.5,23,0,0.01,,
2008-01-23,49,38,43.5,-3.5,21,0,0.13,,
2008-01-24,45,39,42.0,-5.1,23,0,0.17,,
2008-01-25,52,44,48.0,0.8,17,0,2.61,,
2008-01-26,60,48,54.0,6.7,11,0,0.60,,
2008-01-27,57,39,48.0,0.6,17,0,0.44,,
2008-01-28,48,33,40.5,-7.0,24,0,0.05,,
2008-01-29,51,31,41.0,-6.6,24,0,0.23,,
2008-01-30,50,35,42.5,-5.2,22,0,0.01,,
2008-01-31,52,37,44.5,-3.3,20,0,0.87,,
2008-02-01,50,32,41.0,-7.0,24,0,0.04,,
2008-02-02,53,33,43.0,-5.1,22,0,0.87,,
2008-02-03,52,40,46.0,-2.2,19,0,0.08,,
2008-02-04,56,38,47.0,-1.3,18,0,0.00,,
2008-02-05,58,31,44.5,-4.0,20,0,0.00,,
2008-02-06,59,32,45.5,-3.1,19,0,0.00,,
2008-02-07,66,33,49.5,0.8,15,0,0.00,,
2008-02-08,69,32,50.5,1.6,14,0,0.00,,
2008-02-09,69,33,51.0,2.0,14,0,0.00,,
2008-02-10,70,34,52.0,2.8,13,0,0.00,,
2008-02-11,72,36,54.0,4.7,11,0,0.00,,
2008-02-12,71,37,54.0,4.6,11,0,0.00,,
2008-02-13,64,39,51.5,1.9,13,0,0.00,,
2008-02-14,64,37,50.5,0.8,14,0,0.00,,
2008-02-15,67,31,49.0,-0.9,16,0,0.00,,
2008-02-16,64,39,51.5,1.5,13,0,0.00,,
2008-02-17,56,40,48.0,-2.2,17,0,0.00,,
2008-02-18,55,44,49.5,-0.8,15,0,0.00,,
2008-02-19,52,46,49.0,-1.5,16,0,0.29,,
2008-02-20,59,42,50.5,-0.1,14,0,0.04,,
2008-02-21,50,44,47.0,-3.7,18,0,0.48,,
2008-02-22,56,36,46.0,-4.9,19,0,0.11,,
2008-02-23,51,32,41.5,-9.5,23,0,0.35,,
2008-02-24,54,48,51.0,-0.1,14,0,0.59,,
2008-02-25,62,42,52.0,0.7,13,0,0.00,,
2008-02-26,68,38,53.0,1.6,12,0,0.00,,
2008-02-27,70,39,54.5,3.0,10,0,0.00,,
2008-02-28,74,36,55.0,3.4,10,0,0.00,,
2008-02-29,62,44,53.0,1.3,12,0,0.00,,
2008-03-01,61,44,52.5,0.8,12,0,0.00,0.0,
2008-03-02,70,39,54.5,2.7,10,0,0.00,0.0,
2008-03-03,69,35,52.0,0.1,13,0,0.00,0.0,
2008-03-04,71,34,52.5,0.5,12,0,0.00,0.0,
2008-03-05,72,34,53.0,0.9,12,0,0.00,0.0,
2008-03-06,63,35,49.0,-3.2,16,0,0.00,0.0,
2008-03-07,68,35,51.5,-0.8,13,0,0.00,0.0,
2008-03-08,71,37,54.0,1.7,11,0,0.00,0.0,
2008-03-09,73,38,55.5,3.1,9,0,0.00,0.0,
2008-03-10,71,43,57.0,4.5,8,0,0.00,0.0,
2008-03-11,65,39,52.0,-0.6,13,0,0.00,0.0,
2008-03-12,65,42,53.5,0.9,11,0,0.02,M,
2008-03-13,64,44,54.0,1.3,11,0,0.04,0.0,
2008-03-14,57,38,47.5,-5.2,17,0,0.02,0.0,
2008-03-15,60,34,47.0,-5.8,18,0,0.04,0.0,
2008-03-16,66,40,53.0,0.1,12,0,0.00,0.0,
2008-03-17,73,35,54.0,1.1,11,0,0.00,0.0,
2008-03-18,73,42,57.5,4.5,7,0,0.00,0.0,
2008-03-19,63,40,51.5,-1.5,13,0,0.00,0.0,
2008-03-20,64,34,49.0,-4.1,16,0,0.00,0.0,
2008-03-21,69,34,51.5,-1.6,13,0,0.00,0.0,
2008-03-22,76,36,56.0,2.8,9,0,0.00,0.0,
2008-03-23,72,32,52.0,-1.2,13,0,0.00,0.0,
2008-03-24,73,37,55.0,1.7,10,0,0.00,0.0,
2008-03-25,63,41,52.0,-1.3,13,0,0.00,0.0,
2008-03-26,61,34,47.5,-5.9,17,0,0.00,0.0,
2008-03-27,65,35,50.0,-3.4,15,0,0.00,0.0,
2008-03-28,58,38,48.0,-5.5,17,0,0.11,M,
2008-03-29,60,43,51.5,-2.1,13,0,0.00,0.0,
2008-03-30,61,37,49.0,-4.7,16,0,0.00,0.0,
2008-03-31,64,30,47.0,-6.7,18,0,0.00,0.0,
2008-04-01,65,42,53.5,-0.3,11,0,0.00,0.0,
2008-04-02,67,35,51.0,-2.9,14,0,0.00,0.0,
2008-04-03,69,38,53.5,-0.5,11,0,0.00,0.0,
2008-04-04,64,39,51.5,-2.6,13,0,0.00,0.0,
2008-04-05,66,34,50.0,-4.2,15,0,0.00,0.0,
2008-04-06,61,42,51.5,-2.8,13,0,0.00,0.0,
2008-04-07,64,34,49.0,-5.4,16,0,0.00,0.0,
2008-04-08,64,41,52.5,-2.0,12,0,0.00,0.0,
2008-04-09,71,34,52.5,-2.1,12,0,0.00,0.0,
2008-04-10,75,37,56.0,1.3,9,0,0.00,0.0,
2008-04-11,85,41,63.0,8.1,2,0,0.00,0.0,
2008-04-12,87,42,64.5,9.5,0,0,0.00,0.0,
2008-04-13,86,46,66.0,10.9,0,1,0.00,0.0,
2008-04-14,67,41,54.0,-1.3,11,0,0.00,0.0,
2008-04-15,66,39,52.5,-2.9,12,0,0.00,0.0,
2008-04-16,78,36,57.0,1.5,8,0,0.00,0.0,
2008-04-17,79,38,58.5,2.8,6,0,0.00,0.0,
2008-04-18,71,43,57.0,1.1,8,0,0.00,0.0,
2008-04-19,64,34,49.0,-7.0,16,0,0.00,0.0,
2008-04-20,58,32,45.0,-11.2,20,0,0.00,0.0,
2008-04-21,60,32,46.0,-10.3,19,0,0.00,0.0,
2008-04-22,60,37,48.5,-8.0,16,0,M,0.0,
2008-04-23,60,36,48.0,-8.6,17,0,0.00,0.0,
2008-04-24,71,32,51.5,-5.3,13,0,0.00,0.0,
2008-04-25,77,38,57.5,0.5,7,0,0.00,0.0,
2008-04-26,87,43,65.0,7.9,0,0,0.00,0.0,
2008-04-27,90,48,69.0,11.7,0,4,0.00,0.0,
2008-04-28,84,43,63.5,6.0,1,0,0.00,0.0,
2008-04-29,67,45,56.0,-1.6,9,0,0.00,0.0,
2008-04-30,69,41,55.0,-2.8,10,0,0.00,0.0,
2008-05-01,75,38,56.5,-1.5,8,0,0.00,0.0,
2008-05-02,69,40,54.5,-3.7,10,0,0.00,0.0,
2008-05-03,76,37,56.5,-1.8,8,0,0.00,0.0,
2008-05-04,70,39,54.5,-4.0,10,0,0.00,0.0,
2008-05-05,68,43,55.5,-3.1,9,0,0.00,0.0,
2008-05-06,78,48,63.0,4.2,2,0,0.00,0.0,
2008-05-07,77,43,60.0,1.0,5,0,0.00,0.0,
2008-05-08,74,41,57.5,-1.6,7,0,0.00,0.0,
2008-05-09,78,37,57.5,-1.8,7,0,0.00,0.0,
2008-05-10,79,41,60.0,0.5,5,0,0.00,0.0,
2008-05-11,82,45,63.5,3.9,1,0,T,0.0,
2008-05-12,81,54,67.5,7.7,0,3,0.00,0.0,
2008-05-13,88,47,67.5,7.5,0,3,0.00,0.0,
2008-05-14,95,53,74.0,13.9,0,9,0.00,0.0,
2008-05-15,102,68,85.0,24.7,0,20,0.00,0.0,
2008-05-16,97,57,77.0,16.6,0,12,0.00,0.0,
2008-05-17,89,52,70.5,9.9,0,6,0.00,0.0,
2008-05-18,78,49,63.5,2.7,1,0,0.00,0.0,
2008-05-19,76,49,62.5,1.6,2,0,0.00,0.0,
2008-05-20,82,50,66.0,4.9,0,1,0.00,0.0,
2008-05-21,77,51,64.0,2.7,1,0,0.00,0.0,
2008-05-22,78,50,64.0,2.6,1,0,0.00,0.0,
2008-05-23,73,48,60.5,-1.1,4,0,0.00,0.0,
2008-05-24,57,44,50.5,-11.3,14,0,0.02,M,
2008-05-25,69,41,55.0,-6.9,10,0,0.00,0.0,
2008-05-26,64,45,54.5,-7.6,10,0,0.00,0.0,
2008-05-27,67,50,58.5,-3.8,6,0,0.00,0.0,
2008-05-28,68,50,59.0,-3.4,6,0,0.00,0.0,
2008-05-29,70,49,59.5,-3.1,5,0,0.00,0.0,
2008-05-30,74,51,62.5,-0.3,2,0,0.00,0.0,
2008-05-31,70,48,59.0,-4.0,6,0,T,0.0,
2008-06-01,77,41,59.0,-4.2,6,0,0.00,0.0,
2008-06-02,79,40,59.5,-3.8,5,0,0.00,0.0,
2008-06-03,80,47,63.5,0.0,1,0,T,0.0,
2008-06-04,80,53,66.5,2.8,0,2,0.00,0.0,
2008-06-05,87,47,67.0,3.1,0,2,0.00,0.0,
2008-06-06,80,54,67.0,2.9,0,2,0.00,0.0,
2008-06-07,86,50,68.0,3.7,0,3,0.00,0.0,
2008-06-08,88,50,69.0,4.6,0,4,0.00,0.0,
2008-06-09,96,49,72.5,7.9,0,8,0.00,0.0,
2008-06-10,89,59,74.0,9.2,0,9,0.00,0.0,
2008-06-11,93,55,74.0,9.0,0,9,0.00,0.0,
2008-06-12,96,52,74.0,8.8,0,9,0.00,0.0,
2008-06-13,83,49,66.0,0.7,0,1,0.00,0.0,
2008-06-14,71,49,60.0,-5.5,5,0,0.00,0.0,
2008-06-15,75,47,61.0,-4.7,4,0,0.00,0.0,
2008-06-16,78,46,62.0,-3.8,3,0,0.00,0.0,
2008-06-17,96,46,71.0,5.0,0,6,0.00,0.0,
2008-06-18,96,46,71.0,4.8,0,6,0.00,0.0,
2008-06-19,97,49,73.0,6.7,0,8,0.00,0.0,
2008-06-20,101,54,77.5,11.1,0,13,0.00,0.0,
2008-06-21,99,55,77.0,10.4,0,12,0.00,0.0,
2008-06-22,79,48,63.5,-3.2,1,0,0.00,0.0,
2008-06-23,75,45,60.0,-6.8,5,0,0.00,0.0,
2008-06-24,85,45,65.0,-2.0,0,0,0.00,0.0,
2008-06-25,80,49,64.5,-2.6,0,0,0.00,0.0,
2008-06-26,80,47,63.5,-3.7,1,0,0.00,0.0,
2008-06-27,78,50,64.0,-3.3,1,0,0.00,0.0,
2008-06-28,73,51,62.0,-5.4,3,0,0.00,0.0,
2008-06-29,76,51,63.5,-3.9,1,0,0.00,0.0,
2008-06-30,79,51,65.0,-2.5,0,0,0.00,0.0,
2008-07-01,79,51,65.0,-2.6,0,0,0.00,0.0,
2008-07-02,81,49,65.0,-2.6,0,0,0.00,0.0,
2008-07-03,83,49,66.0,-1.7,0,1,0.00,0.0,
2008-07-04,82,53,67.5,-0.2,0,3,0.00,0.0,
2008-07-05,94,50,72.0,4.3,0,7,0.00,0.0,
2008-07-06,92,54,73.0,5.2,0,8,0.00,0.0,
2008-07-07,97,53,75.0,7.2,0,10,0.00,0.0,
2008-07-08,102,56,79.0,11.2,0,14,0.00,0.0,
2008-07-09,94,56,75.0,7.2,0,10,0.00,0.0,
2008-07-10,87,56,71.5,3.7,0,7,0.00,0.0,
2008-07-11,75,52,63.5,-4.3,1,0,0.00,0.0,
2008-07-12,78,59,68.5,0.8,0,4,0.00,0.0,
2008-07-13,83,53,68.0,0.3,0,3,0.00,0.0,
2008-07-14,80,56,68.0,0.3,0,3,0.00,0.0,
2008-07-15,77,54,65.5,-2.2,0,1,0.00,0.0,
2008-07-16,79,52,65.5,-2.1,0,1,0.00,0.0,
2008-07-17,80,49,64.5,-3.1,0,0,0.00,0.0,
2008-07-18,83,50,66.5,-1.0,0,2,0.00,0.0,
2008-07-19,82,44,63.0,-4.5,2,0,0.00,0.0,
2008-07-20,67,51,59.0,-8.4,6,0,0.00,0.0,
2008-07-21,72,51,61.5,-5.9,3,0,0.00,0.0,
2008-07-22,82,50,66.0,-1.4,0,1,0.00,0.0,
2008-07-23,91,48,69.5,2.2,0,5,0.00,0.0,
2008-07-24,84,48,66.0,-1.3,0,1,0.00,0.0,
2008-07-25,93,47,70.0,2.8,0,5,0.00,0.0,
2008-07-26,95,49,72.0,4.8,0,7,0.00,0.0,
2008-07-27,79,52,65.5,-1.6,0,1,0.00,0.0,
2008-07-28,78,52,65.0,-2.1,0,0,0.00,0.0,
2008-07-29,87,49,68.0,0.9,0,3,0.00,0.0,
2008-07-30,87,50,68.5,1.5,0,4,0.00,0.0,
2008-07-31,83,48,65.5,-1.5,0,1,0.00,0.0,
2008-08-01,90,46,68.0,1.0,0,3,0.00,0.0,
2008-08-02,94,50,72.0,5.0,0,7,0.00,0.0,
2008-08-03,82,47,64.5,-2.5,0,0,0.00,0.0,
2008-08-04,80,49,64.5,-2.5,0,0,0.00,0.0,
2008-08-05,79,49,64.0,-3.0,1,0,0.00,0.0,
2008-08-06,83,52,67.5,0.5,0,3,0.00,0.0,
2008-08-07,78,52,65.0,-2.0,0,0,0.00,0.0,
2008-08-08,74,51,62.5,-4.5,2,0,0.00,0.0,
2008-08-09,85,52,68.5,1.5,0,4,0.00,0.0,
2008-08-10,91,48,69.5,2.5,0,5,0.00,0.0,
2008-08-11,92,52,72.0,5.0,0,7,0.00,0.0,
2008-08-12,90,49,69.5,2.5,0,5,0.00,0.0,
2008-08-13,96,53,74.5,7.4,0,10,0.00,0.0,
2008-08-14,92,51,71.5,4.4,0,7,0.00,0.0,
2008-08-15,92,52,72.0,4.9,0,7,0.00,0.0,
2008-08-16,73,54,63.5,-3.7,1,0,0.00,0.0,
2008-08-17,73,56,64.5,-2.7,0,0,0.00,0.0,
2008-08-18,71,55,63.0,-4.2,2,0,0.00,0.0,
2008-08-19,80,53,66.5,-0.8,0,2,0.00,0.0,
2008-08-20,85,53,69.0,1.7,0,4,0.00,0.0,
2008-08-21,88,58,73.0,5.7,0,8,0.00,0.0,
2008-08-22,86,52,69.0,1.6,0,4,0.00,0.0,
2008-08-23,80,55,67.5,0.1,0,3,0.00,0.0,
2008-08-24,92,55,73.5,6.1,0,9,0.00,0.0,
2008-08-25,90,50,70.0,2.5,0,5,0.00,0.0,
2008-08-26,91,48,69.5,2.0,0,5,0.00,0.0,
2008-08-27,101,51,76.0,8.5,0,11,0.00,0.0,
2008-08-28,103,54,78.5,11.0,0,14,0.00,0.0,
2008-08-29,98,56,77.0,9.5,0,12,0.00,0.0,
2008-08-30,91,53,72.0,4.5,0,7,0.00,0.0,
2008-08-31,83,43,63.0,-4.5,2,0,0.00,0.0,
2008-09-01,92,51,71.5,4.0,0,7,0.00,0.0,
2008-09-02,94,47,70.5,3.0,0,6,0.00,0.0,
2008-09-03,96,49,72.5,5.1,0,8,0.00,0.0,
2008-09-04,101,50,75.5,8.1,0,11,0.00,0.0,
2008-09-05,100,52,76.0,8.6,0,11,0.00,0.0,
2008-09-06,100,52,76.0,8.7,0,11,0.00,0.0,
2008-09-07,83,49,66.0,-1.3,0,1,0.00,0.0,
2008-09-08,76,51,63.5,-3.7,1,0,0.00,0.0,
2008-09-09,61,54,57.5,-9.6,7,0,T,0.0,
2008-09-10,76,54,65.0,-2.1,0,0,0.00,0.0,
2008-09-11,79,52,65.5,-1.5,0,1,0.00,0.0,
2008-09-12,71,50,60.5,-6.4,4,0,0.00,0.0,
2008-09-13,74,51,62.5,-4.3,2,0,0.00,0.0,
2008-09-14,78,49,63.5,-3.2,1,0,0.00,0.0,
2008-09-15,79,48,63.5,-3.1,1,0,0.00,0.0,
2008-09-16,74,51,62.5,-3.9,2,0,T,0.0,
2008-09-17,65,44,54.5,-11.8,10,0,0.00,0.0,
2008-09-18,73,41,57.0,-9.2,8,0,0.00,0.0,
2008-09-19,71,41,56.0,-10.0,9,0,0.01,0.0,
2008-09-20,74,52,63.0,-2.9,2,0,0.00,0.0,
2008-09-21,81,47,64.0,-1.7,1,0,0.00,0.0,
2008-09-22,88,45,66.5,0.9,0,2,0.00,0.0,
2008-09-23,92,42,67.0,1.6,0,2,0.00,0.0,
2008-09-24,89,40,64.5,-0.7,0,0,0.00,0.0,
2008-09-25,88,42,65.0,-0.1,0,0,0.00,0.0,
2008-09-26,88,45,66.5,1.6,0,2,0.00,0.0,
2008-09-27,95,43,69.0,4.3,0,4,0.00,0.0,
2008-09-28,83,49,66.0,1.5,0,1,0.00,0.0,
2008-09-29,74,50,62.0,-2.3,3,0,0.00,0.0,
2008-09-30,82,45,63.5,-0.7,1,0,0.00,0.0,
2008-10-01,84,44,64.0,0.0,1,0,0.00,0.0,
2008-10-02,75,55,65.0,1.2,0,0,T,0.0,
2008-10-03,66,53,59.5,-4.1,5,0,0.28,0.0,
2008-10-04,72,51,61.5,-1.9,3,0,T,0.0,
2008-10-05,72,47,59.5,-3.7,5,0,0.00,0.0,
2008-10-06,79,49,64.0,1.0,1,0,0.00,0.0,
2008-10-07,89,50,69.5,6.7,0,5,0.00,0.0,
2008-10-08,84,48,66.0,3.4,0,1,0.00,M,
2008-10-09,75,53,64.0,1.6,1,0,0.00,0.0,
2008-10-10,69,44,56.5,-5.6,8,0,0.00,0.0,
2008-10-11,70,37,53.5,-8.4,11,0,0.00,0.0,
2008-10-12,75,38,56.5,-5.2,8,0,0.00,0.0,
2008-10-13,88,42,65.0,3.5,0,0,0.00,0.0,
2008-10-14,85,39,62.0,0.7,3,0,0.00,0.0,
2008-10-15,86,42,64.0,3.0,1,0,0.00,0.0,
2008-10-16,90,45,67.5,6.7,0,3,0.00,0.0,
2008-10-17,88,44,66.0,5.4,0,1,T,M,
2008-10-18,74,43,58.5,-1.9,6,0,0.00,0.0,
2008-10-19,67,44,55.5,-4.6,9,0,0.00,0.0,
2008-10-20,75,48,61.5,1.6,3,0,0.00,0.0,
2008-10-21,86,41,63.5,3.9,1,0,0.00,0.0,
2008-10-22,88,38,63.0,3.6,2,0,0.00,0.0,
2008-10-23,89,42,65.5,6.4,0,1,0.00,0.0,
2008-10-24,88,41,64.5,5.6,0,0,T,M,
2008-10-25,88,41,64.5,5.9,0,0,0.00,0.0,
2008-10-26,82,41,61.5,3.1,3,0,0.00,0.0,
2008-10-27,69,47,58.0,-0.1,7,0,0.00,0.0,
2008-10-28,79,41,60.0,2.2,5,0,0.00,M,
2008-10-29,76,35,55.5,-2.1,9,0,0.00,M,
2008-10-30,63,42,52.5,-4.8,12,0,T,M,
2008-10-31,64,55,59.5,2.5,5,0,0.44,0.0,
2008-11-01,61,56,58.5,1.8,6,0,2.08,0.0,
2008-11-02,64,48,56.0,-0.4,9,0,0.08,M,
2008-11-03,58,45,51.5,-4.6,13,0,0.65,M,
2008-11-04,60,38,49.0,-6.8,16,0,0.01,M,
2008-11-05,60,37,48.5,-7.0,16,0,0.00,0.0,
2008-11-06,70,47,58.5,3.3,6,0,0.00,0.0,
2008-11-07,73,47,60.0,5.1,5,0,0.00,0.0,
2008-11-08,65,45,55.0,0.4,10,0,0.05,M,
2008-11-09,65,41,53.0,-1.3,12,0,0.00,M,
