Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2008-10-29,74,48,61.0,-0.4,4,0,0.00,0.0,
2008-10-30,66,52,59.0,-2.2,6,0,0.03,0.0,
2008-10-31,74,60,67.0,6.1,0,2,0.03,0.0,
2008-11-01,67,60,63.5,M,1,0,0.52,0.0,
2008-11-02,68,54,61.0,M,4,0,0.08,0.0,
2008-11-03,66,50,58.0,M,7,0,0.10,0.0,
2008-11-04,63,49,56.0,M,9,0,0.00,0.0,
2008-11-05,64,43,53.5,M,11,0,0.00,0.0,
2008-11-06,70,49,59.5,M,5,0,0.00,0.0,
2008-11-07,72,48,60.0,M,5,0,0.00,0.0,
2008-11-08,65,49,57.0,M,8,0,0.04,M,
2008-11-09,63,52,57.5,M,7,0,T,0.0,
2008-11-10,66,52,59.0,M,6,0,0.00,0.0,
2008-11-11,64,52,58.0,M,7,0,0.00,0.0,
2008-11-12,67,53,60.0,M,5,0,0.00,0.0,
2008-11-13,73,54,63.5,M,1,0,0.00,0.0,
2008-11-14,83,52,67.5,M,0,3,0.00,0.0,
2008-11-15,83,51,67.0,M,0,2,0.00,0.0,
2008-11-16,81,50,65.5,M,0,1,0.00,0.0,
2008-11-17,80,49,64.5,M,0,0,0.00,0.0,
2008-11-18,73,48,60.5,M,4,0,0.00,0.0,
2008-11-19,61,50,55.5,M,9,0,0.00,0.0,
2008-11-20,66,49,57.5,M,7,0,0.00,0.0,
2008-11-21,68,49,58.5,M,6,0,0.00,0.0,
2008-11-22,68,41,54.5,M,10,0,0.00,0.0,
2008-11-23,70,43,56.5,M,8,0,0.00,0.0,
2008-11-24,62,46,54.0,M,11,0,0.00,0.0,
2008-11-25,61,48,54.5,M,10,0,0.00,0.0,
2008-11-26,57,53,55.0,M,10,0,0.31,0.0,
2008-11-27,62,53,57.5,M,7,0,0.00,0.0,
2008-11-28,57,48,52.5,M,12,0,0.00,0.0,
2008-11-29,74,50,62.0,M,3,0,0.00,0.0,
2008-11-30,72,45,58.5,M,6,0,0.00,0.0,
2008-12-01,57,44,50.5,M,14,0,0.00,0.0,
2008-12-02,65,48,56.5,M,8,0,T,M,
2008-12-03,59,42,50.5,M,14,0,0.00,0.0,
2008-12-04,60,44,52.0,M,13,0,0.00,0.0,
2008-12-05,65,39,52.0,M,13,0,0.00,0.0,
2008-12-06,64,38,51.0,M,14,0,0.00,0.0,
2008-12-07,58,41,49.5,M,15,0,0.00,0.0,
2008-12-08,56,43,49.5,M,15,0,0.00,0.0,
2008-12-09,59,39,49.0,M,16,0,0.00,0.0,
2008-12-10,63,36,49.5,M,15,0,0.00,0.0,
2008-12-11,64,38,51.0,M,14,0,0.00,0.0,
2008-12-12,62,40,51.0,M,14,0,T,M,
2008-12-13,54,39,46.5,M,18,0,0.03,0.0,
2008-12-14,50,35,42.5,M,22,0,0.28,M,
2008-12-15,51,40,45.5,M,19,0,0.21,0.0,
2008-12-16,50,38,44.0,M,21,0,0.10,0.0,
2008-12-17,52,34,43.0,M,22,0,0.00,0.0,
2008-12-18,54,32,43.0,M,22,0,0.02,M,
2008-12-19,55,39,47.0,M,18,0,0.20,M,
2008-12-20,52,33,42.5,M,22,0,0.00,0.0,
2008-12-21,52,42,47.0,M,18,0,0.10,M,
2008-12-22,53,43,48.0,M,17,0,0.09,M,
2008-12-23,54,42,48.0,M,17,0,0.03,M,
2008-12-24,57,47,52.0,M,13,0,0.01,M,
2008-12-25,53,43,48.0,M,17,0,0.46,M,
2008-12-26,53,33,43.0,M,22,0,0.00,0.0,
2008-12-27,57,35,46.0,M,19,0,0.00,0.0,
2008-12-28,60,38,49.0,M,16,0,0.00,0.0,
2008-12-29,62,41,51.5,M,13,0,0.00,0.0,
2008-12-30,57,40,48.5,M,16,0,0.00,0.0,
2008-12-31,55,36,45.5,M,19,0,T,M,
2009-01-01,51,44,47.5,M,17,0,0.00,0.0,
2009-01-02,55,43,49.0,M,16,0,0.03,M,
2009-01-03,53,37,45.0,M,20,0,0.00,0.0,
2009-01-04,53,28,40.5,M,24,0,0.00,0.0,
2009-01-05,49,40,44.5,M,20,0,T,M,
2009-01-06,56,45,50.5,M,14,0,0.00,0.0,
2009-01-07,57,44,50.5,M,14,0,0.00,0.0,
2009-01-08,59,43,51.0,M,14,0,0.00,0.0,
2009-01-09,63,38,50.5,M,14,0,0.00,0.0,
2009-01-10,64,36,50.0,M,15,0,0.00,0.0,
2009-01-11,72,34,53.0,M,12,0,0.00,0.0,
2009-01-12,77,56,66.5,M,0,2,0.00,0.0,
2009-01-13,75,44,59.5,M,5,0,0.00,0.0,
2009-01-14,73,40,56.5,M,8,0,0.00,0.0,
2009-01-15,73,41,57.0,M,8,0,0.00,0.0,
2009-01-16,73,40,56.5,M,8,0,0.00,0.0,
2009-01-17,71,40,55.5,M,9,0,0.00,0.0,
2009-01-18,71,38,54.5,M,10,0,0.00,0.0,
2009-01-19,73,39,56.0,M,9,0,0.00,0.0,
2009-01-20,72,41,56.5,M,8,0,0.00,0.0,
2009-01-21,61,50,55.5,M,9,0,0.30,0.0,
2009-01-22,57,51,54.0,M,11,0,0.64,0.0,
2009-01-23,57,53,55.0,M,10,0,0.27,0.0,
2009-01-24,57,49,53.0,M,12,0,0.06,M,
2009-01-25,56,47,51.5,M,13,0,T,0.0,
2009-01-26,56,41,48.5,M,16,0,0.00,0.0,
2009-01-27,58,37,47.5,M,17,0,0.00,0.0,
2009-01-28,60,34,47.0,M,18,0,0.00,0.0,
2009-01-29,68,40,54.0,M,11,0,0.00,0.0,
2009-01-30,67,37,52.0,M,13,0,0.00,0.0,
2009-01-31,65,41,53.0,M,12,0,0.00,0.0,
2009-02-01,69,38,53.5,M,11,0,0.00,0.0,
2009-02-02,72,39,55.5,M,9,0,0.00,0.0,
2009-02-03,74,41,57.5,M,7,0,0.00,0.0,
2009-02-04,70,42,56.0,M,9,0,0.00,0.0,
2009-02-05,60,51,55.5,M,9,0,0.08,0.0,
2009-02-06,55,50,52.5,M,12,0,0.58,0.0,
2009-02-07,64,45,54.5,M,10,0,0.00,0.0,
2009-02-08,57,41,49.0,M,16,0,0.11,0.0,
2009-02-09,54,39,46.5,M,18,0,0.01,0.0,
2009-02-10,55,33,44.0,M,21,0,T,0.0,
2009-02-11,56,41,48.5,M,16,0,0.25,M,
2009-02-12,56,43,49.5,M,15,0,0.07,M,
2009-02-13,53,42,47.5,M,17,0,0.60,M,
2009-02-14,56,42,49.0,M,16,0,0.01,0.0,
2009-02-15,53,47,50.0,M,15,0,1.52,M,
2009-02-16,55,46,50.5,M,14,0,0.55,M,
2009-02-17,53,45,49.0,M,16,0,1.10,M,
2009-02-18,61,41,51.0,M,14,0,0.00,0.0,
2009-02-19,67,38,52.5,M,12,0,0.00,0.0,
2009-02-20,66,42,54.0,M,11,0,0.00,0.0,
2009-02-21,64,45,54.5,M,10,0,0.04,0.0,
2009-02-22,63,55,59.0,M,6,0,0.17,0.0,
2009-02-23,61,54,57.5,M,7,0,0.05,0.0,
2009-02-24,63,51,57.0,M,8,0,0.01,0.0,
2009-02-25,63,50,56.5,M,8,0,0.01,0.0,
2009-02-26,63,47,55.0,M,10,0,T,M,
2009-02-27,60,40,50.0,M,15,0,0.00,0.0,
2009-02-28,72,46,59.0,M,6,0,0.00,0.0,
2009-03-01,64,56,60.0,M,5,0,0.07,0.0,
2009-03-02,62,53,57.5,M,7,0,0.16,0.0,
2009-03-03,58,48,53.0,M,12,0,1.00,M,
2009-03-04,56,40,48.0,M,17,0,0.16,M,
2009-03-05,59,46,52.5,M,12,0,0.13,M,
2009-03-06,57,43,50.0,M,15,0,0.00,0.0,
2009-03-07,63,37,50.0,M,15,0,0.00,0.0,
2009-03-08,62,40,51.0,M,14,0,0.00,0.0,
2009-03-09,56,40,48.0,M,17,0,0.00,0.0,
2009-03-10,59,34,46.5,M,18,0,0.00,0.0,
2009-03-11,63,37,50.0,M,15,0,0.00,0.0,
2009-03-12,65,38,51.5,M,13,0,0.00,0.0,
2009-03-13,62,46,54.0,M,11,0,0.00,0.0,
2009-03-14,54,48,51.0,M,14,0,0.00,0.0,
2009-03-15,64,50,57.0,M,8,0,0.00,0.0,
2009-03-16,66,52,59.0,M,6,0,0.00,0.0,
2009-03-17,68,50,59.0,M,6,0,0.00,0.0,
2009-03-18,70,51,60.5,M,4,0,0.00,0.0,
2009-03-19,73,52,62.5,M,2,0,0.00,0.0,
2009-03-20,66,50,58.0,M,7,0,0.00,0.0,
2009-03-21,63,49,56.0,M,9,0,0.13,M,
2009-03-22,56,43,49.5,M,15,0,0.24,M,
2009-03-23,60,38,49.0,M,16,0,0.00,0.0,
2009-03-24,66,39,52.5,M,12,0,0.00,0.0,
2009-03-25,67,44,55.5,M,9,0,0.00,0.0,
2009-03-26,69,47,58.0,M,7,0,0.00,0.0,
2009-03-27,76,49,62.5,M,2,0,0.00,M,
2009-03-28,79,49,64.0,M,1,0,0.00,0.0,
2009-03-29,66,48,57.0,M,8,0,0.00,0.0,
2009-03-30,68,48,58.0,M,7,0,0.00,0.0,
2009-03-31,73,44,58.5,M,6,0,0.00,0.0,
2009-04-01,69,46,57.5,M,7,0,0.00,0.0,
2009-04-02,66,46,56.0,M,9,0,0.00,0.0,
2009-04-03,63,43,53.0,M,12,0,0.00,0.0,
2009-04-04,68,40,54.0,M,11,0,0.00,0.0,
2009-04-05,79,43,61.0,M,4,0,0.00,0.0,
2009-04-06,82,45,63.5,M,1,0,0.00,0.0,
2009-04-07,60,51,55.5,M,9,0,0.12,0.0,
2009-04-08,61,49,55.0,M,10,0,0.10,M,
2009-04-09,56,50,53.0,M,12,0,0.08,0.0,
2009-04-10,62,47,54.5,M,10,0,0.00,0.0,
2009-04-11,64,44,54.0,M,11,0,0.00,0.0,
2009-04-12,68,52,60.0,M,5,0,0.00,0.0,
2009-04-13,66,48,57.0,M,8,0,0.00,0.0,
2009-04-14,59,43,51.0,M,14,0,0.00,0.0,
2009-04-15,61,40,50.5,M,14,0,0.00,0.0,
2009-04-16,65,40,52.5,M,12,0,0.00,0.0,
2009-04-17,73,42,57.5,M,7,0,0.00,0.0,
2009-04-18,81,49,65.0,M,0,0,0.00,0.0,
2009-04-19,90,53,71.5,M,0,7,0.00,0.0,
2009-04-20,95,57,76.0,M,0,11,0.00,0.0,
2009-04-21,92,60,76.0,M,0,11,0.00,0.0,
2009-04-22,86,54,70.0,M,0,5,0.00,0.0,
2009-04-23,71,52,61.5,M,3,0,0.00,0.0,
2009-04-24,63,47,55.0,M,10,0,0.00,0.0,
2009-04-25,64,44,54.0,M,11,0,0.00,0.0,
2009-04-26,69,42,55.5,M,9,0,0.00,0.0,
2009-04-27,59,47,53.0,M,12,0,0.00,0.0,
2009-04-28,61,46,53.5,M,11,0,0.00,0.0,
2009-04-29,63,41,52.0,M,13,0,0.00,0.0,
2009-04-30,69,42,55.5,M,9,0,T,M,
2009-05-01,69,51,60.0,M,5,0,T,0.0,
2009-05-02,66,54,60.0,M,5,0,0.04,0.0,
2009-05-03,69,58,63.5,M,1,0,0.01,0.0,
2009-05-04,76,55,65.5,M,0,1,T,0.0,
2009-05-05,77,61,69.0,M,0,4,0.04,0.0,
2009-05-06,78,56,67.0,M,0,2,0.00,0.0,
2009-05-07,76,55,65.5,M,0,1,0.00,0.0,
2009-05-08,78,52,65.0,M,0,0,0.00,0.0,
2009-05-09,77,51,64.0,M,1,0,0.00,0.0,
2009-05-10,80,52,66.0,M,0,1,0.00,0.0,
2009-05-11,74,52,63.0,M,2,0,0.00,0.0,
2009-05-12,73,49,61.0,M,4,0,0.00,0.0,
2009-05-13,76,50,63.0,M,2,0,0.00,0.0,
2009-05-14,74,51,62.5,M,2,0,0.00,0.0,
2009-05-15,81,58,69.5,M,0,5,0.00,0.0,
2009-05-16,95,57,76.0,M,0,11,0.00,0.0,
2009-05-17,97,63,80.0,M,0,15,0.00,0.0,
2009-05-18,76,56,66.0,M,0,1,0.00,0.0,
2009-05-19,75,53,64.0,M,1,0,0.00,0.0,
2009-05-20,72,50,61.0,M,4,0,0.00,0.0,
2009-05-21,78,48,63.0,M,2,0,0.00,0.0,
2009-05-22,76,50,63.0,M,2,0,0.00,0.0,
2009-05-23,69,52,60.5,M,4,0,0.00,0.0,
2009-05-24,65,52,58.5,M,6,0,0.00,0.0,
2009-05-25,75,53,64.0,M,1,0,0.00,0.0,
2009-05-26,81,50,65.5,M,0,1,0.00,0.0,
2009-05-27,81,57,69.0,M,0,4,0.00,0.0,
2009-05-28,79,54,66.5,M,0,2,0.00,0.0,
2009-05-29,77,56,66.5,M,0,2,0.00,0.0,
2009-05-30,72,57,64.5,M,0,0,0.00,0.0,
2009-05-31,71,56,63.5,M,1,0,0.00,0.0,
2009-06-01,74,56,65.0,M,0,0,0.00,0.0,
2009-06-02,75,57,66.0,M,0,1,T,0.0,
2009-06-03,76,57,66.5,M,0,2,0.00,0.0,
2009-06-04,72,57,64.5,M,0,0,0.00,0.0,
2009-06-05,74,59,66.5,M,0,2,0.00,0.0,
2009-06-06,74,55,64.5,M,0,0,0.00,0.0,
2009-06-07,73,53,63.0,M,2,0,0.00,0.0,
2009-06-08,70,54,62.0,M,3,0,0.00,0.0,
2009-06-09,72,56,64.0,M,1,0,0.00,0.0,
2009-06-10,72,58,65.0,M,0,0,0.00,0.0,
2009-06-11,72,56,64.0,M,1,0,0.00,0.0,
2009-06-12,72,54,63.0,M,2,0,0.01,0.0,
2009-06-13,74,59,66.5,M,0,2,0.00,0.0,
2009-06-14,74,56,65.0,M,0,0,0.00,0.0,
2009-06-15,69,53,61.0,M,4,0,0.00,0.0,
2009-06-16,75,59,67.0,M,0,2,0.00,0.0,
2009-06-17,73,57,65.0,M,0,0,0.00,0.0,
2009-06-18,85,57,71.0,M,0,6,0.00,0.0,
2009-06-19,82,58,70.0,M,0,5,0.00,0.0,
2009-06-20,74,53,63.5,M,1,0,0.00,0.0,
2009-06-21,75,51,63.0,M,2,0,0.00,0.0,
2009-06-22,86,53,69.5,M,0,5,0.00,0.0,
2009-06-23,90,57,73.5,M,0,9,0.00,0.0,
2009-06-24,82,57,69.5,M,0,5,0.00,0.0,
2009-06-25,81,56,68.5,M,0,4,0.00,0.0,
2009-06-26,83,53,68.0,M,0,3,0.00,0.0,
2009-06-27,97,57,77.0,M,0,12,0.00,0.0,
2009-06-28,96,68,82.0,M,0,17,0.00,0.0,
2009-06-29,85,61,73.0,M,0,8,0.00,0.0,
2009-06-30,84,58,71.0,M,0,6,0.00,0.0,
2009-07-01,79,57,68.0,M,0,3,0.00,0.0,
2009-07-02,80,59,69.5,M,0,5,0.00,0.0,
2009-07-03,78,57,67.5,M,0,3,0.00,0.0,
2009-07-04,77,56,66.5,M,0,2,0.00,0.0,
2009-07-05,72,56,64.0,M,1,0,0.00,0.0,
2009-07-06,75,54,64.5,M,0,0,0.00,0.0,
2009-07-07,75,53,64.0,M,1,0,0.00,0.0,
2009-07-08,80,54,67.0,M,0,2,0.00,0.0,
2009-07-09,76,54,65.0,M,0,0,0.00,0.0,
2009-07-10,76,53,64.5,M,0,0,0.00,0.0,
2009-07-11,78,55,66.5,M,0,2,T,0.0,
2009-07-12,82,58,70.0,M,0,5,0.00,0.0,
2009-07-13,92,54,73.0,M,0,8,0.00,0.0,
2009-07-14,99,62,80.5,M,0,16,0.00,0.0,
2009-07-15,83,61,72.0,M,0,7,0.00,0.0,
2009-07-16,85,57,71.0,M,0,6,0.00,0.0,
2009-07-17,91,58,74.5,M,0,10,0.00,0.0,
2009-07-18,91,61,76.0,M,0,11,0.00,0.0,
2009-07-19,91,59,75.0,M,0,10,0.00,0.0,
2009-07-20,75,57,66.0,M,0,1,0.00,0.0,
2009-07-21,74,57,65.5,M,0,1,0.00,0.0,
2009-07-22,73,56,64.5,M,0,0,0.00,0.0,
2009-07-23,74,57,65.5,M,0,1,0.00,0.0,
2009-07-24,74,58,66.0,M,0,1,0.00,0.0,
2009-07-25,77,57,67.0,M,0,2,0.00,0.0,
2009-07-26,85,57,71.0,M,0,6,0.00,0.0,
2009-07-27,83,58,70.5,M,0,6,0.00,0.0,
2009-07-28,75,58,66.5,M,0,2,0.00,0.0,
2009-07-29,77,60,68.5,M,0,4,0.00,0.0,
2009-07-30,76,60,68.0,M,0,3,0.00,0.0,
2009-07-31,76,58,67.0,M,0,2,0.00,0.0,
2009-08-01,77,59,68.0,M,0,3,0.00,0.0,0
2009-08-02,74,59,66.5,M,0,2,0.00,0.0,0
2009-08-03,75,58,66.5,M,0,2,0.00,0.0,0
2009-08-04,78,61,69.5,M,0,5,0.00,0.0,0
2009-08-05,76,59,67.5,M,0,3,0.00,0.0,0
2009-08-06,74,59,66.5,M,0,2,0.02,0.0,0
2009-08-07,75,57,66.0,M,0,1,0.00,0.0,0
2009-08-08,87,56,71.5,M,0,7,0.00,0.0,0
2009-08-09,90,59,74.5,M,0,10,0.00,0.0,0
2009-08-10,95,64,79.5,M,0,15,0.00,0.0,0
2009-08-11,81,60,70.5,M,0,6,0.00,0.0,0
2009-08-12,90,58,74.0,M,0,9,0.00,0.0,0
2009-08-13,83,61,72.0,M,0,7,0.00,0.0,0
2009-08-14,78,58,68.0,M,0,3,0.00,0.0,0
2009-08-15,86,56,71.0,M,0,6,0.00,0.0,0
2009-08-16,87,56,71.5,M,0,7,0.00,0.0,0
2009-08-17,78,57,67.5,M,0,3,0.00,0.0,0
2009-08-18,79,59,69.0,M,0,4,0.00,0.0,0
2009-08-19,80,57,68.5,M,0,4,0.00,0.0,0
2009-08-20,77,57,67.0,M,0,2,0.00,0.0,0
2009-08-21,91,59,75.0,M,0,10,0.00,0.0,0
2009-08-22,79,60,69.5,M,0,5,0.00,0.0,0
2009-08-23,77,56,66.5,M,0,2,0.00,0.0,0
2009-08-24,76,53,64.5,M,0,0,0.00,0.0,0
2009-08-25,82,53,67.5,M,0,3,0.00,0.0,0
2009-08-26,81,54,67.5,M,0,3,0.00,0.0,0
2009-08-27,90,57,73.5,M,0,9,0.00,0.0,0
2009-08-28,101,65,83.0,M,0,18,0.00,0.0,0
2009-08-29,100,67,83.5,M,0,19,0.00,0.0,0
2009-08-30,75,59,67.0,M,0,2,0.00,0.0,0
2009-08-31,74,59,66.5,M,0,2,0.00,0.0,0
2009-09-01,83,60,71.5,M,0,7,0.00,0.0,0
2009-09-02,92,65,78.5,M,0,14,0.00,0.0,0
2009-09-03,92,61,76.5,M,0,12,0.00,0.0,0
2009-09-04,75,56,65.5,M,0,1,0.00,0.0,0
2009-09-05,78,54,66.0,M,0,1,0.00,0.0,0
2009-09-06,77,58,67.5,M,0,3,0.00,0.0,0
2009-09-07,79,55,67.0,M,0,2,0.00,0.0,0
2009-09-08,83,53,68.0,M,0,3,0.00,0.0,0
2009-09-09,80,56,68.0,M,0,3,0.00,0.0,0
2009-09-10,92,58,75.0,M,0,10,0.00,0.0,0
2009-09-11,91,62,76.5,M,0,12,0.00,0.0,0
2009-09-12,73,60,66.5,M,0,2,T,0.0,0
2009-09-13,78,60,69.0,M,0,4,0.21,0.0,0
2009-09-14,74,59,66.5,M,0,2,0.00,0.0,0
2009-09-15,82,56,69.0,M,0,4,0.00,0.0,0
2009-09-16,79,57,68.0,M,0,3,0.00,0.0,0
2009-09-17,84,61,72.5,M,0,8,0.00,0.0,0
2009-09-18,95,61,78.0,M,0,13,0.00,0.0,0
2009-09-19,86,60,73.0,M,0,8,0.00,0.0,0
2009-09-20,90,59,74.5,M,0,10,0.00,0.0,0
2009-09-21,89,59,74.0,M,0,9,0.00,0.0,0
2009-09-22,92,60,76.0,M,0,11,0.00,0.0,0
2009-09-23,79,60,69.5,M,0,5,0.00,0.0,0
2009-09-24,81,57,69.0,M,0,4,0.00,0.0,0
2009-09-25,87,57,72.0,M,0,7,0.00,0.0,0
2009-09-26,96,60,78.0,M,0,13,0.00,0.0,0
2009-09-27,93,61,77.0,M,0,12,0.00,0.0,0
2009-09-28,71,56,63.5,M,1,0,0.00,0.0,0
2009-09-29,70,54,62.0,M,3,0,0.00,0.0,0
2009-09-30,73,46,59.5,M,5,0,0.00,0.0,0
2009-10-01,81,48,64.5,M,0,0,0.00,0.0,0
2009-10-02,82,53,67.5,M,0,3,0.00,0.0,0
2009-10-03,70,53,61.5,M,3,0,0.00,0.0,0
2009-10-04,68,49,58.5,M,6,0,0.00,0.0,0
2009-10-05,71,45,58.0,M,7,0,0.00,0.0,0
2009-10-06,74,47,60.5,M,4,0,0.00,0.0,0
2009-10-07,77,49,63.0,M,2,0,0.00,0.0,0
2009-10-08,68,48,58.0,M,7,0,0.00,0.0,0
2009-10-09,69,52,60.5,M,4,0,0.00,0.0,0
2009-10-10,68,52,60.0,M,5,0,0.00,0.0,0
2009-10-11,67,51,59.0,M,6,0,0.00,0.0,0
2009-10-12,69,55,62.0,M,3,0,0.00,0.0,0
2009-10-13,64,58,61.0,M,4,0,2.33,0.0,0
2009-10-14,74,61,67.5,M,0,3,0.01,0.0,0
2009-10-15,81,64,72.5,M,0,8,0.00,0.0,0
2009-10-16,79,59,69.0,M,0,4,0.00,0.0,0
2009-10-17,78,58,68.0,M,0,3,0.00,0.0,0
2009-10-18,66,53,59.5,M,5,0,T,0.0,0
2009-10-19,69,50,59.5,M,5,0,0.07,0.0,0
2009-10-20,69,53,61.0,M,4,0,0.00,0.0,0
2009-10-21,73,56,64.5,M,0,0,0.00,0.0,0
2009-10-22,72,55,63.5,M,1,0,0.00,0.0,0
2009-10-23,79,53,66.0,M,0,1,0.00,0.0,0
2009-10-24,75,54,64.5,M,0,0,0.00,0.0,0
2009-10-25,81,52,66.5,M,0,2,0.00,0.0,0
2009-10-26,79,53,66.0,M,0,1,0.00,0.0,0
2009-10-27,68,53,60.5,M,4,0,0.00,0.0,0
2009-10-28,64,47,55.5,M,9,0,0.00,0.0,0
2009-10-29,69,43,56.0,M,9,0,0.00,0.0,0
2009-10-30,74,48,61.0,M,4,0,0.00,M,0
2009-10-31,69,52,60.5,M,4,0,0.00,0.0,0
2009-11-01,75,50,62.5,M,2,0,0.00,0.0,0
2009-11-02,79,49,64.0,M,1,0,0.00,0.0,0
2009-11-03,82,50,66.0,M,0,1,0.00,0.0,0
2009-11-04,67,52,59.5,M,5,0,0.00,0.0,0
2009-11-05,70,53,61.5,M,3,0,0.01,0.0,0
2009-11-06,71,50,60.5,M,4,0,0.00,0.0,0
2009-11-07,65,46,55.5,M,9,0,0.00,0.0,0
2009-11-08,67,44,55.5,M,9,0,0.00,0.0,0
2009-11-09,66,38,52.0,M,13,0,0.00,0.0,0
2009-11-10,64,45,54.5,M,10,0,0.00,0.0,0
2009-11-11,65,51,58.0,M,7,0,0.00,0.0,0
2009-11-12,62,46,54.0,M,11,0,0.00,0.0,0
2009-11-13,60,40,50.0,M,15,0,0.00,0.0,0
2009-11-14,62,45,53.5,M,11,0,0.01,0.0,0
2009-11-15,66,38,52.0,M,13,0,0.00,0.0,0
2009-11-16,67,37,52.0,M,13,0,0.00,0.0,0
2009-11-17,64,38,51.0,M,14,0,0.01,0.0,0
2009-11-18,61,43,52.0,M,13,0,0.00,0.0,0
2009-11-19,63,37,50.0,M,15,0,0.00,0.0,0
2009-11-20,60,39,49.5,M,15,0,0.05,0.0,0
2009-11-21,57,40,48.5,M,16,0,0.00,0.0,0
2009-11-22,62,39,50.5,M,14,0,0.00,0.0,0
2009-11-23,64,42,53.0,M,12,0,0.00,0.0,0
2009-11-24,68,40,54.0,M,11,0,0.00,0.0,0
2009-11-25,68,42,55.0,M,10,0,0.00,0.0,0
2009-11-26,70,40,55.0,M,10,0,0.00,0.0,0
2009-11-27,59,47,53.0,M,12,0,0.20,0.0,0
2009-11-28,67,39,53.0,M,12,0,0.00,0.0,0
2009-11-29,70,44,57.0,M,8,0,0.00,0.0,0
2009-11-30,65,40,52.5,M,12,0,0.00,0.0,0
2009-12-01,64,39,51.5,M,13,0,0.00,0.0,0
2009-12-02,54,38,46.0,M,19,0,0.00,0.0,0
2009-12-03,60,41,50.5,M,14,0,0.00,0.0,0
2009-12-04,57,36,46.5,M,18,0,0.00,0.0,0
2009-12-05,55,38,46.5,M,18,0,0.00,0.0,0
2009-12-06,51,35,43.0,M,22,0,T,0.0,0
2009-12-07,47,34,40.5,M,24,0,0.44,0.0,0
2009-12-08,48,29,38.5,M,26,0,0.00,0.0,0
2009-12-09,47,30,38.5,M,26,0,0.00,0.0,0
2009-12-10,50,41,45.5,M,19,0,0.35,0.0,0
2009-12-11,56,42,49.0,M,16,0,0.18,0.0,0
2009-12-12,63,50,56.5,M,8,0,0.40,0.0,0
2009-12-13,57,50,53.5,M,11,0,0.18,0.0,0
2009-12-14,59,45,52.0,M,13,0,0.00,0.0,0
2009-12-15,60,45,52.5,M,12,0,0.00,0.0,0
2009-12-16,63,50,56.5,M,8,0,T,0.0,0
2009-12-17,62,47,54.5,M,10,0,0.00,0.0,0
2009-12-18,63,45,54.0,M,11,0,0.00,0.0,0
2009-12-19,59,44,51.5,M,13,0,0.00,0.0,0
2009-12-20,69,42,55.5,M,9,0,0.02,0.0,0
2009-12-21,60,47,53.5,M,11,0,0.20,0.0,0
2009-12-22,54,38,46.0,M,19,0,0.00,0.0,0
2009-12-23,59,40,49.5,M,15,0,0.00,0.0,0
2009-12-24,60,34,47.0,M,18,0,0.00,0.0,0
2009-12-25,60,33,46.5,M,18,0,0.00,0.0,0
2009-12-26,58,39,48.5,M,16,0,0.27,0.0,0
2009-12-27,61,45,53.0,M,12,0,0.03,0.0,0
2009-12-28,51,44,47.5,M,17,0,0.06,0.0,0
2009-12-29,56,37,46.5,M,18,0,0.03,0.0,0
2009-12-30,58,49,53.5,M,11,0,0.00,0.0,0
2009-12-31,62,49,55.5,M,9,0,0.00,0.0,0
2010-01-01,63,49,56.0,M,9,0,T,0.0,0
2010-01-02,58,45,51.5,M,13,0,0.00,0.0,0
2010-01-03,60,39,49.5,M,15,0,0.00,0.0,0
2010-01-04,57,42,49.5,M,15,0,0.00,0.0,0
2010-01-05,59,38,48.5,M,16,0,0.00,M,0
2010-01-06,59,39,49.0,M,16,0,0.00,0.0,0
2010-01-07,58,41,49.5,M,15,0,0.00,0.0,0
2010-01-08,58,44,51.0,M,14,0,0.01,0.0,0
2010-01-09,54,42,48.0,M,17,0,0.00,0.0,0
2010-01-10,56,39,47.5,M,17,0,0.00,0.0,0
2010-01-11,56,42,49.0,M,16,0,0.00,0.0,0
2010-01-12,63,52,57.5,M,7,0,0.26,0.0,0
2010-01-13,62,49,55.5,M,9,0,0.18,0.0,0
2010-01-14,61,42,51.5,M,13,0,0.00,0.0,0
2010-01-15,63,40,51.5,M,13,0,0.00,0.0,0
2010-01-16,63,41,52.0,M,13,0,0.00,0.0,0
2010-01-17,56,51,53.5,M,11,0,0.12,0.0,0
2010-01-18,57,50,53.5,M,11,0,0.65,0.0,0
2010-01-19,58,48,53.0,M,12,0,0.73,0.0,0
2010-01-20,55,46,50.5,M,14,0,1.29,0.0,0
2010-01-21,50,43,46.5,M,18,0,0.52,0.0,0
2010-01-22,51,41,46.0,M,19,0,0.25,M,0
2010-01-23,57,40,48.5,M,16,0,0.25,0.0,0
2010-01-24,54,40,47.0,M,18,0,T,0.0,0
2010-01-25,57,49,53.0,M,12,0,0.02,0.0,0
2010-01-26,57,48,52.5,M,12,0,0.05,0.0,0
2010-01-27,56,45,50.5,M,14,0,0.00,0.0,0
2010-01-28,59,44,51.5,M,13,0,0.00,0.0,0
2010-01-29,62,44,53.0,M,12,0,0.25,0.0,0
2010-01-30,60,41,50.5,M,14,0,0.00,0.0,0
2010-01-31,61,47,54.0,M,11,0,0.00,0.0,0
2010-02-01,63,42,52.5,M,12,0,0.00,0.0,0
2010-02-02,59,46,52.5,M,12,0,0.02,0.0,0
