Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2011-09-01,71,54,62.5,0.0,2,0,0.00,0.0,0
2011-09-02,69,54,61.5,-1.0,3,0,0.00,0.0,0
2011-09-03,63,54,58.5,-4.1,6,0,0.00,0.0,0
2011-09-04,61,54,57.5,-5.1,7,0,0.00,0.0,0
2011-09-05,61,53,57.0,-5.6,8,0,0.00,0.0,0
2011-09-06,70,51,60.5,-2.1,4,0,0.00,0.0,0
2011-09-07,73,51,62.0,-0.7,3,0,0.00,M,M
2011-09-08,61,52,56.5,-6.2,8,0,0.00,M,M
2011-09-09,70,54,62.0,-0.7,3,0,0.00,M,M
2011-09-10,66,54,60.0,-2.7,5,0,0.00,M,M
2011-09-11,70,58,64.0,1.3,1,0,0.00,M,M
2011-09-12,67,58,62.5,-0.2,2,0,0.00,0.0,0
2011-09-13,69,56,62.5,-0.2,2,0,0.00,0.0,0
2011-09-14,59,55,57.0,-5.7,8,0,0.00,0.0,0
2011-09-15,62,56,59.0,-3.7,6,0,0.00,0.0,0
2011-09-16,61,55,58.0,-4.7,7,0,0.00,0.0,0
2011-09-17,66,54,60.0,-2.7,5,0,0.00,0.0,0
2011-09-18,79,55,67.0,4.3,0,2,0.00,0.0,0
2011-09-19,85,56,70.5,7.8,0,6,0.00,M,M
2011-09-20,86,56,71.0,8.3,0,6,0.00,M,M
2011-09-21,74,54,64.0,1.3,1,0,0.00,0.0,0
2011-09-22,72,54,63.0,0.3,2,0,0.00,0.0,0
2011-09-23,72,54,63.0,0.3,2,0,0.00,0.0,0
2011-09-24,63,55,59.0,-3.7,6,0,0.00,M,M
2011-09-25,68,55,61.5,-1.1,3,0,0.00,M,M
2011-09-26,72,53,62.5,-0.1,2,0,0.00,M,M
2011-09-27,76,57,66.5,3.9,0,2,0.00,M,M
2011-09-28,88,62,75.0,12.4,0,10,0.00,0.0,0
2011-09-29,76,54,65.0,2.5,0,0,0.00,0.0,0
2011-09-30,69,60,64.5,2.0,0,0,0.00,0.0,0
2011-10-01,72,60,66.0,3.5,0,1,0.01,0.0,0
2011-10-02,69,57,63.0,0.5,2,0,0.00,0.0,0
2011-10-03,65,57,61.0,-1.4,4,0,0.17,0.0,0
2011-10-04,65,57,61.0,-1.4,4,0,0.25,0.0,0
2011-10-05,64,55,59.5,-2.8,5,0,0.32,0.0,0
2011-10-06,62,53,57.5,-4.8,7,0,0.47,M,M
2011-10-07,67,53,60.0,-2.3,5,0,0.00,M,M
2011-10-08,68,53,60.5,-1.7,4,0,0.00,M,M
2011-10-09,71,55,63.0,0.9,2,0,0.00,M,M
2011-10-10,65,58,61.5,-0.6,3,0,0.16,M,M
2011-10-11,70,61,65.5,3.5,0,1,0.00,M,M
2011-10-12,78,58,68.0,6.0,0,3,0.00,0.0,0
2011-10-13,82,61,71.5,9.6,0,7,0.00,0.0,0
2011-10-14,85,64,74.5,12.7,0,10,0.00,0.0,0
2011-10-15,70,58,64.0,2.3,1,0,0.00,0.0,0
2011-10-16,68,59,63.5,1.9,1,0,0.00,0.0,0
2011-10-17,83,57,70.0,8.4,0,5,0.00,M,M
2011-10-18,67,56,61.5,0.0,3,0,0.00,0.0,0
2011-10-19,62,57,59.5,-1.9,5,0,0.00,0.0,0
2011-10-20,61,55,58.0,-3.3,7,0,0.00,0.0,0
2011-10-21,70,53,61.5,0.4,3,0,0.00,0.0,0
2011-10-22,81,58,69.5,8.5,0,5,0.00,M,M
2011-10-23,81,60,70.5,9.6,0,6,0.00,M,M
2011-10-24,66,54,60.0,-0.8,5,0,0.00,M,M
2011-10-25,64,52,58.0,-2.6,7,0,0.00,M,M
2011-10-26,70,50,60.0,-0.5,5,0,0.00,M,M
2011-10-27,71,51,61.0,0.6,4,0,0.00,0.0,0
2011-10-28,73,53,63.0,2.8,2,0,0.00,0.0,0
2011-10-29,76,53,64.5,4.5,0,0,0.00,0.0,0
2011-10-30,73,55,64.0,4.1,1,0,0.00,0.0,0
2011-10-31,71,52,61.5,1.8,3,0,0.00,M,M
2011-11-01,73,53,63.0,3.5,2,0,0.00,0.0,0
2011-11-02,74,56,65.0,5.6,0,0,0.00,0.0,0
2011-11-03,59,51,55.0,-4.2,10,0,0.02,M,M
2011-11-04,56,47,51.5,-7.5,13,0,0.09,M,M
2011-11-05,57,48,52.5,-6.3,12,0,0.30,M,M
2011-11-06,57,49,53.0,-5.6,12,0,0.00,M,M
2011-11-07,59,48,53.5,-4.9,11,0,0.00,0.0,0
2011-11-08,60,46,53.0,-5.2,12,0,0.00,M,M
2011-11-09,63,49,56.0,-2.0,9,0,0.00,0.0,0
2011-11-10,65,49,57.0,-0.8,8,0,0.00,0.0,0
2011-11-11,58,51,54.5,-3.1,10,0,0.33,0.0,0
2011-11-12,61,51,56.0,-1.4,9,0,0.04,0.0,0
2011-11-13,62,52,57.0,-0.2,8,0,0.00,0.0,0
2011-11-14,60,51,55.5,-1.4,9,0,0.00,0.0,0
2011-11-15,64,49,56.5,-0.2,8,0,0.00,0.0,0
2011-11-16,62,49,55.5,-1.0,9,0,0.00,0.0,0
2011-11-17,59,49,54.0,-2.3,11,0,0.00,M,M
2011-11-18,56,48,52.0,-4.1,13,0,0.17,M,M
2011-11-19,55,45,50.0,-5.9,15,0,0.19,M,M
2011-11-20,54,47,50.5,-5.1,14,0,0.39,M,M
2011-11-21,57,46,51.5,-3.9,13,0,0.00,M,M
2011-11-22,60,49,54.5,-0.7,10,0,0.00,M,M
2011-11-23,59,51,55.0,0.0,10,0,0.00,0.0,0
2011-11-24,57,50,53.5,-1.3,11,0,0.21,0.0,0
2011-11-25,57,49,53.0,-1.6,12,0,0.00,0.0,0
2011-11-26,60,49,54.5,0.1,10,0,0.00,0.0,0
2011-11-27,59,49,54.0,-0.2,11,0,0.00,0.0,0
2011-11-28,59,48,53.5,-0.5,11,0,0.00,0.0,0
2011-11-29,58,48,53.0,-0.8,12,0,0.00,0.0,0
2011-11-30,65,46,55.5,1.9,9,0,0.00,0.0,0
2011-12-01,66,57,61.5,8.1,3,0,0.00,0.0,0
2011-12-02,73,57,65.0,11.7,0,0,0.00,M,M
2011-12-03,63,52,57.5,4.4,7,0,0.00,M,M
2011-12-04,61,47,54.0,1.1,11,0,0.00,M,M
2011-12-05,60,46,53.0,0.2,12,0,0.00,M,M
2011-12-06,58,45,51.5,-1.1,13,0,0.00,0.0,0
2011-12-07,57,44,50.5,-2.0,14,0,0.00,0.0,0
2011-12-08,57,44,50.5,-1.8,14,0,0.00,0.0,0
2011-12-09,60,45,52.5,0.3,12,0,0.00,0.0,0
2011-12-10,58,45,51.5,-0.5,13,0,0.00,0.0,0
2011-12-11,53,46,49.5,-2.4,15,0,0.04,0.0,0
2011-12-12,53,47,50.0,-1.8,15,0,0.00,0.0,0
2011-12-13,57,44,50.5,-1.2,14,0,0.00,0.0,0
2011-12-14,54,44,49.0,-2.6,16,0,0.00,0.0,0
2011-12-15,53,47,50.0,-1.5,15,0,0.08,0.0,0
2011-12-16,61,44,52.5,1.1,12,0,0.00,M,M
2011-12-17,59,46,52.5,1.2,12,0,0.00,M,M
2011-12-18,52,47,49.5,-1.7,15,0,0.00,M,M
2011-12-19,60,46,53.0,1.9,12,0,0.00,M,M
2011-12-20,59,45,52.0,1.0,13,0,0.00,0.0,0
2011-12-21,59,44,51.5,0.5,13,0,0.00,0.0,0
2011-12-22,61,47,54.0,3.1,11,0,0.00,0.0,0
2011-12-23,58,43,50.5,-0.3,14,0,0.00,M,M
2011-12-24,57,41,49.0,-1.8,16,0,0.00,0.0,0
2011-12-25,54,44,49.0,-1.8,16,0,0.00,0.0,0
2011-12-26,53,44,48.5,-2.2,16,0,0.00,0.0,0
2011-12-27,57,44,50.5,-0.2,14,0,0.00,0.0,0
2011-12-28,60,47,53.5,2.8,11,0,0.00,0.0,0
2011-12-29,56,49,52.5,1.9,12,0,0.00,M,M
2011-12-30,56,50,53.0,2.4,12,0,0.02,M,M
2011-12-31,59,46,52.5,1.9,12,0,0.00,M,M
2012-01-01,61,48,54.5,3.9,10,0,0.00,M,M
2012-01-02,58,49,53.5,2.9,11,0,0.00,M,M
2012-01-03,59,48,53.5,2.9,11,0,0.00,0.0,0
2012-01-04,66,48,57.0,6.4,8,0,0.00,0.0,0
2012-01-05,63,48,55.5,4.9,9,0,0.00,0.0,0
2012-01-06,57,45,51.0,0.3,14,0,0.00,0.0,0
2012-01-07,66,45,55.5,4.8,9,0,0.00,0.0,0
2012-01-08,65,49,57.0,6.3,8,0,0.00,0.0,0
2012-01-09,63,46,54.5,3.7,10,0,0.00,0.0,0
2012-01-10,62,46,54.0,3.2,11,0,0.00,0.0,0
2012-01-11,64,45,54.5,3.6,10,0,0.00,0.0,0
2012-01-12,65,46,55.5,4.6,9,0,0.00,0.0,0
2012-01-13,65,47,56.0,5.0,9,0,0.00,M,M
2012-01-14,62,46,54.0,3.0,11,0,0.00,M,M
2012-01-15,51,44,47.5,-3.6,17,0,0.00,0.0,0
2012-01-16,50,41,45.5,-5.7,19,0,0.00,M,M
2012-01-17,50,40,45.0,-6.2,20,0,0.00,0.0,0
2012-01-18,53,41,47.0,-4.3,18,0,0.00,0.0,0
2012-01-19,50,44,47.0,-4.4,18,0,0.31,0.0,0
2012-01-20,59,49,54.0,2.5,11,0,1.41,M,M
2012-01-21,58,48,53.0,1.5,12,0,0.13,0.0,0
2012-01-22,53,45,49.0,-2.6,16,0,0.21,M,M
2012-01-23,56,48,52.0,0.3,13,0,0.62,0.0,0
2012-01-24,58,47,52.5,0.7,12,0,0.00,0.0,0
2012-01-25,62,51,56.5,4.6,8,0,0.00,0.0,0
2012-01-26,56,50,53.0,1.0,12,0,0.00,0.0,0
2012-01-27,65,48,56.5,4.4,8,0,0.00,M,M
2012-01-28,64,46,55.0,2.8,10,0,0.00,M,M
2012-01-29,62,47,54.5,2.2,10,0,0.00,M,M
2012-01-30,59,50,54.5,2.1,10,0,0.00,M,M
2012-01-31,57,47,52.0,-0.5,13,0,0.00,0.0,0
2012-02-01,59,47,53.0,0.4,12,0,0.03,0.0,0
2012-02-02,66,47,56.5,3.8,8,0,0.00,0.0,0
2012-02-03,60,48,54.0,1.2,11,0,0.00,0.0,0
2012-02-04,64,47,55.5,2.6,9,0,0.00,M,M
2012-02-05,66,48,57.0,4.0,8,0,0.00,0.0,0
2012-02-06,62,50,56.0,2.9,9,0,0.09,M,M
2012-02-07,58,52,55.0,1.8,10,0,0.11,0.0,0
2012-02-08,63,49,56.0,2.7,9,0,0.00,0.0,0
2012-02-09,67,50,58.5,5.1,6,0,0.00,M,M
2012-02-10,62,49,55.5,2.0,9,0,0.09,M,M
2012-02-11,62,49,55.5,1.9,9,0,0.01,M,M
2012-02-12,56,47,51.5,-2.2,13,0,0.04,M,M
2012-02-13,53,47,50.0,-3.8,15,0,0.30,M,M
2012-02-14,58,44,51.0,-2.9,14,0,0.00,0.0,0
2012-02-15,58,44,51.0,-3.0,14,0,0.10,0.0,0
2012-02-16,63,49,56.0,1.9,9,0,0.00,0.0,0
2012-02-17,61,48,54.5,0.4,10,0,0.00,0.0,0
2012-02-18,58,47,52.5,-1.7,12,0,0.00,0.0,0
2012-02-19,53,44,48.5,-5.8,16,0,0.00,0.0,0
2012-02-20,57,47,52.0,-2.4,13,0,0.04,0.0,0
2012-02-21,62,48,55.0,0.6,10,0,0.00,0.0,0
2012-02-22,71,51,61.0,6.5,4,0,0.00,0.0,0
2012-02-23,69,49,59.0,4.5,6,0,0.00,0.0,0
2012-02-24,72,50,61.0,6.4,4,0,0.00,M,M
2012-02-25,57,48,52.5,-2.1,12,0,0.00,M,M
2012-02-26,55,42,48.5,-6.2,16,0,0.00,M,M
2012-02-27,51,42,46.5,-8.2,18,0,0.00,M,M
2012-02-28,54,44,49.0,-5.8,16,0,0.00,0.0,0
2012-02-29,54,47,50.5,-4.3,14,0,0.28,0.0,0
2012-03-01,54,46,50.0,-4.8,15,0,0.20,0.0,0
2012-03-02,63,44,53.5,-1.3,11,0,0.00,0.0,0
2012-03-03,69,46,57.5,2.6,7,0,0.00,0.0,0
2012-03-04,70,48,59.0,4.1,6,0,0.00,0.0,0
2012-03-05,54,44,49.0,-5.9,16,0,0.00,0.0,0
2012-03-06,53,45,49.0,-6.0,16,0,0.02,0.0,0
2012-03-07,62,46,54.0,-1.0,11,0,0.00,0.0,0
2012-03-08,62,46,54.0,-1.0,11,0,0.00,0.0,0
2012-03-09,70,47,58.5,3.5,6,0,0.00,0.0,0
2012-03-10,55,46,50.5,-4.5,14,0,0.00,0.0,0
2012-03-11,57,48,52.5,-2.6,12,0,0.00,0.0,0
2012-03-12,60,46,53.0,-2.1,12,0,0.00,0.0,0
2012-03-13,55,52,53.5,-1.6,11,0,0.38,0.0,0
2012-03-14,57,54,55.5,0.4,9,0,1.47,0.0,0
2012-03-15,59,55,57.0,1.9,8,0,0.15,0.0,0
2012-03-16,58,49,53.5,-1.6,11,0,0.95,0.0,0
2012-03-17,51,45,48.0,-7.2,17,0,0.00,0.0,0
2012-03-18,51,44,47.5,-7.7,17,0,0.00,0.0,0
2012-03-19,55,43,49.0,-6.2,16,0,0.00,0.0,0
2012-03-20,60,49,54.5,-0.7,10,0,0.00,0.0,0
2012-03-21,65,50,57.5,2.3,7,0,0.00,0.0,0
2012-03-22,57,48,52.5,-2.8,12,0,0.00,0.0,0
2012-03-23,60,44,52.0,-3.3,13,0,0.00,0.0,0
2012-03-24,54,43,48.5,-6.8,16,0,1.23,M,0
2012-03-25,55,44,49.5,-5.8,15,0,0.19,0.0,0
2012-03-26,57,45,51.0,-4.3,14,0,0.00,0.0,0
2012-03-27,58,52,55.0,-0.4,10,0,0.55,0.0,0
2012-03-28,63,52,57.5,2.1,7,0,0.00,0.0,0
2012-03-29,61,50,55.5,0.1,9,0,0.00,0.0,0
2012-03-30,63,54,58.5,3.0,6,0,0.00,0.0,0
2012-03-31,60,48,54.0,-1.5,11,0,0.57,0.0,0
2012-04-01,55,47,51.0,-4.5,14,0,0.00,0.0,0
2012-04-02,64,47,55.5,-0.1,9,0,0.00,0.0,0
2012-04-03,62,49,55.5,-0.1,9,0,0.06,0.0,0
2012-04-04,54,46,50.0,-5.6,15,0,0.00,0.0,0
2012-04-05,53,43,48.0,-7.7,17,0,0.00,M,M
2012-04-06,58,43,50.5,-5.2,14,0,0.00,M,M
2012-04-07,65,46,55.5,-0.3,9,0,0.00,M,M
2012-04-08,65,45,55.0,-0.8,10,0,0.00,M,M
2012-04-09,67,48,57.5,1.7,7,0,0.00,M,M
2012-04-10,56,50,53.0,-2.9,12,0,0.64,0.0,0
2012-04-11,59,50,54.5,-1.4,10,0,0.03,0.0,0
2012-04-12,62,48,55.0,-1.0,10,0,1.24,0.0,0
2012-04-13,55,46,50.5,-5.5,14,0,0.45,0.0,0
2012-04-14,60,47,53.5,-2.6,11,0,0.00,0.0,0
2012-04-15,60,49,54.5,-1.6,10,0,0.00,0.0,0
2012-04-16,59,49,54.0,-2.2,11,0,0.00,0.0,0
2012-04-17,59,51,55.0,-1.2,10,0,0.00,0.0,0
2012-04-18,63,50,56.5,0.2,8,0,0.00,0.0,0
2012-04-19,65,54,59.5,3.2,5,0,0.00,0.0,0
2012-04-20,77,55,66.0,9.6,0,1,0.00,M,M
2012-04-21,79,55,67.0,10.6,0,2,0.00,M,M
2012-04-22,60,51,55.5,-0.9,9,0,0.00,M,M
2012-04-23,66,54,60.0,3.5,5,0,0.00,0.0,0
2012-04-24,66,58,62.0,5.5,3,0,0.00,0.0,0
2012-04-25,67,56,61.5,4.9,3,0,0.18,0.0,0
2012-04-26,59,51,55.0,-1.6,10,0,0.14,0.0,0
2012-04-27,63,49,56.0,-0.7,9,0,0.00,0.0,0
2012-04-28,66,52,59.0,2.3,6,0,0.00,0.0,0
2012-04-29,68,51,59.5,2.7,5,0,0.00,0.0,0
2012-04-30,66,50,58.0,1.2,7,0,0.00,0.0,0
2012-05-01,59,49,54.0,-2.9,11,0,0.00,0.0,0
2012-05-02,57,47,52.0,-4.9,13,0,0.00,0.0,0
2012-05-03,64,50,57.0,0.1,8,0,0.01,0.0,0
2012-05-04,60,49,54.5,-2.5,10,0,0.01,0.0,0
2012-05-05,69,49,59.0,2.0,6,0,0.00,0.0,0
2012-05-06,77,52,64.5,7.4,0,0,0.00,M,M
2012-05-07,79,52,65.5,8.4,0,1,0.00,M,M
2012-05-08,68,50,59.0,1.8,6,0,0.00,0.0,0
2012-05-09,64,51,57.5,0.3,7,0,0.00,0.0,0
2012-05-10,71,49,60.0,2.7,5,0,0.00,0.0,0
2012-05-11,67,49,58.0,0.7,7,0,0.00,0.0,0
2012-05-12,63,48,55.5,-1.9,9,0,0.00,0.0,0
2012-05-13,61,50,55.5,-1.9,9,0,0.00,0.0,0
2012-05-14,64,53,58.5,1.0,6,0,0.00,0.0,0
2012-05-15,57,50,53.5,-4.0,11,0,0.00,0.0,0
2012-05-16,54,50,52.0,-5.6,13,0,0.00,0.0,0
2012-05-17,59,50,54.5,-3.2,10,0,0.00,0.0,0
2012-05-18,66,49,57.5,-0.2,7,0,0.00,M,M
2012-05-19,66,49,57.5,-0.3,7,0,0.00,M,M
2012-05-20,68,51,59.5,1.7,5,0,0.00,M,M
2012-05-21,59,50,54.5,-3.4,10,0,0.00,M,M
2012-05-22,62,51,56.5,-1.5,8,0,0.00,0.0,0
2012-05-23,63,52,57.5,-0.5,7,0,0.00,0.0,0
2012-05-24,63,50,56.5,-1.6,8,0,0.00,0.0,0
2012-05-25,63,49,56.0,-2.2,9,0,0.00,0.0,0
2012-05-26,59,49,54.0,-4.3,11,0,0.00,0.0,0
2012-05-27,58,51,54.5,-3.8,10,0,0.00,0.0,0
