Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
11/5/11,57,47,52,-3.5,13,0,0.31,M,M
11/6/11,56,48,52,-3.3,13,0,0.05,M,M
11/7/11,56,43,49.5,-5.7,15,0,0,0,0
11/8/11,61,40,50.5,-4.5,14,0,0,M,M
11/9/11,64,43,53.5,-1.3,11,0,0,0,0
11/10/11,63,41,52,-2.7,13,0,0,0,0
11/11/11,55,44,49.5,-5,15,0,0.36,0,0
11/12/11,60,48,54,-0.3,11,0,0,0,0
11/13/11,57,47,52,-2.2,13,0,0,0,0
11/14/11,57,45,51,-3,14,0,0,0,0
11/15/11,56,43,49.5,-4.3,15,0,0,0,0
11/16/11,54,44,49,-4.7,16,0,0,0,0
11/17/11,57,45,51,-2.5,14,0,0,M,M
11/18/11,58,48,53,-0.3,12,0,0.1,M,M
11/19/11,54,43,48.5,-4.6,16,0,0.1,M,M
11/20/11,55,43,49,-3.9,16,0,0.34,M,M
11/21/11,57,41,49,-3.8,16,0,0,M,M
11/22/11,59,44,51.5,-1.1,13,0,0,M,M
11/23/11,60,42,51,-1.4,14,0,0,0,0
11/24/11,55,44,49.5,-2.7,15,0,0.12,M,M
11/25/11,58,42,50,-2.1,15,0,0,0,0
11/26/11,69,40,54.5,2.6,10,0,0,0,0
11/27/11,66,47,56.5,4.8,8,0,0,0,0
11/28/11,58,45,51.5,-0.1,13,0,0,0,0
11/29/11,56,46,51,-0.4,14,0,0,0,0
11/30/11,62,46,54,2.7,11,0,0,0,0
12/1/11,63,46,54.5,3.4,10,0,0,0,0
12/2/11,66,43,54.5,3.5,10,0,0,M,M
12/3/11,61,42,51.5,0.7,13,0,0,M,M
12/4/11,60,38,49,-1.7,16,0,0,M,M
12/5/11,57,39,48,-2.5,17,0,0,M,M
12/6/11,63,40,51.5,1.1,13,0,0,0,0
12/7/11,56,36,46,-4.3,19,0,0,0,0
12/8/11,54,35,44.5,-5.7,20,0,0,0,0
12/9/11,59,36,47.5,-2.6,17,0,0,0,0
12/10/11,57,40,48.5,-1.5,16,0,0,0,0
12/11/11,52,43,47.5,-2.4,17,0,0.18,0,0
12/12/11,51,39,45,-4.8,20,0,0,0,0
12/13/11,55,38,46.5,-3.2,18,0,0,0,0
12/14/11,55,38,46.5,-3.1,18,0,0,0,0
12/15/11,53,40,46.5,-3,18,0,0.02,0,0
12/16/11,58,38,48,-1.5,17,0,0,M,M
12/17/11,65,40,52.5,3.1,12,0,0,M,M
12/18/11,57,39,48,-1.3,17,0,0,M,M
12/19/11,58,43,50.5,1.2,14,0,0,M,M
12/20/11,58,38,48,-1.3,17,0,0,0,0
12/21/11,60,38,49,-0.2,16,0,0,0,0
12/22/11,58,38,48,-1.2,17,0,0,0,0
12/23/11,58,37,47.5,-1.7,17,0,0,M,M
12/24/11,62,33,47.5,-1.6,17,0,0,0,0
12/25/11,56,37,46.5,-2.6,18,0,0,0,0
12/26/11,53,36,44.5,-4.6,20,0,0,0,0
12/27/11,57,38,47.5,-1.6,17,0,0,0,0
12/28/11,59,39,49,-0.1,16,0,0,0,0
12/29/11,55,47,51,1.9,14,0,0,M,M
12/30/11,60,46,53,3.9,12,0,0,M,M
12/31/11,64,44,54,4.9,11,0,0,M,M
1/1/12,71,40,55.5,6.3,9,0,0,M,M
1/2/12,55,46,50.5,1.3,14,0,0,M,M
1/3/12,56,42,49,-0.2,16,0,0,0,0
1/4/12,66,41,53.5,4.3,11,0,0,0,0
1/5/12,57,43,50,0.7,15,0,0,0,0
1/6/12,52,42,47,-2.3,18,0,0,0,0
1/7/12,61,41,51,1.7,14,0,0,0,0
1/8/12,65,42,53.5,4.1,11,0,0,0,0
1/9/12,63,40,51.5,2.1,13,0,0,0,0
1/10/12,61,38,49.5,0,15,0,0,0,0
1/11/12,61,37,49,-0.5,16,0,0,0,0
1/12/12,63,38,50.5,0.9,14,0,0,0,0
1/13/12,69,41,55,5.4,10,0,0,M,M
1/14/12,65,42,53.5,3.8,11,0,0,M,M
1/15/12,53,41,47,-2.7,18,0,0,0,0
1/16/12,49,34,41.5,-8.3,23,0,0,M,M
1/17/12,49,34,41.5,-8.3,23,0,0,0,0
1/18/12,52,30,41,-8.9,24,0,0,0,0
1/19/12,53,37,45,-4.9,20,0,0.06,0,0
1/20/12,61,49,55,5,10,0,0.6,M,M
1/21/12,61,44,52.5,2.5,12,0,0.42,0,0
1/22/12,59,42,50.5,0.4,14,0,0.1,M,M
1/23/12,59,49,54,3.9,11,0,0.13,0,0
1/24/12,54,46,50,-0.2,15,0,0,0,0
1/25/12,68,43,55.5,5.2,9,0,0,0,0
1/26/12,64,48,56,5.7,9,0,0,0,0
1/27/12,59,45,52,1.6,13,0,0,M,M
1/28/12,71,38,54.5,4.1,10,0,0,M,M
1/29/12,64,45,54.5,4,10,0,0,M,M
1/30/12,57,44,50.5,0,14,0,0,M,M
1/31/12,57,47,52,1.4,13,0,T,0,0
2/1/12,56,43,49.5,-1.2,15,0,0,0,0
2/2/12,63,41,52,1.3,13,0,0,0,0
2/3/12,62,41,51.5,0.7,13,0,0,0,0
2/4/12,66,42,54,3.2,11,0,0,0,0
2/5/12,69,46,57.5,6.6,7,0,0,0,0
2/6/12,59,46,52.5,1.6,12,0,0,M,M
2/7/12,64,49,56.5,5.5,8,0,0.01,0,0
2/8/12,64,44,54,3,11,0,0,0,0
2/9/12,69,46,57.5,6.4,7,0,0,M,M
2/10/12,62,43,52.5,1.4,12,0,0.03,M,M
2/11/12,53,50,51.5,0.3,13,0,0.07,M,M
2/12/12,53,48,50.5,-0.7,14,0,0.03,M,M
2/13/12,52,46,49,-2.3,16,0,0.18,M,M
2/14/12,54,45,49.5,-1.8,15,0,0,0,0
2/15/12,55,42,48.5,-2.9,16,0,0.11,0,0
2/16/12,58,40,49,-2.4,16,0,0,0,0
2/17/12,55,39,47,-4.4,18,0,0,0,0
2/18/12,54,48,51,-0.5,14,0,0.01,0,0
2/19/12,53,43,48,-3.5,17,0,0,0,0
2/20/12,57,44,50.5,-1.1,14,0,0,0,0
2/21/12,55,43,49,-2.6,16,0,0,0,0
2/22/12,71,45,58,6.4,7,0,0,0,0
2/23/12,61,46,53.5,1.8,11,0,0,0,0
2/24/12,70,45,57.5,5.8,7,0,0,M,M
2/25/12,56,42,49,-2.7,16,0,0,M,M
2/26/12,52,38,45,-6.8,20,0,0,M,M
2/27/12,51,42,46.5,-5.3,18,0,0.02,M,M
2/28/12,54,46,50,-1.8,15,0,0,0,0
2/29/12,54,43,48.5,-3.3,16,0,0.28,0,0
3/1/12,54,41,47.5,-4.4,17,0,0.01,0,0
3/2/12,62,38,50,-1.9,15,0,0,0,0
3/3/12,70,39,54.5,2.6,10,0,0,0,0
3/4/12,70,45,57.5,5.6,7,0,0,0,0
3/5/12,56,42,49,-3,16,0,0,M,M
3/6/12,51,46,48.5,-3.5,16,0,0.03,0,0
3/7/12,58,39,48.5,-3.5,16,0,0,0,0
3/8/12,66,38,52,-0.1,13,0,0,M,M
3/9/12,65,37,51,-1.1,14,0,0,M,M
3/10/12,56,41,48.5,-3.6,16,0,T,M,M
3/11/12,57,45,51,-1.1,14,0,0,M,M
3/12/12,61,41,51,-1.2,14,0,0,M,M
3/13/12,62,51,56.5,4.3,8,0,0,M,M
3/14/12,64,55,59.5,7.3,5,0,0,0,0
3/15/12,66,52,59,6.8,6,0,T,0,0
3/16/12,63,48,55.5,3.2,9,0,0.88,0,0
3/17/12,50,43,46.5,-5.8,18,0,0.6,0,0
3/18/12,51,42,46.5,-5.8,18,0,0.06,0,0
3/19/12,52,40,46,-6.4,19,0,0,0,0
3/20/12,63,46,54.5,2.1,10,0,0,0,0
3/21/12,69,44,56.5,4.1,8,0,0,0,0
3/22/12,54,46,50,-2.5,15,0,0,0,0
3/23/12,57,42,49.5,-3,15,0,0,M,M
3/24/12,53,44,48.5,-4,16,0,0.89,M,M
3/25/12,58,42,50,-2.6,15,0,0.23,M,M
3/26/12,58,47,52.5,-0.1,12,0,0,M,M
3/27/12,64,47,55.5,2.8,9,0,0.1,0,0
3/28/12,64,51,57.5,4.8,7,0,0.14,0,0
3/29/12,61,46,53.5,0.7,11,0,0,0,0
3/30/12,64,46,55,2.2,10,0,0,0,0
3/31/12,62,48,55,2.1,10,0,0.57,0,0
4/1/12,55,46,50.5,-2.4,14,0,0.04,0,0
4/2/12,58,43,50.5,-2.5,14,0,0,0,0
4/3/12,60,47,53.5,0.5,11,0,0.1,0,0
4/4/12,55,42,48.5,-4.6,16,0,0,0,0
4/5/12,53,46,49.5,-3.7,15,0,0,M,M
4/6/12,54,38,46,-7.2,19,0,0,M,M
4/7/12,66,38,52,-1.3,13,0,0,M,M
4/8/12,61,40,50.5,-2.9,14,0,0,M,M
4/9/12,65,41,53,-0.4,12,0,0,M,M
4/10/12,55,48,51.5,-2,13,0,0.5,0,0
4/11/12,59,48,53.5,-0.1,11,0,0.06,0,0
4/12/12,62,50,56,2.4,9,0,0.3,0,0
4/13/12,55,46,50.5,-3.2,14,0,0.95,0,0
4/14/12,56,49,52.5,-1.3,12,0,0.01,0,0
4/15/12,56,46,51,-2.9,14,0,0,0,0
4/16/12,59,47,53,-0.9,12,0,0,0,0
4/17/12,60,46,53,-1,12,0,0,0,0
4/18/12,60,49,54.5,0.4,10,0,0,0,0
4/19/12,65,51,58,3.9,7,0,0,0,0
4/20/12,67,51,59,4.8,6,0,0,M,M
4/21/12,67,51,59,4.7,6,0,0,M,M
4/22/12,65,47,56,1.6,9,0,0,M,M
4/23/12,67,53,60,5.6,5,0,0.01,0,0
4/24/12,68,55,61.5,7,3,0,0,0,0
4/25/12,65,55,60,5.4,5,0,0.1,0,0
4/26/12,60,50,55,0.3,10,0,0.16,0,0
4/27/12,58,45,51.5,-3.2,13,0,0,0,0
4/28/12,60,47,53.5,-1.3,11,0,0,0,0
4/29/12,58,50,54,-0.9,11,0,0,0,0
4/30/12,66,50,58,3.1,7,0,0,0,0
5/1/12,57,49,53,-2,12,0,0,0,0
5/2/12,57,48,52.5,-2.6,12,0,0,0,0
5/3/12,64,47,55.5,0.4,9,0,T,0,0
5/4/12,57,48,52.5,-2.7,12,0,0.07,0,0
5/5/12,63,43,53,-2.3,12,0,0,0,0
5/6/12,69,44,56.5,1.2,8,0,0,M,M
5/7/12,67,47,57,1.6,8,0,0,M,M
5/8/12,68,47,57.5,2.1,7,0,0,0,0
5/9/12,58,49,53.5,-2,11,0,0,0,0
5/10/12,66,48,57,1.4,8,0,0,0,0
5/11/12,69,46,57.5,1.9,7,0,0,0,0
5/12/12,64,47,55.5,-0.2,9,0,0,0,0
5/13/12,61,47,54,-1.7,11,0,0,0,0
5/14/12,63,48,55.5,-0.3,9,0,0,0,0
5/15/12,58,50,54,-1.9,11,0,0,0,0
5/16/12,57,50,53.5,-2.4,11,0,0,0,0
5/17/12,58,49,53.5,-2.5,11,0,0,0,0
5/18/12,60,49,54.5,-1.6,10,0,0,M,M
5/19/12,58,48,53,-3.1,12,0,0,M,M
5/20/12,63,48,55.5,-0.7,9,0,0,M,M
5/21/12,62,51,56.5,0.3,8,0,0,M,M
5/22/12,61,51,56,-0.3,9,0,0,0,0
5/23/12,59,50,54.5,-1.9,10,0,0,0,0
5/24/12,58,49,53.5,-3,11,0,0,0,0
5/25/12,56,50,53,-3.5,12,0,0,0,0
5/26/12,56,50,53,-3.6,12,0,0.06,0,0
5/27/12,57,49,53,-3.7,12,0,0,0,0
5/28/12,60,46,53,-3.7,12,0,0,0,0
5/29/12,58,49,53.5,-3.3,11,0,0,0,0
5/30/12,58,50,54,-2.9,11,0,0,0,0
5/31/12,64,48,56,-1,9,0,0,0,0
6/1/12,60,50,55,-2.1,10,0,0,M,M
6/2/12,64,52,58,0.9,7,0,0,M,M
6/3/12,63,49,56,-1.2,9,0,0,M,M
6/4/12,60,51,55.5,-1.8,9,0,0.27,M,M
6/5/12,58,49,53.5,-3.9,11,0,0,M,M
6/6/12,58,47,52.5,-5,12,0,0,M,M
6/7/12,63,48,55.5,-2.1,9,0,0,M,M
6/8/12,61,50,55.5,-2.2,9,0,0,0,0
6/9/12,64,46,55,-2.8,10,0,0,0,0
6/10/12,74,45,59.5,1.7,5,0,0,0,0
6/11/12,76,51,63.5,5.6,1,0,0,0,0
6/12/12,67,51,59,1,6,0,0,0,0
6/13/12,59,51,55,-3.1,10,0,0,0,0
6/14/12,59,51,55,-3.2,10,0,0,0,0
6/15/12,63,51,57,-1.3,8,0,0,M,M
6/16/12,73,49,61,2.6,4,0,0,M,M
6/17/12,71,53,62,3.5,3,0,0,M,M
6/18/12,63,51,57,-1.6,8,0,0,M,M
6/19/12,67,50,58.5,-0.1,6,0,0,M,M
6/20/12,71,47,59,0.3,6,0,0,0,0
6/21/12,61,52,56.5,-2.3,8,0,0,0,0
6/22/12,66,52,59,0.1,6,0,0.03,0,0
6/23/12,62,53,57.5,-1.5,7,0,0,0,0
6/24/12,64,49,56.5,-2.5,8,0,0,0,0
6/25/12,67,50,58.5,-0.6,6,0,0,0,0
6/26/12,64,50,57,-2.2,8,0,0,0,0
6/27/12,66,51,58.5,-0.7,6,0,0,0,0
6/28/12,68,53,60.5,1.2,4,0,0,M,M
6/29/12,66,55,60.5,1.1,4,0,0,M,M
6/30/12,69,55,62,2.6,3,0,0,M,M
7/1/12,67,57,62,2.5,3,0,0.02,0,0
7/2/12,61,55,58,-1.5,7,0,T,M,M
7/3/12,64,55,59.5,-0.1,5,0,0,0,0
7/4/12,62,54,58,-1.6,7,0,0,M,M
7/5/12,63,55,59,-0.7,6,0,0,0,0
7/6/12,64,54,59,-0.7,6,0,0,0,0
7/7/12,67,53,60,0.2,5,0,0,0,0
7/8/12,60,52,56,-3.8,9,0,0,0,0
7/9/12,62,53,57.5,-2.3,7,0,0,0,0
7/10/12,59,50,54.5,-5.4,10,0,0,0,0
7/11/12,61,50,55.5,-4.4,9,0,0,0,0
7/12/12,62,50,56,-3.9,9,0,0,0,0
7/13/12,59,51,55,-5,10,0,0,M,M
7/14/12,63,52,57.5,-2.5,7,0,T,M,M
7/15/12,64,51,57.5,-2.5,7,0,0,M,M
7/16/12,64,54,59,-1,6,0,0,M,M
7/17/12,65,56,60.5,0.4,4,0,0,M,M
7/18/12,66,55,60.5,0.4,4,0,0,0,0
7/19/12,67,52,59.5,-0.6,5,0,0,0,0
7/20/12,66,55,60.5,0.4,4,0,0,0,0
7/21/12,67,51,59,-1.1,6,0,0,0,0
7/22/12,61,53,57,-3.2,8,0,0,0,M
7/23/12,63,55,59,-1.2,6,0,0,0,0
7/24/12,69,56,62.5,2.3,2,0,0,0,0
7/25/12,66,57,61.5,1.3,3,0,0,0,0
7/26/12,64,56,60,-0.3,5,0,0,0,0
7/27/12,65,54,59.5,-0.8,5,0,0,0,0
7/28/12,62,53,57.5,-2.8,7,0,0,M,M
7/29/12,60,53,56.5,-3.8,8,0,0,M,M
7/30/12,63,53,58,-2.4,7,0,0.01,M,M
7/31/12,63,50,56.5,-3.9,8,0,0,M,M
8/1/12,62,51,56.5,-3.9,8,0,0,M,M
8/2/12,63,51,57,-3.5,8,0,0,0,0
8/3/12,62,51,56.5,-4,8,0,0,0,0
8/4/12,63,55,59,-1.5,6,0,0.01,0,0
8/5/12,63,56,59.5,-1.1,5,0,0.01,0,0
8/6/12,65,55,60,-0.6,5,0,0,0,0
8/7/12,65,52,58.5,-2.1,6,0,0,0,0
8/8/12,65,54,59.5,-1.2,5,0,0,0,0
8/9/12,60,52,56,-4.7,9,0,0,0,0
8/10/12,60,52,56,-4.7,9,0,0,M,M
8/11/12,63,52,57.5,-3.3,7,0,0,M,M
8/12/12,64,52,58,-2.8,7,0,0,M,M
8/13/12,66,52,59,-1.8,6,0,0,M,M
8/14/12,68,55,61.5,0.6,3,0,0,0,0
8/15/12,66,56,61,0.1,4,0,0,0,0
8/16/12,64,55,59.5,-1.4,5,0,0,M,M
8/17/12,65,54,59.5,-1.4,5,0,T,0,0
8/18/12,69,55,62,1,3,0,0,0,0
8/19/12,62,53,57.5,-3.5,7,0,0,0,0
8/20/12,62,52,57,-4,8,0,0,0,0
8/21/12,61,52,56.5,-4.5,8,0,0,0,0
8/22/12,63,53,58,-3.1,7,0,0,0,0
8/23/12,64,53,58.5,-2.6,6,0,0,0,0
8/24/12,63,52,57.5,-3.6,7,0,0,M,M
8/25/12,60,54,57,-4.1,8,0,0.01,M,M
8/26/12,65,54,59.5,-1.6,5,0,0,M,M
8/27/12,66,48,57,-4.1,8,0,0,M,M
8/28/12,70,49,59.5,-1.6,5,0,0,M,M
8/29/12,68,52,60,-1.1,5,0,0,0,0
8/30/12,62,51,56.5,-4.6,8,0,0,0,0
8/31/12,63,55,59,-2,6,0,0,0,0
9/1/12,62,53,57.5,-3.5,7,0,0,0,0
9/2/12,63,47,55,-6,10,0,0,0,0
9/3/12,64,48,56,-5,9,0,0,0,0
9/4/12,62,52,57,-3.9,8,0,0,0,0
9/5/12,62,53,57.5,-3.4,7,0,0,0,0
9/6/12,66,55,60.5,-0.4,4,0,0,0,0
9/7/12,65,53,59,-1.8,6,0,0,M,M
9/8/12,65,53,59,-1.8,6,0,0,M,M
9/9/12,66,54,60,-0.7,5,0,0,M,M
9/10/12,M,54,M,M,M,M,0,M,M
9/11/12,65,54,59.5,-1.1,5,0,0,0,0
9/12/12,67,54,60.5,0,4,0,0,0,0
9/13/12,62,55,58.5,-2,6,0,0,0,0
9/14/12,61,54,57.5,-2.9,7,0,0,0,0
9/15/12,61,51,56,-4.3,9,0,0,0,0
9/16/12,64,52,58,-2.2,7,0,0,0,0
9/17/12,64,55,59.5,-0.7,5,0,0,0,0
9/18/12,61,54,57.5,-2.6,7,0,0,0,0
9/19/12,61,53,57,-3,8,0,0,0,0
9/20/12,62,51,56.5,-3.4,8,0,0,0,0
9/21/12,63,52,57.5,-2.3,7,0,0,0,0
9/22/12,64,51,57.5,-2.3,7,0,0,M,M
9/23/12,68,48,58,-1.7,7,0,0,M,M
9/24/12,62,50,56,-3.6,9,0,0,M,M
9/25/12,64,50,57,-2.5,8,0,0,M,M
9/26/12,58,52,55,-4.4,10,0,0,0,0
9/27/12,63,51,57,-2.3,8,0,0,0,0
9/28/12,61,53,57,-2.2,8,0,0,0,0
9/29/12,60,52,56,-3.2,9,0,0,0,0
9/30/12,69,50,59.5,0.4,5,0,0,0,0
10/1/12,86,55,70.5,11.5,0,6,0,0,0
10/2/12,88,55,71.5,12.6,0,7,0,0,0
10/3/12,74,55,64.5,5.7,0,0,0,0,0
10/4/12,67,55,61,2.3,4,0,0,0,0
10/5/12,68,56,62,3.4,3,0,0,M,M
10/6/12,69,54,61.5,3,3,0,0,M,M
10/7/12,67,50,58.5,0,6,0,0,M,M
10/8/12,67,52,59.5,1.1,5,0,0,M,M
10/9/12,69,49,59,0.7,6,0,T,M,M
10/10/12,64,56,60,1.8,5,0,0.23,0,0
10/11/12,60,55,57.5,-0.6,7,0,0.05,0,0
10/12/12,65,52,58.5,0.5,6,0,0,0,0
10/13/12,64,48,56,-2,9,0,0,0,0
10/14/12,64,52,58,0.1,7,0,0,0,0
10/15/12,67,54,60.5,2.7,4,0,0,0,0
10/16/12,70,55,62.5,4.8,2,0,0,0,0
10/17/12,74,54,64,6.4,1,0,0,0,0
10/18/12,81,57,69,11.5,0,4,0,0,0
10/19/12,68,56,62,4.6,3,0,T,0,0
10/20/12,62,52,57,-0.3,8,0,0.03,M,M
10/21/12,60,49,54.5,-2.7,10,0,T,M,M
10/22/12,62,53,57.5,0.4,7,0,0.28,M,M
10/23/12,61,48,54.5,-2.5,10,0,0.02,0,0
10/24/12,65,49,57,0.1,8,0,0,0,0
10/25/12,67,52,59.5,2.7,5,0,0,0,0
10/26/12,67,51,59,2.3,6,0,0,0,0
10/27/12,69,51,60,3.4,5,0,0,0,0
10/28/12,65,52,58.5,2,6,0,0,0,0
10/29/12,64,49,56.5,0.1,8,0,0,0,0
10/30/12,64,49,56.5,0.2,8,0,0.01,0,0
10/31/12,62,52,57,0.9,8,0,0.01,0,0
11/1/12,61,54,57.5,1.5,7,0,0.13,0,0
11/2/12,61,47,54,-1.9,11,0,0,M,M
11/3/12,68,47,57.5,1.8,7,0,0,0,0
11/4/12,78,51,64.5,8.9,0,0,0,M,M
11/5/12,84,51,67.5,12,0,3,0,M,M
11/6/12,81,53,67,11.7,0,2,0,0,0
11/7/12,60,52,56,0.8,9,0,0,0,0
11/8/12,61,46,53.5,-1.5,11,0,0.32,0,0
11/9/12,55,44,49.5,-5.3,15,0,0.27,0,0
11/10/12,56,45,50.5,-4.2,14,0,0.02,0,0
11/11/12,58,39,48.5,-6,16,0,0,0,0
11/12/12,60,37,48.5,-5.8,16,0,0,0,0
11/13/12,72,37,54.5,0.3,10,0,0,0,0
11/14/12,71,43,57,3,8,0,0,0,0
11/15/12,65,46,55.5,1.7,9,0,T,0,0
11/16/12,64,54,59,5.3,6,0,0.37,0,0
11/17/12,61,55,58,4.5,7,0,0.12,M,M
11/18/12,61,48,54.5,1.2,10,0,0.07,M,M
11/19/12,63,46,54.5,1.4,10,0,0,M,M
11/20/12,68,49,58.5,5.6,6,0,0,0,0
11/21/12,63,54,58.5,5.7,6,0,0.05,0,0
11/22/12,63,46,54.5,1.9,10,0,0,0,0
11/23/12,67,42,54.5,2.1,10,0,0,0,0
11/24/12,67,45,56,3.8,9,0,0,0,0
11/25/12,57,46,51.5,-0.6,13,0,0,0,0
11/26/12,60,43,51.5,-0.4,13,0,0,0,0
11/27/12,60,48,54,2.3,11,0,0,0,0
11/28/12,67,48,57.5,5.9,7,0,0.22,M,M
11/29/12,66,49,57.5,6.1,7,0,T,0,0
11/30/12,65,54,59.5,8.2,5,0,1.88,M,M
12/1/12,66,53,59.5,8.4,5,0,0.1,M,M
12/2/12,64,48,56,5,9,0,0.81,M,M
12/3/12,59,45,52,1.2,13,0,0,M,M
12/4/12,60,48,54,3.3,11,0,T,0,0
12/5/12,64,55,59.5,9,5,0,0.45,0,0
12/6/12,57,50,53.5,3.1,11,0,T,0,0
12/7/12,59,45,52,1.7,13,0,0,0,0
12/8/12,58,41,49.5,-0.7,15,0,0,0,0
12/9/12,66,43,54.5,4.4,10,0,0,0,0
12/10/12,67,44,55.5,5.5,9,0,0,0,0
12/11/12,60,44,52,2.1,13,0,0,0,0
12/12/12,55,45,50,0.2,15,0,0.04,0,0
12/13/12,53,38,45.5,-4.2,19,0,0,0,0
12/14/12,54,38,46,-3.6,19,0,0,M,M
12/15/12,52,39,45.5,-4,19,0,0.12,M,M
12/16/12,56,39,47.5,-2,17,0,0,M,M
12/17/12,64,51,57.5,8.1,7,0,0.11,M,M
12/18/12,53,43,48,-1.3,17,0,0,0,0
12/19/12,52,37,44.5,-4.8,20,0,0,0,0
12/20/12,59,35,47,-2.3,18,0,0,0,0
12/21/12,62,38,50,0.8,15,0,0,0,0
12/22/12,59,49,54,4.8,11,0,0.35,0,0
12/23/12,58,46,52,2.8,13,0,0.71,0,0
12/24/12,56,43,49.5,0.4,15,0,0,0,0
12/25/12,54,42,48,-1.1,17,0,0.42,0,0
12/26/12,53,46,49.5,0.4,15,0,0.29,0,0
12/27/12,53,44,48.5,-0.6,16,0,0,0,0
12/28/12,55,40,47.5,-1.6,17,0,0.1,M,M
12/29/12,53,39,46,-3.1,19,0,0.37,M,M
12/30/12,52,38,45,-4.1,20,0,0,M,M
12/31/12,53,36,44.5,-4.6,20,0,0,M,M
1/1/13,57,38,47.5,-1.7,17,0,0,M,M
1/2/13,63,36,49.5,0.3,15,0,0,0,0
1/3/13,59,36,47.5,-1.7,17,0,0,0,0
1/4/13,59,35,47,-2.2,18,0,0,0,0
1/5/13,56,43,49.5,0.2,15,0,0.19,0,0
1/6/13,52,41,46.5,-2.8,18,0,0.36,0,0
1/7/13,53,41,47,-2.3,18,0,0,0,0
1/8/13,63,43,53,3.6,12,0,0,0,0
1/9/13,54,43,48.5,-0.9,16,0,0.06,0,0
1/10/13,50,40,45,-4.5,20,0,0.04,M,M
1/11/13,50,40,45,-4.5,20,0,0.04,M,M
1/12/13,49,34,41.5,-8.1,23,0,0,M,M
1/13/13,48,33,40.5,-9.1,24,0,0,M,M
1/14/13,51,32,41.5,-8.2,23,0,0,M,M
1/15/13,55,33,44,-5.7,21,0,0,0,0
1/16/13,57,34,45.5,-4.3,19,0,0,0,0
1/17/13,68,35,51.5,1.7,13,0,0,0,0
1/18/13,65,39,52,2.1,13,0,0,0,0
1/19/13,67,40,53.5,3.6,11,0,0,0,0
1/20/13,75,42,58.5,8.5,6,0,0,0,0
1/21/13,67,41,54,4,11,0,0,0,0
1/22/13,62,45,53.5,3.4,11,0,0,0,0
1/23/13,64,49,56.5,6.4,8,0,0.05,0,0
1/24/13,57,49,53,2.8,12,0,0.11,0,0
1/25/13,65,51,58,7.7,7,0,0,M,M
1/26/13,55,50,52.5,2.2,12,0,0,M,M
1/27/13,53,48,50.5,0.1,14,0,0.01,M,M
1/28/13,54,41,47.5,-2.9,17,0,0,M,M
1/29/13,54,42,48,-2.5,17,0,0,0,0
1/30/13,57,41,49,-1.5,16,0,0,0,0
1/31/13,63,40,51.5,0.9,13,0,0,0,0
2/1/13,65,40,52.5,1.8,12,0,0,0,0
2/2/13,52,45,48.5,-2.2,16,0,0,0,0
2/3/13,53,40,46.5,-4.3,18,0,0,0,0
2/4/13,53,39,46,-4.8,19,0,0,0,0
2/5/13,53,47,50,-0.9,15,0,0,0,0
2/6/13,54,39,46.5,-4.4,18,0,0,0,0
2/7/13,55,41,48,-3,17,0,0.07,0,0
2/8/13,51,42,46.5,-4.5,18,0,0.19,M,M
2/9/13,54,38,46,-5.1,19,0,0,M,M
2/10/13,54,37,45.5,-5.6,19,0,0,M,M
2/11/13,58,38,48,-3.2,17,0,0,M,M
2/12/13,57,38,47.5,-3.7,17,0,0,0,0
2/13/13,53,39,46,-5.3,19,0,0,0,0
2/14/13,65,38,51.5,0.2,13,0,0,0,0
2/15/13,74,45,59.5,8.1,5,0,0,0,0
2/16/13,72,47,59.5,8.1,5,0,0,0,0
2/17/13,55,48,51.5,0.1,13,0,0,0,0
2/18/13,51,46,48.5,-3,16,0,0,0,0
2/19/13,53,39,46,-5.5,19,0,0.5,0,0
2/20/13,52,35,43.5,-8.1,21,0,0,0,0
2/21/13,54,44,49,-2.6,16,0,0,0,0
2/22/13,56,38,47,-4.6,18,0,0,M,M
2/23/13,53,42,47.5,-4.2,17,0,0.03,M,M
2/24/13,61,38,49.5,-2.2,15,0,0,M,M
2/25/13,55,38,46.5,-5.2,18,0,0,M,M
2/26/13,63,38,50.5,-1.3,14,0,0,0,0
2/27/13,57,38,47.5,-4.3,17,0,0,0,0
2/28/13,58,42,50,-1.8,15,0,0,0,0
3/1/13,64,43,53.5,1.6,11,0,0,0,0
3/2/13,67,48,57.5,5.6,7,0,0,0,0
3/3/13,57,48,52.5,0.6,12,0,T,0,0
3/4/13,52,44,48,-3.9,17,0,0,0,0
3/5/13,56,47,51.5,-0.5,13,0,0.01,0,0
3/6/13,55,44,49.5,-2.5,15,0,0.3,0,0
3/7/13,56,42,49,-3,16,0,0.2,M,M
3/8/13,53,44,48.5,-3.6,16,0,0.09,M,M
3/9/13,57,45,51,-1.1,14,0,0,M,M
3/10/13,54,40,47,-5.1,18,0,0,M,M
3/11/13,57,38,47.5,-4.6,17,0,0,0,0
3/12/13,55,44,49.5,-2.7,15,0,0,0,0
3/13/13,69,45,57,4.8,8,0,0,0,0
3/14/13,61,43,52,-0.2,13,0,0,0,0
3/15/13,61,46,53.5,1.3,11,0,0,0,0
3/16/13,62,45,53.5,1.2,11,0,0,0,0
3/17/13,57,42,49.5,-2.8,15,0,0,0,0
3/18/13,55,45,50,-2.3,15,0,0,0,0
