Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
9/21/07,68,55,61.5,-2.5,3,0,0,0,0
9/22/07,74,54,64,0,1,0,0.14,0,0
9/23/07,67,53,60,-3.9,5,0,0,0,0
9/24/07,67,50,58.5,-5.4,6,0,0,0,0
9/25/07,78,52,65,1.1,0,0,0,0,0
9/26/07,84,56,70,6.2,0,5,0,0,0
9/27/07,90,55,72.5,8.7,0,8,0,0,0
9/28/07,71,53,62,-1.7,3,0,0,0,0
9/29/07,62,45,53.5,-10.2,11,0,0,0,0
9/30/07,75,47,61,-2.6,4,0,0,0,0
10/1/07,74,54,64,0.4,1,0,0,0,0
10/2/07,74,51,62.5,-1,2,0,0,0,0
10/3/07,80,51,65.5,2,0,1,0,0,0
10/4/07,77,48,62.5,-0.9,2,0,0,0,0
10/5/07,65,44,54.5,-8.8,10,0,0,0,0
10/6/07,66,45,55.5,-7.8,9,0,0,0,0
10/7/07,71,47,59,-4.2,6,0,0,0,0
10/8/07,76,46,61,-2.1,4,0,0,0,0
10/9/07,80,49,64.5,1.5,0,0,0.77,0,0
10/10/07,69,53,61,-1.9,4,0,0.36,0,0
10/11/07,66,48,57,-5.8,8,0,0,0,0
10/12/07,67,51,59,-3.7,6,0,0.93,0,0
10/13/07,59,48,53.5,-9.1,11,0,0,0,0
10/14/07,70,48,59,-3.5,6,0,0,0,0
10/15/07,65,51,58,-4.4,7,0,0.15,0,0
10/16/07,65,49,57,-5.3,8,0,0.1,0,0
10/17/07,60,49,54.5,-7.6,10,0,0.08,0,0
10/18/07,66,48,57,-5,8,0,0,0,0
10/19/07,70,56,63,1.2,2,0,0.04,0,0
10/20/07,70,50,60,-1.7,5,0,0,0,0
10/21/07,67,48,57.5,-4,7,0,0,0,0
10/22/07,76,54,65,3.7,0,0,0,0,0
10/23/07,82,56,69,7.8,0,4,0,0,0
10/24/07,87,56,71.5,10.5,0,7,0,0,0
10/25/07,83,50,66.5,5.7,0,2,0,0,0
10/26/07,69,50,59.5,-1.1,5,0,0,0,0
10/27/07,63,47,55,-5.4,10,0,0,0,0
10/28/07,65,50,57.5,-2.7,7,0,0,0,0
10/29/07,73,50,61.5,1.5,3,0,0,0,0
10/30/07,62,52,57,-2.7,8,0,0,0,0
10/31/07,60,50,55,-4.5,10,0,0,0,0
11/1/07,63,49,56,-3.3,9,0,0,0,0
11/2/07,67,46,56.5,-2.5,8,0,0,0,0
11/3/07,74,51,62.5,3.7,2,0,0,0,0
11/4/07,80,52,66,7.4,0,1,0,0,0
11/5/07,80,46,63,4.7,2,0,0,0,0
11/6/07,64,48,56,-2.1,9,0,0,0,0
11/7/07,63,47,55,-2.8,10,0,0,0,0
11/8/07,59,50,54.5,-3,10,0,0,0,0
11/9/07,58,48,53,-4.3,12,0,0,0,0
11/10/07,68,48,58,1,7,0,0.73,0,0
11/11/07,61,47,54,-2.8,11,0,0.22,0,0
11/12/07,66,46,56,-0.5,9,0,0,0,0
11/13/07,70,54,62,5.7,3,0,0,0,0
11/14/07,73,52,62.5,6.5,2,0,0,0,0
11/15/07,74,50,62,6.3,3,0,0,0,0
11/16/07,68,52,60,4.5,5,0,0,0,0
11/17/07,63,51,57,1.8,8,0,0,0,0
11/18/07,64,50,57,2,8,0,0,0,0
11/19/07,63,51,57,2.3,8,0,0,0,0
11/20/07,61,42,51.5,-3,13,0,0,0,0
11/21/07,63,42,52.5,-1.8,12,0,0,0,0
11/22/07,65,42,53.5,-0.5,11,0,0,0,0
11/23/07,67,43,55,1.2,10,0,0,0,0
11/24/07,71,42,56.5,2.9,8,0,0,0,0
11/25/07,62,46,54,0.6,11,0,0,0,0
11/26/07,61,42,51.5,-1.7,13,0,0,0,0
11/27/07,63,45,54,1,11,0,0,0,0
11/28/07,63,45,54,1.2,11,0,0,0,0
11/29/07,66,42,54,1.4,11,0,0,0,0
11/30/07,62,39,50.5,-1.9,14,0,0,0,0
12/1/07,57,37,47,-5.2,18,0,0,0,0
12/2/07,55,43,49,-3.1,16,0,0,0,0
12/3/07,59,49,54,2.1,11,0,0,0,0
12/4/07,66,53,59.5,7.8,5,0,0.34,0,0
12/5/07,62,52,57,5.4,8,0,0,0,0
12/6/07,66,48,57,5.5,8,0,0.53,0,0
12/7/07,54,44,49,-2.3,16,0,0.45,0,0
12/8/07,58,38,48,-3.2,17,0,0,0,0
12/9/07,55,38,46.5,-4.6,18,0,0,0,0
12/10/07,58,39,48.5,-2.5,16,0,0,0,0
12/11/07,58,40,49,-1.8,16,0,0,0,0
12/12/07,57,39,48,-2.7,17,0,0,0,0
12/13/07,57,38,47.5,-3.1,17,0,0,0,0
12/14/07,57,37,47,-3.6,18,0,0,0,0
12/15/07,58,39,48.5,-2,16,0,0,0,0
12/16/07,56,43,49.5,-0.9,15,0,0.02,0,0
12/17/07,56,45,50.5,0.2,14,0,0.26,0,0
12/18/07,54,46,50,-0.2,15,0,0.85,0,0
12/19/07,56,44,50,-0.2,15,0,0.3,0,0
12/20/07,57,43,50,-0.1,15,0,1.08,0,0
12/21/07,55,36,45.5,-4.6,19,0,0,0,0
12/22/07,53,35,44,-6,21,0,0,0,0
12/23/07,53,39,46,-4,19,0,0,0,0
12/24/07,61,44,52.5,2.6,12,0,0,0,0
12/25/07,61,38,49.5,-0.4,15,0,0,0,0
12/26/07,57,39,48,-1.9,17,0,0,0,0
12/27/07,54,33,43.5,-6.3,21,0,0.17,0,0
12/28/07,50,38,44,-5.8,21,0,0.09,0,0
12/29/07,47,41,44,-5.8,21,0,0.08,0,0
12/30/07,52,40,46,-3.8,19,0,0,0,0
12/31/07,52,35,43.5,-6.2,21,0,0,0,0
12/1/07,57,37,47,-5.2,18,0,0,0,0
12/2/07,55,43,49,-3.1,16,0,0,0,0
12/3/07,59,49,54,2.1,11,0,0,0,0
12/4/07,66,53,59.5,7.8,5,0,0.34,0,0
12/5/07,62,52,57,5.4,8,0,0,0,0
12/6/07,66,48,57,5.5,8,0,0.53,0,0
12/7/07,54,44,49,-2.3,16,0,0.45,0,0
12/8/07,58,38,48,-3.2,17,0,0,0,0
12/9/07,55,38,46.5,-4.6,18,0,0,0,0
12/10/07,58,39,48.5,-2.5,16,0,0,0,0
12/11/07,58,40,49,-1.8,16,0,0,0,0
12/12/07,57,39,48,-2.7,17,0,0,0,0
12/13/07,57,38,47.5,-3.1,17,0,0,0,0
12/14/07,57,37,47,-3.6,18,0,0,0,0
12/15/07,58,39,48.5,-2,16,0,0,0,0
12/16/07,56,43,49.5,-0.9,15,0,0.02,0,0
12/17/07,56,45,50.5,0.2,14,0,0.26,0,0
12/18/07,54,46,50,-0.2,15,0,0.85,0,0
12/19/07,56,44,50,-0.2,15,0,0.3,0,0
12/20/07,57,43,50,-0.1,15,0,1.08,0,0
12/21/07,55,36,45.5,-4.6,19,0,0,0,0
12/22/07,53,35,44,-6,21,0,0,0,0
12/23/07,53,39,46,-4,19,0,0,0,0
12/24/07,61,44,52.5,2.6,12,0,0,0,0
12/25/07,61,38,49.5,-0.4,15,0,0,0,0
12/26/07,57,39,48,-1.9,17,0,0,0,0
12/27/07,54,33,43.5,-6.3,21,0,0.17,0,0
12/28/07,50,38,44,-5.8,21,0,0.09,0,0
12/29/07,47,41,44,-5.8,21,0,0.08,0,0
12/30/07,52,40,46,-3.8,19,0,0,0,0
12/31/07,52,35,43.5,-6.2,21,0,0,0,0
1/1/08,57,43,50,-0.6,15,0,0,,
1/2/08,59,43,51,0.4,14,0,0,,
1/3/08,58,51,54.5,3.9,10,0,0.2,,
1/4/08,59,51,55,4.4,10,0,1.96,,
1/5/08,53,48,50.5,-0.1,14,0,0.46,,
1/6/08,52,44,48,-2.7,17,0,0.09,,
1/7/08,52,46,49,-1.7,16,0,0.09,,
1/8/08,54,45,49.5,-1.2,15,0,0.21,,
1/9/08,51,45,48,-2.8,17,0,0,,
1/10/08,51,48,49.5,-1.3,15,0,0.16,,
1/11/08,54,49,51.5,0.6,13,0,0,,
1/12/08,57,47,52,1.1,13,0,0,,
1/13/08,58,45,51.5,0.5,13,0,0,,
1/14/08,56,46,51,0,14,0,0,,
1/15/08,56,44,50,-1.1,15,0,0,,
1/16/08,62,43,52.5,1.3,12,0,0,,
1/17/08,59,45,52,0.8,13,0,0,,
1/18/08,63,44,53.5,2.2,11,0,0,,
1/19/08,61,44,52.5,1.1,12,0,0,,
1/20/08,52,46,49,-2.5,16,0,0,,
1/21/08,48,43,45.5,-6,19,0,0.55,,
1/22/08,47,43,45,-6.6,20,0,0.02,,
1/23/08,48,42,45,-6.7,20,0,0.06,,
1/24/08,46,42,44,-7.8,21,0,0.34,,
1/25/08,53,43,48,-3.9,17,0,3.19,,
1/26/08,62,50,56,4,9,0,0.38,,
1/27/08,55,45,50,-2.1,15,0,0.38,,
1/28/08,50,42,46,-6.2,19,0,0.08,,
1/29/08,50,42,46,-6.3,19,0,0.1,,
1/30/08,53,43,48,-4.4,17,0,0.1,,
1/31/08,53,46,49.5,-3,15,0,0.49,,
2/1/08,51,36,43.5,-7.9,21,0,0,0,M
2/2/08,53,37,45,-6.5,20,0,1.25,0,0
2/3/08,52,44,48,-3.6,17,0,0.11,0,0
2/4/08,52,38,45,-6.7,20,0,0,0,0
2/5/08,56,37,46.5,-5.3,18,0,0,0,0
2/6/08,58,42,50,-2,15,0,0,0,0
2/7/08,56,40,48,-4.1,17,0,0,0,0
2/8/08,60,39,49.5,-2.7,15,0,0,0,0
2/9/08,65,43,54,1.7,11,0,0,0,0
2/10/08,71,45,58,5.6,7,0,0,0,0
2/11/08,72,43,57.5,4.9,7,0,0,0,0
2/12/08,68,43,55.5,2.8,9,0,0,0,0
2/13/08,70,45,57.5,4.7,7,0,0,0,0
2/14/08,65,43,54,1.1,11,0,0,0,0
2/15/08,62,42,52,-1,13,0,0,0,0
2/16/08,64,41,52.5,-0.6,12,0,0,0,0
2/17/08,62,43,52.5,-0.7,12,0,0,0,0
2/18/08,58,44,51,-2.3,14,0,0,0,0
2/19/08,57,46,51.5,-1.9,13,0,0.59,0,0
2/20/08,53,46,49.5,-4,15,0,0.09,0,0
2/21/08,61,44,52.5,-1.1,12,0,0.15,0,0
2/22/08,56,43,49.5,-4.2,15,0,0.23,0,0
2/23/08,57,42,49.5,-4.3,15,0,0.34,0,0
2/24/08,53,44,48.5,-5.4,16,0,0.19,0,0
2/25/08,54,44,49,-5,16,0,0,0,0
2/26/08,62,43,52.5,-1.6,12,0,0,0,0
2/27/08,68,46,57,2.8,8,0,0,0,0
2/28/08,68,44,56,1.8,9,0,0,0,0
2/29/08,71,44,57.5,3.2,7,0,0,0,0
3/1/08,62,47,54.5,0.2,10,0,0,0,0
3/2/08,62,43,52.5,-1.9,12,0,0,0,0
3/3/08,68,44,56,1.6,9,0,0,0,0
3/4/08,70,42,56,1.5,9,0,0,0,0
3/5/08,68,42,55,0.5,10,0,0,0,0
3/6/08,70,43,56.5,1.9,8,0,0,0,0
3/7/08,62,44,53,-1.6,12,0,0,0,0
3/8/08,67,43,55,0.3,10,0,0,0,0
3/9/08,67,44,55.5,0.8,9,0,0,0,0
3/10/08,72,47,59.5,4.7,5,0,0,0,0
3/11/08,69,47,58,3.2,7,0,0,0,0
3/12/08,66,45,55.5,0.7,9,0,0,0,0
3/13/08,64,48,56,1.1,9,0,0,0,0
3/14/08,63,44,53.5,-1.4,11,0,0.19,0,0
3/15/08,60,39,49.5,-5.4,15,0,0.02,0,0
3/16/08,59,41,50,-5,15,0,0,0,0
3/17/08,65,45,55,0,10,0,0,0,0
3/18/08,67,45,56,1,9,0,0,0,0
3/19/08,68,46,57,1.9,8,0,0,0,0
3/20/08,61,38,49.5,-5.6,15,0,0,0,0
3/21/08,63,39,51,-4.1,14,0,0,0,0
3/22/08,67,42,54.5,-0.7,10,0,0,0,0
3/23/08,72,42,57,1.8,8,0,0,0,0
3/24/08,69,43,56,0.8,9,0,0,0,0
3/25/08,71,47,59,3.7,6,0,0,0,0
3/26/08,62,42,52,-3.3,13,0,0,0,0
3/27/08,61,39,50,-5.3,15,0,0,0,0
3/28/08,60,41,50.5,-4.9,14,0,0.07,0,0
3/29/08,61,47,54,-1.4,11,0,0.02,0,0
3/30/08,58,41,49.5,-6,15,0,0,0,0
3/31/08,62,37,49.5,-6,15,0,0,0,0
4/1/08,63,43,53,-2.6,12,0,0,0,0
4/2/08,62,43,52.5,-3.1,12,0,0,0,0
4/3/08,64,42,53,-2.7,12,0,0,0,0
4/4/08,66,42,54,-1.7,11,0,0,0,0
4/5/08,61,40,50.5,-5.3,14,0,0,0,0
4/6/08,63,45,54,-1.9,11,0,0,0,0
4/7/08,62,39,50.5,-5.4,14,0,0,0,0
4/8/08,63,43,53,-3,12,0,0,0,0
4/9/08,62,41,51.5,-4.6,13,0,0,0,0
4/10/08,65,42,53.5,-2.7,11,0,0,0,0
4/11/08,71,47,59,2.8,6,0,0,0,0
4/12/08,82,53,67.5,11.2,0,3,0,0,0
4/13/08,89,56,72.5,16.1,0,8,0,0,0
4/14/08,81,47,64,7.5,1,0,0,0,0
4/15/08,64,38,51,-5.5,14,0,0,0,0
4/16/08,64,40,52,-4.6,13,0,0,0,0
4/17/08,69,43,56,-0.7,9,0,0,0,0
4/18/08,76,46,61,4.2,4,0,0,0,0
4/19/08,63,40,51.5,-5.4,13,0,0,0,0
4/20/08,62,36,49,-8,16,0,0,0,0
4/21/08,59,36,47.5,-9.6,17,0,0,0,0
4/22/08,59,43,51,-6.2,14,0,0.15,0,0
4/23/08,60,45,52.5,-4.8,12,0,0.01,0,0
4/24/08,61,38,49.5,-7.9,15,0,0,0,0
4/25/08,69,44,56.5,-1,8,0,0,0,0
4/26/08,73,47,60,2.4,5,0,0,0,0
4/27/08,82,50,66,8.4,0,1,0,0,0
4/28/08,82,46,64,6.3,1,0,0,0,0
4/29/08,74,46,60,2.2,5,0,0,0,0
4/30/08,64,41,52.5,-5.4,12,0,0,0,0
5/1/08,66,43,54.5,-3.5,10,0,0,0,0
5/2/08,71,46,58.5,0.4,6,0,0,0,0
5/3/08,65,46,55.5,-2.7,9,0,0,0,0
5/4/08,68,48,58,-0.3,7,0,0,0,0
5/5/08,61,44,52.5,-5.9,12,0,0,0,0
5/6/08,63,46,54.5,-4,10,0,0,0,0
5/7/08,67,45,56,-2.6,9,0,0,0,0
5/8/08,68,46,57,-1.7,8,0,0,0,0
5/9/08,66,44,55,-3.8,10,0,0,0,0
5/10/08,71,45,58,-0.9,7,0,0,0,0
5/11/08,68,46,57,-2,8,0,0,0,0
5/12/08,67,46,56.5,-2.6,8,0,0,0,0
5/13/08,71,46,58.5,-0.7,6,0,0,0,0
5/14/08,82,50,66,6.7,0,1,0,0,0
5/15/08,88,64,76,16.6,0,11,0,0,0
5/16/08,100,60,80,20.5,0,15,0,0,0
5/17/08,95,57,76,16.4,0,11,0,0,0
5/18/08,80,48,64,4.3,1,0,0,0,0
5/19/08,71,48,59.5,-0.3,5,0,0,0,0
5/20/08,68,49,58.5,-1.4,6,0,0,0,0
5/21/08,67,45,56,-4.1,9,0,0,0,0
5/22/08,74,48,61,0.8,4,0,0,0,0
5/23/08,80,46,63,2.7,2,0,0,0,0
5/24/08,68,48,58,-2.4,7,0,0.02,0,0
5/25/08,62,45,53.5,-7,11,0,0,0,0
5/26/08,67,47,57,-3.6,8,0,0,0,0
5/27/08,63,48,55.5,-5.2,9,0,0,0,0
5/28/08,66,48,57,-3.8,8,0,0,0,0
5/29/08,68,48,58,-2.9,7,0,0,0,0
5/30/08,66,50,58,-3,7,0,0,0,0
5/31/08,69,48,58.5,-2.6,6,0,0,0,0
6/1/08,67,46,56.5,-4.7,8,0,0,0,0
6/2/08,69,46,57.5,-3.8,7,0,0,0,0
6/3/08,70,48,59,-2.4,6,0,0,0,0
6/4/08,64,47,55.5,-6,9,0,0,0,0
6/5/08,73,47,60,-1.6,5,0,0,0,0
6/6/08,77,48,62.5,0.8,2,0,0,0,0
6/7/08,74,45,59.5,-2.3,5,0,0,0,0
6/8/08,78,48,63,1.1,2,0,0,0,0
6/9/08,80,49,64.5,2.5,0,0,0,0,0
6/10/08,88,51,69.5,7.4,0,5,0,0,0
6/11/08,83,56,69.5,7.3,0,5,0,0,0
6/12/08,90,52,71,8.7,0,6,0,0,0
6/13/08,91,48,69.5,7.1,0,5,0,0,0
6/14/08,69,49,59,-3.5,6,0,0,0,0
6/15/08,67,48,57.5,-5,7,0,0,0,0
6/16/08,66,45,55.5,-7.1,9,0,0,0,0
6/17/08,67,45,56,-6.7,9,0,0,0,0
6/18/08,78,50,64,1.3,1,0,0,0,0
6/19/08,86,53,69.5,6.7,0,5,0,0,0
6/20/08,93,61,77,14.1,0,12,0,0,0
6/21/08,102,68,85,22.1,0,20,0,0,0
6/22/08,93,48,70.5,7.5,0,6,0,0,0
6/23/08,67,48,57.5,-5.5,7,0,0,0,0
6/24/08,64,47,55.5,-7.6,9,0,0,0,0
6/25/08,71,48,59.5,-3.6,5,0,0,0,0
6/26/08,69,48,58.5,-4.7,6,0,0,0,0
6/27/08,69,48,58.5,-4.7,6,0,0,0,0
6/28/08,65,50,57.5,-5.7,7,0,0,0,0
6/29/08,63,51,57,-6.3,8,0,0,0,0
6/30/08,69,48,58.5,-4.8,6,0,0,0,0
7/1/08,70,49,59.5,-3.8,5,0,0,0,0
7/2/08,70,49,59.5,-3.8,5,0,0,0,0
7/3/08,71,50,60.5,-2.8,4,0,0,0,0
7/4/08,75,51,63,-0.4,2,0,0,0,0
7/5/08,70,52,61,-2.4,4,0,0,0,0
7/6/08,77,52,64.5,1.1,0,0,0,0,0
7/7/08,76,50,63,-0.4,2,0,0,0,0
7/8/08,84,52,68,4.6,0,3,0,0,0
7/9/08,89,55,72,8.6,0,7,0,0,0
7/10/08,85,55,70,6.6,0,5,0,0,0
7/11/08,75,52,63.5,0.1,1,0,0,0,0
7/12/08,70,55,62.5,-0.9,2,0,0,0,0
7/13/08,72,55,63.5,0.1,1,0,0,0,0
7/14/08,75,55,65,1.6,0,0,0,0,0
7/15/08,70,54,62,-1.4,3,0,0,0,0
7/16/08,72,52,62,-1.4,3,0,0,0,0
7/17/08,71,52,61.5,-1.9,3,0,0,0,0
7/18/08,72,49,60.5,-2.9,4,0,0,0,0
7/19/08,70,49,59.5,-4,5,0,0,0,0
7/20/08,68,47,57.5,-6,7,0,0,0,0
7/21/08,61,49,55,-8.5,10,0,0,0,0
7/22/08,64,47,55.5,-8,9,0,0,0,0
7/23/08,74,49,61.5,-2,3,0,0,0,0
7/24/08,75,47,61,-2.5,4,0,0,0,0
7/25/08,71,48,59.5,-4,5,0,0,0,0
7/26/08,79,50,64.5,1,0,0,0,0,0
7/27/08,87,51,69,5.4,0,4,0,0,0
7/28/08,70,50,60,-3.6,5,0,0,0,0
7/29/08,70,50,60,-3.6,5,0,0,0,0
7/30/08,74,52,63,-0.6,2,0,0,0,0
7/31/08,75,51,63,-0.6,2,0,0,0,0
8/1/08,74,50,62,-1.7,3,0,0,0,0
8/2/08,78,52,65,1.3,0,0,0,0,0
8/3/08,87,50,68.5,4.8,0,4,0,0,0
8/4/08,70,48,59,-4.8,6,0,0,0,0
8/5/08,70,48,59,-4.8,6,0,0,0,0
8/6/08,69,50,59.5,-4.3,5,0,0,0,0
8/7/08,68,50,59,-4.9,6,0,0,0,0
8/8/08,70,50,60,-3.9,5,0,0,0,0
8/9/08,68,49,58.5,-5.4,6,0,0,0,0
8/10/08,74,48,61,-3,4,0,0,0,0
8/11/08,79,50,64.5,0.5,0,0,0,0,0
8/12/08,76,51,63.5,-0.5,1,0,0,0,0
8/13/08,75,50,62.5,-1.6,2,0,0,0,0
8/14/08,80,51,65.5,1.4,0,1,0,0,0
8/15/08,73,51,62,-2.1,3,0,0,0,0
8/16/08,78,51,64.5,0.4,0,0,0,0,0
8/17/08,68,51,59.5,-4.7,5,0,0,0,0
8/18/08,70,52,61,-3.2,4,0,0,0,0
8/19/08,69,53,61,-3.2,4,0,0,0,0
8/20/08,74,53,63.5,-0.7,1,0,0,0,0
8/21/08,76,57,66.5,2.2,0,2,0,0,0
8/22/08,79,52,65.5,1.2,0,1,0,0,0
8/23/08,73,52,62.5,-1.8,2,0,0,0,0
8/24/08,72,52,62,-2.3,3,0,0,0,0
8/25/08,76,52,64,-0.3,1,0,0,0,0
8/26/08,82,49,65.5,1.1,0,1,0,0,0
8/27/08,82,52,67,2.6,0,2,0,0,0
8/28/08,88,55,71.5,7.1,0,7,0,0,0
8/29/08,89,56,72.5,8.1,0,8,0,0,0
8/30/08,89,51,70,5.6,0,5,0,0,0
8/31/08,76,47,61.5,-2.9,3,0,0,0,0
9/1/08,76,49,62.5,-1.9,2,0,0,0,0
9/2/08,90,53,71.5,7.1,0,7,0,0,0
9/3/08,90,52,71,6.6,0,6,0,0,0
9/4/08,92,53,72.5,8.1,0,8,0,0,0
9/5/08,96,54,75,10.7,0,10,0,0,0
9/6/08,95,54,74.5,10.2,0,10,0,0,0
9/7/08,89,52,70.5,6.2,0,6,0,0,0
9/8/08,75,50,62.5,-1.8,2,0,0,0,0
9/9/08,68,52,60,-4.3,5,0,0,0,0
9/10/08,63,52,57.5,-6.8,7,0,0,0,0
9/11/08,70,50,60,-4.3,5,0,0,0,0
9/12/08,71,49,60,-4.2,5,0,0,0,0
9/13/08,68,49,58.5,-5.7,6,0,0,0,0
9/14/08,69,50,59.5,-4.7,5,0,0,0,0
9/15/08,70,50,60,-4.2,5,0,0,0,0
9/16/08,72,49,60.5,-3.6,4,0,0,0,0
9/17/08,68,50,59,-5.1,6,0,0,0,0
9/18/08,69,44,56.5,-7.6,8,0,0,0,0
9/19/08,71,47,59,-5.1,6,0,0,0,0
9/20/08,73,54,63.5,-0.5,1,0,0,0,0
9/21/08,72,52,62,-2,3,0,0,0,0
9/22/08,73,48,60.5,-3.5,4,0,0,0,0
9/23/08,81,49,65,1.1,0,0,0,0,0
9/24/08,87,50,68.5,4.6,0,4,0,0,0
9/25/08,82,49,65.5,1.6,0,1,0,0,0
9/26/08,83,51,67,3.2,0,2,0,0,0
9/27/08,80,48,64,0.2,1,0,0,0,0
9/28/08,84,50,67,3.3,0,2,0,0,0
9/29/08,69,52,60.5,-3.2,4,0,0,0,0
9/30/08,70,49,59.5,-4.1,5,0,0,0,0
10/1/08,80,52,66,2.4,0,1,0,0,0
10/2/08,78,55,66.5,3,0,2,0,0,0
10/3/08,73,52,62.5,-1,2,0,0.24,0,0
10/4/08,70,56,63,-0.4,2,0,0.07,0,0
10/5/08,69,48,58.5,-4.8,6,0,0,0,0
10/6/08,70,51,60.5,-2.8,4,0,0,0,0
10/7/08,77,48,62.5,-0.7,2,0,0,0,0
10/8/08,81,50,65.5,2.4,0,1,0,0,0
10/9/08,80,47,63.5,0.5,1,0,0,0,0
10/10/08,75,43,59,-3.9,6,0,0,0,0
10/11/08,69,47,58,-4.8,7,0,0,0,0
10/12/08,71,43,57,-5.7,8,0,0,0,0
10/13/08,73,52,62.5,-0.1,2,0,0,0,0
10/14/08,84,45,64.5,2,0,0,0,0,0
10/15/08,82,53,67.5,5.1,0,3,0,0,0
10/16/08,88,55,71.5,9.2,0,7,0,0,0
10/17/08,87,57,72,9.9,0,7,0,0,0
10/18/08,87,50,68.5,6.5,0,4,0,0,0
10/19/08,71,48,59.5,-2.3,5,0,0,0,0
10/20/08,65,48,56.5,-5.2,8,0,0,0,0
10/21/08,70,50,60,-1.5,5,0,0,0,0
10/22/08,84,55,69.5,8.2,0,5,0,0,0
10/23/08,85,56,70.5,9.3,0,6,0,0,0
10/24/08,88,56,72,11,0,7,0,0,0
10/25/08,87,54,70.5,9.7,0,6,0,0,0
10/26/08,87,49,68,7.4,0,3,0,0,0
10/27/08,72,48,60,-0.4,5,0,0,0,0
10/28/08,66,48,57,-3.2,8,0,0,0,0
10/29/08,72,47,59.5,-0.5,5,0,0.01,0,0
10/30/08,71,48,59.5,-0.2,5,0,0.02,0,0
10/31/08,65,54,59.5,0,5,0,0.14,0,0
11/1/08,72,58,65,5.7,0,0,1.84,0,0
11/2/08,64,56,60,1,5,0,0,0,0
11/3/08,66,53,59.5,0.7,5,0,0.89,0,0
11/4/08,67,47,57,-1.6,8,0,0,0,0
11/5/08,63,43,53,-5.3,12,0,0,0,0
11/6/08,63,48,55.5,-2.6,9,0,0,0,0
11/7/08,72,50,61,3.2,4,0,0,0,0
11/8/08,75,50,62.5,5,2,0,0.13,0,0
11/9/08,62,48,55,-2.3,10,0,0,0,0
11/10/08,66,46,56,-1,9,0,0,0,0
11/11/08,63,51,57,0.2,8,0,0,0,0
11/12/08,63,51,57,0.5,8,0,0,0,0
11/13/08,67,51,59,2.7,6,0,0,0,0
11/14/08,74,57,65.5,9.5,0,1,0,0,0
11/15/08,81,63,72,16.3,0,7,0,0,0
11/16/08,82,55,68.5,13,0,4,0,0,0
11/17/08,81,55,68,12.8,0,3,0,0,0
11/18/08,80,51,65.5,10.5,0,1,0,0,0
11/19/08,67,50,58.5,3.8,6,0,0,0,0
11/20/08,59,51,55,0.5,10,0,0,0,0
11/21/08,64,45,54.5,0.2,10,0,0,0,0
11/22/08,67,45,56,2,9,0,0,0,0
11/23/08,68,48,58,4.2,7,0,0,0,0
11/24/08,70,47,58.5,4.9,6,0,0,0,0
11/25/08,64,50,57,3.6,8,0,0,0,0
11/26/08,61,50,55.5,2.3,9,0,0.35,0,0
11/27/08,58,50,54,1,11,0,0,0,0
11/28/08,59,50,54.5,1.7,10,0,0,0,0
11/29/08,59,47,53,0.4,12,0,0,0,0
11/30/08,70,48,59,6.6,6,0,0,0,0
12/1/08,71,48,59.5,7.3,5,0,0,0,0
12/2/08,57,50,53.5,1.4,11,0,0,0,0
12/3/08,67,43,55,3.1,10,0,0,0,0
12/4/08,60,45,52.5,0.8,12,0,0,0,0
12/5/08,65,45,55,3.4,10,0,0,0,0
12/6/08,67,44,55.5,4,9,0,0,0,0
12/7/08,68,39,53.5,2.2,11,0,0,0,0
12/8/08,56,39,47.5,-3.7,17,0,0,0,0
12/9/08,54,41,47.5,-3.6,17,0,0,0,0
12/10/08,59,42,50.5,-0.5,14,0,0,0,0
12/11/08,64,43,53.5,2.7,11,0,0,0,0
12/12/08,65,43,54,3.3,11,0,0,0,0
12/13/08,60,40,50,-0.6,15,0,0.01,0,0
12/14/08,53,38,45.5,-5.1,19,0,0.67,0,0
12/15/08,48,41,44.5,-6,20,0,0.34,0,0
12/16/08,52,37,44.5,-5.9,20,0,0.42,0,0
12/17/08,43,34,38.5,-11.8,26,0,0,0,0
12/18/08,53,35,44,-6.2,21,0,0.02,0,0
12/19/08,55,44,49.5,-0.7,15,0,0.24,0,0
12/20/08,56,35,45.5,-4.6,19,0,0,0,0
12/21/08,52,41,46.5,-3.6,18,0,0.27,0,0
12/22/08,52,40,46,-4,19,0,0.02,0,0
12/23/08,53,39,46,-4,19,0,0.01,0,0
12/24/08,53,45,49,-0.9,16,0,0.35,0,0
12/25/08,53,43,48,-1.9,17,0,0.24,0,0
12/26/08,52,37,44.5,-5.4,20,0,0,0,0
12/27/08,54,38,46,-3.8,19,0,0,0,0
12/28/08,56,44,50,0.2,15,0,0,0,0
12/29/08,60,43,51.5,1.7,13,0,0,0,0
12/30/08,63,44,53.5,3.7,11,0,0,0,0
12/31/08,60,38,49,-0.7,16,0,0,0,0
1/1/09,M,M,M,M,M,M,M,0,0
1/2/09,M,M,M,M,M,M,0.13A,0,0
1/3/09,M,M,M,M,M,M,0,0,0
1/4/09,M,M,M,M,M,M,0,0,0
1/5/09,52,36,44,-5.7,21,0,0,0,0
1/6/09,48,41,44.5,-5.2,20,0,0,0,0
1/7/09,56,40,48,-1.7,17,0,0,0,0
1/8/09,58,40,49,-0.8,16,0,0,0,0
