Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2016-11-14,73,46,59.5,5.5,5,0,0.00,0.0,0
2016-11-15,68,53,60.5,6.9,4,0,T,0.0,0
2016-11-16,61,40,50.5,-2.8,14,0,0.00,0.0,0
2016-11-17,60,35,47.5,-5.4,17,0,0.00,0.0,0
2016-11-18,69,38,53.5,0.9,11,0,0.00,0.0,0
2016-11-19,67,42,54.5,2.2,10,0,0.07,M,0
2016-11-20,62,52,57.0,5.0,8,0,0.32,0.0,0
2016-11-21,62,44,53.0,1.4,12,0,0.00,0.0,0
2016-11-22,62,40,51.0,-0.3,14,0,0.00,M,0
2016-11-23,61,37,49.0,-2.0,16,0,0.03,M,0
2016-11-24,60,33,46.5,-4.2,18,0,0.00,0.0,0
2016-11-25,58,34,46.0,-4.4,19,0,0.00,0.0,0
2016-11-26,56,41,48.5,-1.6,16,0,0.16,M,0
2016-11-27,58,47,52.5,2.6,12,0,0.04,M,0
2016-11-28,58,38,48.0,-1.6,17,0,T,M,0
2016-11-29,59,35,47.0,-2.4,18,0,0.00,0.0,0
2016-11-30,57,33,45.0,-4.1,20,0,T,0.0,0
2016-12-01,60,35,47.5,-1.4,17,0,0.00,0.0,0
2016-12-02,60,42,51.0,2.3,14,0,0.00,0.0,0
2016-12-03,64,37,50.5,2.1,14,0,0.00,0.0,0
2016-12-04,62,33,47.5,-0.7,17,0,0.00,0.0,0
2016-12-05,53,43,48.0,0.0,17,0,0.00,0.0,0
2016-12-06,55,34,44.5,-3.4,20,0,0.00,0.0,0
2016-12-07,49,32,40.5,-7.2,24,0,0.14,0.0,0
2016-12-08,62,42,52.0,4.5,13,0,0.44,M,0
2016-12-09,64,53,58.5,11.1,6,0,T,0.0,0
2016-12-10,62,51,56.5,9.2,8,0,0.48,0.0,0
2016-12-11,53,43,48.0,0.9,17,0,0.00,0.0,0
2016-12-12,54,44,49.0,2.0,16,0,0.00,0.0,0
2016-12-13,58,45,51.5,4.6,13,0,0.01,0.0,0
2016-12-14,63,50,56.5,9.7,8,0,0.00,0.0,0
2016-12-15,63,49,56.0,9.3,9,0,0.72,0.0,0
2016-12-16,53,34,43.5,-3.1,21,0,T,0.0,0
2016-12-17,51,29,40.0,-6.6,25,0,0.00,0.0,0
2016-12-18,50,26,38.0,-8.5,27,0,0.00,0.0,0
2016-12-19,51,26,38.5,-7.9,26,0,0.00,0.0,0
2016-12-20,57,31,44.0,-2.4,21,0,0.00,0.0,0
2016-12-21,62,38,50.0,3.7,15,0,0.00,0.0,0
2016-12-22,63,35,49.0,2.7,16,0,0.00,0.0,0
2016-12-23,54,39,46.5,0.2,18,0,0.67,M,0
2016-12-24,52,33,42.5,-3.7,22,0,0.00,0.0,0
2016-12-25,52,28,40.0,-6.2,25,0,0.00,0.0,0
2016-12-26,50,30,40.0,-6.2,25,0,0.00,0.0,0
2016-12-27,56,31,43.5,-2.7,21,0,0.00,0.0,0
2016-12-28,56,30,43.0,-3.2,22,0,0.00,0.0,0
2016-12-29,55,34,44.5,-1.7,20,0,0.00,0.0,0
2016-12-30,62,34,48.0,1.8,17,0,0.00,0.0,0
2016-12-31,52,34,43.0,-3.2,22,0,0.00,M,M
2017-01-01,52,40,46.0,-0.2,19,0,T,0.0,0
2017-01-02,49,40,44.5,-1.7,20,0,0.11,M,0
2017-01-03,57,45,51.0,4.8,14,0,0.54,M,0
2017-01-04,57,46,51.5,5.3,13,0,0.82,0.0,0
2017-01-05,50,32,41.0,-5.2,24,0,0.01,0.0,0
2017-01-06,46,28,37.0,-9.2,28,0,0.01,0.0,0
2017-01-07,62,40,51.0,4.8,14,0,0.47,0.0,0
2017-01-08,65,55,60.0,13.8,5,0,1.15,0.0,0
2017-01-09,58,49,53.5,7.2,11,0,0.25,M,0
2017-01-10,58,52,55.0,8.7,10,0,1.58,0.0,0
2017-01-11,55,43,49.0,2.7,16,0,0.07,M,0
2017-01-12,48,39,43.5,-2.8,21,0,0.22,0.0,0
2017-01-13,57,36,46.5,0.1,18,0,0.00,0.0,0
2017-01-14,56,33,44.5,-1.9,20,0,0.00,0.0,0
2017-01-15,48,29,38.5,-8.0,26,0,0.00,0.0,0
2017-01-16,50,32,41.0,-5.5,24,0,0.00,0.0,0
2017-01-17,48,30,39.0,-7.6,26,0,0.00,0.0,0
2017-01-18,55,42,48.5,1.9,16,0,0.76,M,0
2017-01-19,55,46,50.5,3.8,14,0,0.02,M,0
2017-01-20,53,44,48.5,1.8,16,0,1.01,M,0
2017-01-21,54,43,48.5,1.7,16,0,0.42,M,0
2017-01-22,58,45,51.5,4.6,13,0,0.61,M,0
2017-01-23,51,39,45.0,-2.0,20,0,0.06,M,0
2017-01-24,51,33,42.0,-5.1,23,0,0.00,0.0,0
2017-01-25,55,30,42.5,-4.7,22,0,0.00,0.0,0
2017-01-26,55,36,45.5,-1.8,19,0,0.00,0.0,0
2017-01-27,56,31,43.5,-3.9,21,0,0.00,0.0,0
2017-01-28,57,31,44.0,-3.5,21,0,0.00,0.0,0
2017-01-29,60,31,45.5,-2.1,19,0,0.00,0.0,0
2017-01-30,59,33,46.0,-1.8,19,0,0.00,0.0,0
2017-01-31,59,33,46.0,-1.9,19,0,0.00,0.0,0
2017-02-01,56,40,48.0,-0.1,17,0,T,M,0
2017-02-02,64,47,55.5,7.3,9,0,0.14,0.0,0
2017-02-03,62,51,56.5,8.1,8,0,0.36,0.0,0
2017-02-04,61,44,52.5,4.0,12,0,0.00,0.0,0
2017-02-05,60,43,51.5,2.8,13,0,0.12,M,0
2017-02-06,59,52,55.5,6.6,9,0,0.43,0.0,0
2017-02-07,62,56,59.0,10.0,6,0,0.98,0.0,0
2017-02-08,65,56,60.5,11.3,4,0,0.22,0.0,0
2017-02-09,63,56,59.5,10.1,5,0,0.57,0.0,0
2017-02-10,61,48,54.5,4.9,10,0,0.09,M,0
2017-02-11,62,44,53.0,3.2,12,0,0.00,0.0,0
2017-02-12,63,39,51.0,1.0,14,0,0.00,0.0,0
2017-02-13,61,36,48.5,-1.7,16,0,0.00,0.0,0
2017-02-14,65,39,52.0,1.7,13,0,0.00,0.0,0
2017-02-15,68,44,56.0,5.5,9,0,0.00,0.0,0
2017-02-16,64,49,56.5,5.8,8,0,0.16,M,0
2017-02-17,59,50,54.5,3.6,10,0,0.43,0.0,0
2017-02-18,55,47,51.0,-0.1,14,0,0.09,M,0
2017-02-19,57,46,51.5,0.2,13,0,0.11,0.0,0
2017-02-20,58,52,55.0,3.6,10,0,2.06,0.0,0
2017-02-21,60,46,53.0,1.4,12,0,1.07,M,0
2017-02-22,56,37,46.5,-5.3,18,0,0.00,0.0,0
2017-02-23,53,33,43.0,-8.9,22,0,0.00,0.0,0
2017-02-24,54,30,42.0,-10.1,23,0,0.00,0.0,0
2017-02-25,55,34,44.5,-7.7,20,0,0.00,0.0,0
2017-02-26,57,33,45.0,-7.3,20,0,0.05,0.0,0
2017-02-27,56,37,46.5,-6.0,18,0,0.05,M,0
2017-02-28,59,33,46.0,-6.6,19,0,0.00,0.0,0
2017-03-01,61,32,46.5,-6.2,18,0,0.00,0.0,0
2017-03-02,64,32,48.0,-4.8,17,0,0.00,0.0,0
2017-03-03,69,34,51.5,-1.4,13,0,0.00,0.0,0
2017-03-04,60,47,53.5,0.5,11,0,0.28,0.0,0
2017-03-05,51,40,45.5,-7.6,19,0,0.30,M,0
2017-03-06,56,39,47.5,-5.7,17,0,0.02,M,0
2017-03-07,60,33,46.5,-6.7,18,0,T,M,0
2017-03-08,69,37,53.0,-0.3,12,0,0.00,0.0,0
2017-03-09,72,42,57.0,3.7,8,0,0.00,0.0,0
2017-03-10,70,49,59.5,6.1,5,0,0.00,0.0,0
2017-03-11,75,45,60.0,6.6,5,0,0.00,0.0,0
2017-03-12,77,43,60.0,6.5,5,0,0.00,0.0,0
2017-03-13,75,42,58.5,5.0,6,0,0.00,0.0,0
2017-03-14,82,46,64.0,10.5,1,0,0.00,0.0,0
2017-03-15,70,48,59.0,5.5,6,0,0.00,0.0,0
2017-03-16,73,50,61.5,7.9,3,0,0.00,0.0,0
2017-03-17,77,43,60.0,6.4,5,0,0.00,0.0,0
2017-03-18,71,49,60.0,6.4,5,0,0.00,0.0,0
2017-03-19,70,50,60.0,6.4,5,0,0.00,0.0,0
2017-03-20,63,53,58.0,4.4,7,0,0.31,0.0,0
2017-03-21,67,55,61.0,7.3,4,0,0.06,0.0,0
2017-03-22,61,46,53.5,-0.2,11,0,0.70,M,0
2017-03-23,63,42,52.5,-1.2,12,0,T,0.0,0
2017-03-24,58,50,54.0,0.3,11,0,0.12,0.0,0
2017-03-25,65,49,57.0,3.2,8,0,0.00,0.0,0
2017-03-26,62,49,55.5,1.7,9,0,0.04,0.0,0
2017-03-27,64,46,55.0,1.1,10,0,0.00,0.0,0
2017-03-28,72,41,56.5,2.6,8,0,0.00,0.0,0
2017-03-29,75,45,60.0,6.0,5,0,0.00,0.0,0
2017-03-30,66,50,58.0,3.9,7,0,T,0.0,0
2017-03-31,70,52,61.0,6.9,4,0,0.00,0.0,0
2017-04-01,74,49,61.5,7.3,3,0,0.00,0.0,0
2017-04-02,78,46,62.0,7.7,3,0,0.00,0.0,0
2017-04-03,74,42,58.0,3.6,7,0,0.00,0.0,0
2017-04-04,74,43,58.5,4.0,6,0,0.00,0.0,0
2017-04-05,77,49,63.0,8.3,2,0,0.00,0.0,0
2017-04-06,64,52,58.0,3.2,7,0,0.54,0.0,0
2017-04-07,64,47,55.5,0.6,9,0,0.64,M,0
2017-04-08,55,39,47.0,-8.1,18,0,0.09,0.0,0
2017-04-09,64,36,50.0,-5.2,15,0,0.00,0.0,0
2017-04-10,69,38,53.5,-1.9,11,0,0.00,0.0,0
2017-04-11,69,53,61.0,5.4,4,0,0.00,0.0,0
2017-04-12,65,51,58.0,2.2,7,0,0.05,0.0,0
2017-04-13,61,44,52.5,-3.5,12,0,0.10,M,0
2017-04-14,63,40,51.5,-4.7,13,0,0.00,0.0,0
2017-04-15,67,38,52.5,-3.9,12,0,0.00,0.0,0
2017-04-16,62,46,54.0,-2.6,11,0,0.14,M,0
2017-04-17,64,53,58.5,1.7,6,0,0.21,0.0,0
2017-04-18,67,49,58.0,1.0,7,0,0.03,M,0
2017-04-19,69,42,55.5,-1.7,9,0,0.03,M,0
2017-04-20,69,50,59.5,2.0,5,0,0.19,0.0,0
2017-04-21,77,44,60.5,2.8,4,0,0.00,0.0,0
2017-04-22,69,43,56.0,-1.9,9,0,0.00,0.0,0
2017-04-23,66,50,58.0,-0.1,7,0,0.00,0.0,0
2017-04-24,61,50,55.5,-2.9,9,0,T,0.0,0
2017-04-25,67,49,58.0,-0.6,7,0,0.00,0.0,0
2017-04-26,67,55,61.0,2.2,4,0,T,0.0,0
2017-04-27,72,52,62.0,3.0,3,0,0.00,0.0,0
2017-04-28,74,43,58.5,-0.8,6,0,0.00,0.0,0
2017-04-29,79,46,62.5,3.0,2,0,0.00,0.0,0
2017-04-30,83,46,64.5,4.8,0,0,0.00,0.0,0
2017-05-01,88,49,68.5,8.6,0,4,0.00,0.0,0
2017-05-02,89,57,73.0,12.9,0,8,0.00,0.0,0
2017-05-03,93,58,75.5,15.2,0,11,0.00,0.0,0
2017-05-04,86,53,69.5,9.0,0,5,0.00,0.0,0
2017-05-05,69,51,60.0,-0.7,5,0,0.00,0.0,0
2017-05-06,64,48,56.0,-4.9,9,0,0.00,0.0,0
2017-05-07,74,47,60.5,-0.6,4,0,0.00,0.0,0
2017-05-08,80,49,64.5,3.3,0,0,0.00,0.0,0
2017-05-09,87,49,68.0,6.6,0,3,0.00,0.0,0
2017-05-10,71,50,60.5,-1.1,4,0,0.00,0.0,0
2017-05-11,70,50,60.0,-1.7,5,0,0.00,0.0,0
2017-05-12,66,48,57.0,-4.9,8,0,0.00,0.0,0
2017-05-13,68,46,57.0,-5.0,8,0,0.00,0.0,0
2017-05-14,68,48,58.0,-4.2,7,0,0.00,0.0,0
2017-05-15,70,45,57.5,-4.8,7,0,0.00,0.0,0
2017-05-16,62,51,56.5,-6.0,8,0,0.00,0.0,0
2017-05-17,73,50,61.5,-1.1,3,0,0.00,0.0,0
2017-05-18,83,44,63.5,0.8,1,0,0.00,0.0,0
2017-05-19,90,49,69.5,6.7,0,5,0.00,0.0,0
2017-05-20,92,51,71.5,8.5,0,7,0.00,0.0,0
2017-05-21,93,53,73.0,9.9,0,8,0.00,0.0,0
2017-05-22,96,58,77.0,13.8,0,12,0.00,0.0,0
2017-05-23,92,59,75.5,12.1,0,11,0.00,0.0,0
2017-05-24,78,53,65.5,2.0,0,1,0.00,0.0,0
2017-05-25,72,54,63.0,-0.6,2,0,0.00,0.0,0
2017-05-26,68,51,59.5,-4.2,5,0,0.00,0.0,0
2017-05-27,75,50,62.5,-1.4,2,0,0.00,0.0,0
2017-05-28,74,53,63.5,-0.5,1,0,0.00,0.0,0
2017-05-29,70,53,61.5,-2.7,3,0,0.00,0.0,0
2017-05-30,71,52,61.5,-2.8,3,0,T,0.0,0
2017-05-31,76,53,64.5,0.0,0,0,0.03,0.0,0
2017-06-01,76,53,64.5,-0.1,0,0,0.00,0.0,0
2017-06-02,87,51,69.0,4.2,0,4,0.00,0.0,0
2017-06-03,83,54,68.5,3.5,0,4,0.00,0.0,0
2017-06-04,80,51,65.5,0.4,0,1,0.00,0.0,0
2017-06-05,89,46,67.5,2.2,0,3,0.00,0.0,0
2017-06-06,80,51,65.5,0.0,0,1,0.00,0.0,0
2017-06-07,78,52,65.0,-0.7,0,0,T,0.0,0
2017-06-08,73,59,66.0,0.1,0,1,T,0.0,0
2017-06-09,69,53,61.0,-5.1,4,0,T,0.0,0
2017-06-10,70,52,61.0,-5.3,4,0,0.00,0.0,0
2017-06-11,65,51,58.0,-8.5,7,0,T,0.0,0
2017-06-12,71,51,61.0,-5.7,4,0,0.00,0.0,0
2017-06-13,80,48,64.0,-3.0,1,0,0.00,0.0,0
2017-06-14,89,52,70.5,3.3,0,6,0.00,0.0,0
2017-06-15,88,53,70.5,3.1,0,6,0.00,0.0,0
2017-06-16,94,61,77.5,9.9,0,13,0.00,0.0,0
2017-06-17,97,64,80.5,12.6,0,16,0.00,0.0,0
2017-06-18,105,66,85.5,17.4,0,21,0.00,0.0,0
2017-06-19,104,72,88.0,19.6,0,23,0.00,0.0,0
2017-06-20,98,62,80.0,11.4,0,15,0.00,0.0,0
2017-06-21,103,58,80.5,11.7,0,16,0.00,0.0,0
2017-06-22,106,69,87.5,18.4,0,23,0.00,0.0,0
2017-06-23,94,61,77.5,8.2,0,13,0.00,0.0,0
2017-06-24,85,58,71.5,2.0,0,7,0.00,0.0,0
2017-06-25,80,56,68.0,-1.7,0,3,0.00,0.0,0
2017-06-26,78,58,68.0,-2.0,0,3,0.00,0.0,0
2017-06-27,76,56,66.0,-4.2,0,1,0.00,0.0,0
2017-06-28,81,55,68.0,-2.4,0,3,0.00,0.0,0
2017-06-29,83,53,68.0,-2.6,0,3,0.00,0.0,0
2017-06-30,80,54,67.0,-3.8,0,2,0.00,0.0,0
2017-07-01,79,53,66.0,-5.0,0,1,0.00,0.0,0
2017-07-02,86,54,70.0,-1.2,0,5,0.00,0.0,0
2017-07-03,91,55,73.0,1.7,0,8,0.00,0.0,0
2017-07-04,88,55,71.5,0.0,0,7,0.00,0.0,0
2017-07-05,M,M,M,M,M,M,0.00,0.0,0
2017-07-06,97,58,77.5,5.7,0,13,0.00,0.0,0
2017-07-07,104,62,83.0,11.1,0,18,0.00,0.0,0
2017-07-08,101,64,82.5,10.5,0,18,0.00,0.0,0
2017-07-09,97,61,79.0,6.9,0,14,0.00,0.0,0
2017-07-10,94,59,76.5,4.3,0,12,0.00,0.0,0
2017-07-11,89,58,73.5,1.2,0,9,0.00,0.0,0
2017-07-12,91,56,73.5,1.1,0,9,0.00,0.0,0
2017-07-13,90,58,74.0,1.5,0,9,0.00,0.0,0
2017-07-14,92,57,74.5,1.9,0,10,0.00,0.0,0
2017-07-15,101,60,80.5,7.9,0,16,0.00,0.0,0
2017-07-16,102,64,83.0,10.3,0,18,0.00,0.0,0
2017-07-17,97,63,80.0,7.3,0,15,0.00,0.0,0
2017-07-18,81,56,68.5,-4.2,0,4,0.00,0.0,0
2017-07-19,88,54,71.0,-1.8,0,6,0.00,0.0,0
2017-07-20,84,56,70.0,-2.8,0,5,0.00,0.0,0
2017-07-21,87,55,71.0,-1.8,0,6,0.00,0.0,0
2017-07-22,101,55,78.0,5.2,0,13,0.00,0.0,0
2017-07-23,97,63,80.0,7.2,0,15,0.00,0.0,0
2017-07-24,89,57,73.0,0.2,0,8,0.00,0.0,0
2017-07-25,87,58,72.5,-0.3,0,8,0.00,0.0,0
2017-07-26,90,57,73.5,0.7,0,9,0.00,0.0,0
2017-07-27,98,59,78.5,5.8,0,14,0.00,0.0,0
2017-07-28,91,60,75.5,2.8,0,11,0.00,0.0,0
2017-07-29,89,57,73.0,0.3,0,8,0.00,0.0,0
2017-07-30,92,56,74.0,1.3,0,9,0.00,0.0,0
2017-07-31,95,58,76.5,3.8,0,12,0.00,0.0,0
2017-08-01,101,61,81.0,8.4,0,16,0.00,0.0,0
2017-08-02,100,67,83.5,10.9,0,19,0.00,0.0,0
2017-08-03,96,73,84.5,11.9,0,20,0.07,0.0,0
2017-08-04,83,68,75.5,2.9,0,11,T,0.0,0
2017-08-05,87,63,75.0,2.5,0,10,0.00,0.0,0
2017-08-06,84,59,71.5,-1.0,0,7,0.00,0.0,0
2017-08-07,81,58,69.5,-3.0,0,5,0.00,0.0,0
2017-08-08,85,58,71.5,-1.0,0,7,0.00,0.0,0
2017-08-09,76,59,67.5,-5.0,0,3,0.00,0.0,0
2017-08-10,83,59,71.0,-1.4,0,6,0.00,0.0,0
2017-08-11,89,58,73.5,1.1,0,9,0.00,0.0,0
2017-08-12,83,57,70.0,-2.4,0,5,0.00,0.0,0
2017-08-13,82,56,69.0,-3.4,0,4,0.00,0.0,0
2017-08-14,72,60,66.0,-6.4,0,1,0.00,0.0,0
2017-08-15,75,57,66.0,-6.4,0,1,0.00,0.0,0
2017-08-16,82,57,69.5,-2.9,0,5,0.00,0.0,0
2017-08-17,87,59,73.0,0.6,0,8,0.00,0.0,0
2017-08-18,90,59,74.5,2.2,0,10,0.00,0.0,0
2017-08-19,85,59,72.0,-0.3,0,7,0.00,0.0,0
2017-08-20,84,59,71.5,-0.8,0,7,0.00,0.0,0
2017-08-21,82,59,70.5,-1.8,0,6,0.00,0.0,0
2017-08-22,90,58,74.0,1.7,0,9,0.00,0.0,0
2017-08-23,87,58,72.5,0.2,0,8,0.00,0.0,0
2017-08-24,83,57,70.0,-2.2,0,5,0.00,0.0,0
2017-08-25,94,55,74.5,2.3,0,10,0.00,0.0,0
2017-08-26,104,58,81.0,8.8,0,16,0.00,0.0,0
2017-08-27,107,64,85.5,13.3,0,21,0.00,0.0,0
2017-08-28,107,65,86.0,13.9,0,21,0.00,0.0,0
2017-08-29,87,59,73.0,0.9,0,8,0.00,0.0,0
2017-08-30,90,56,73.0,1.0,0,8,0.00,0.0,0
2017-08-31,100,53,76.5,4.5,0,12,0.00,0.0,0
2017-09-01,109,66,87.5,15.6,0,23,0.00,0.0,0
2017-09-02,108,69,88.5,16.7,0,24,0.00,0.0,0
2017-09-03,106,76,91.0,19.3,0,26,0.00,0.0,0
2017-09-04,88,69,78.5,6.8,0,14,T,0.0,0
2017-09-05,92,68,80.0,8.4,0,15,0.00,0.0,0
2017-09-06,89,65,77.0,5.5,0,12,0.00,0.0,0
2017-09-07,78,62,70.0,-1.4,0,5,0.00,0.0,0
2017-09-08,84,61,72.5,1.3,0,8,0.00,0.0,0
2017-09-09,90,61,75.5,4.4,0,11,0.00,0.0,0
2017-09-10,100,61,80.5,9.5,0,16,0.00,0.0,0
2017-09-11,96,68,82.0,11.1,0,17,T,0.0,0
2017-09-12,91,64,77.5,6.8,0,13,0.00,0.0,0
2017-09-13,78,63,70.5,-0.1,0,6,0.00,0.0,0
2017-09-14,75,59,67.0,-3.4,0,2,0.00,0.0,0
2017-09-15,79,53,66.0,-4.2,0,1,0.00,0.0,0
2017-09-16,86,56,71.0,0.9,0,6,0.00,0.0,0
2017-09-17,82,53,67.5,-2.4,0,3,0.00,0.0,0
2017-09-18,77,59,68.0,-1.7,0,3,0.00,0.0,0
2017-09-19,77,53,65.0,-4.5,0,0,0.00,0.0,0
2017-09-20,73,55,64.0,-5.3,1,0,T,0.0,0
2017-09-21,70,51,60.5,-8.6,4,0,0.00,0.0,0
2017-09-22,73,50,61.5,-7.4,3,0,0.00,0.0,0
2017-09-23,79,45,62.0,-6.7,3,0,0.00,0.0,0
2017-09-24,82,47,64.5,-3.9,0,0,0.00,0.0,0
2017-09-25,86,49,67.5,-0.7,0,3,0.00,0.0,0
2017-09-26,88,53,70.5,2.5,0,6,0.00,0.0,0
2017-09-27,92,55,73.5,5.7,0,9,0.00,0.0,0
2017-09-28,93,54,73.5,6.0,0,9,0.00,0.0,0
2017-09-29,79,54,66.5,-0.8,0,2,0.00,0.0,0
2017-09-30,82,58,70.0,2.9,0,5,0.00,0.0,0
2017-10-01,82,50,66.0,-0.8,0,1,0.00,0.0,0
2017-10-02,79,51,65.0,-1.6,0,0,0.00,0.0,0
2017-10-03,77,45,61.0,-5.3,4,0,0.00,0.0,0
2017-10-04,80,45,62.5,-3.6,2,0,0.00,0.0,0
2017-10-05,84,46,65.0,-0.9,0,0,0.00,0.0,0
2017-10-06,87,48,67.5,1.9,0,3,0.00,0.0,0
2017-10-07,90,47,68.5,3.1,0,4,0.00,0.0,0
2017-10-08,81,49,65.0,-0.1,0,0,0.00,0.0,0
2017-10-09,82,54,68.0,3.1,0,3,0.00,0.0,0
2017-10-10,85,49,67.0,2.4,0,2,0.00,0.0,0
2017-10-11,74,46,60.0,-4.4,5,0,0.00,0.0,0
2017-10-12,75,41,58.0,-6.1,7,0,0.00,0.0,0
2017-10-13,78,42,60.0,-3.8,5,0,0.00,0.0,0
2017-10-14,74,46,60.0,-3.6,5,0,0.00,0.0,0
2017-10-15,80,43,61.5,-1.8,3,0,0.00,0.0,0
2017-10-16,85,47,66.0,2.9,0,1,0.00,0.0,0
2017-10-17,85,50,67.5,4.7,0,3,0.00,0.0,0
2017-10-18,82,44,63.0,0.5,2,0,0.00,0.0,0
2017-10-19,67,50,58.5,-3.7,6,0,0.07,0.0,0
2017-10-20,64,49,56.5,-5.5,8,0,0.06,M,0
2017-10-21,71,41,56.0,-5.7,9,0,0.00,0.0,0
2017-10-22,76,45,60.5,-0.9,4,0,0.00,0.0,0
2017-10-23,85,54,69.5,8.4,0,5,0.00,0.0,0
2017-10-24,91,55,73.0,12.2,0,8,0.00,0.0,0
2017-10-25,89,52,70.5,10.0,0,6,0.00,0.0,0
2017-10-26,88,51,69.5,9.3,0,5,0.00,0.0,0
2017-10-27,89,50,69.5,9.6,0,5,0.00,0.0,0
2017-10-28,86,50,68.0,8.4,0,3,0.00,0.0,0
2017-10-29,72,51,61.5,2.2,3,0,0.00,0.0,0
2017-10-30,64,52,58.0,-1.0,7,0,0.00,0.0,0
2017-10-31,71,45,58.0,-0.7,7,0,0.00,0.0,0
2017-11-01,71,45,58.0,-0.4,7,0,0.00,0.0,0
2017-11-02,67,45,56.0,-2.1,9,0,0.00,0.0,0
2017-11-03,65,52,58.5,0.8,6,0,0.03,0.0,0
2017-11-04,61,46,53.5,-3.9,11,0,0.14,0.0,0
2017-11-05,60,41,50.5,-6.6,14,0,0.00,0.0,0
2017-11-06,64,40,52.0,-4.7,13,0,0.00,0.0,0
2017-11-07,64,39,51.5,-4.9,13,0,0.00,0.0,0
2017-11-08,67,43,55.0,-1.0,10,0,0.02,M,0
2017-11-09,66,51,58.5,2.8,6,0,0.07,0.0,0
2017-11-10,67,47,57.0,1.7,8,0,0.03,0.0,0
2017-11-11,66,43,54.5,-0.5,10,0,0.00,0.0,0
2017-11-12,67,44,55.5,0.9,9,0,0.00,0.0,0
2017-11-13,69,44,56.5,2.2,8,0,0.04,M,0
2017-11-14,67,50,58.5,4.5,6,0,0.00,0.0,0
2017-11-15,68,50,59.0,5.4,6,0,0.02,0.0,0
2017-11-16,61,54,57.5,4.2,7,0,1.15,0.0,0
2017-11-17,61,43,52.0,-0.9,13,0,T,M,0
2017-11-18,62,39,50.5,-2.1,14,0,0.00,0.0,0
2017-11-19,62,36,49.0,-3.3,16,0,0.00,0.0,0
2017-11-20,69,51,60.0,8.0,5,0,0.00,0.0,0
2017-11-21,69,49,59.0,7.4,6,0,0.00,0.0,0
2017-11-22,70,46,58.0,6.7,7,0,0.00,0.0,0
2017-11-23,73,51,62.0,11.0,3,0,0.00,0.0,0
2017-11-24,74,51,62.5,11.8,2,0,0.00,0.0,0
2017-11-25,69,50,59.5,9.1,5,0,0.00,0.0,0
2017-11-26,67,54,60.5,10.4,4,0,0.10,0.0,0
2017-11-27,60,41,50.5,0.6,14,0,0.23,M,0
2017-11-28,62,37,49.5,-0.1,15,0,0.00,0.0,0
2017-11-29,64,39,51.5,2.1,13,0,0.00,0.0,0
2017-11-30,65,36,50.5,1.4,14,0,0.00,0.0,0
2017-12-01,64,35,49.5,0.6,15,0,0.00,0.0,0
2017-12-02,62,38,50.0,1.3,15,0,0.00,0.0,0
2017-12-03,58,38,48.0,-0.4,17,0,T,0.0,0
2017-12-04,61,45,53.0,4.8,12,0,0.00,0.0,0
2017-12-05,63,37,50.0,2.0,15,0,0.00,0.0,0
2017-12-06,61,32,46.5,-1.4,18,0,0.00,0.0,0
2017-12-07,64,34,49.0,1.3,16,0,0.00,0.0,0
2017-12-08,64,33,48.5,1.0,16,0,0.00,0.0,0
2017-12-09,64,32,48.0,0.6,17,0,0.00,0.0,0
2017-12-10,65,31,48.0,0.7,17,0,0.00,0.0,0
2017-12-11,67,32,49.5,2.4,15,0,0.00,0.0,0
2017-12-12,65,31,48.0,1.0,17,0,0.00,0.0,0
2017-12-13,62,28,45.0,-1.9,20,0,0.00,0.0,0
2017-12-14,69,34,51.5,4.7,13,0,0.00,0.0,0
2017-12-15,61,33,47.0,0.3,18,0,0.00,0.0,0
2017-12-16,63,36,49.5,2.9,15,0,0.00,0.0,0
2017-12-17,61,38,49.5,2.9,15,0,0.00,0.0,0
2017-12-18,60,33,46.5,0.0,18,0,0.00,0.0,0
2017-12-19,64,33,48.5,2.1,16,0,0.00,0.0,0
2017-12-20,55,33,44.0,-2.4,21,0,0.03,M,0
2017-12-21,55,32,43.5,-2.8,21,0,0.00,0.0,0
2017-12-22,51,27,39.0,-7.3,26,0,0.00,0.0,0
2017-12-23,56,34,45.0,-1.3,20,0,0.00,0.0,0
2017-12-24,54,40,47.0,0.8,18,0,0.00,0.0,0
2017-12-25,61,38,49.5,3.3,15,0,0.00,0.0,0
2017-12-26,64,33,48.5,2.3,16,0,0.00,0.0,0
2017-12-27,63,31,47.0,0.8,18,0,0.00,0.0,0
2017-12-28,63,34,48.5,2.3,16,0,0.00,0.0,0
2017-12-29,62,35,48.5,2.3,16,0,0.00,0.0,0
2017-12-30,62,34,48.0,1.8,17,0,0.00,0.0,0
2017-12-31,61,37,49.0,2.8,16,0,0.00,0.0,0
2018-01-01,64,35,49.5,3.3,15,0,0.00,0.0,0
2018-01-02,62,42,52.0,5.8,13,0,0.00,0.0,0
2018-01-03,56,44,50.0,3.8,15,0,0.28,M,0
2018-01-04,68,46,57.0,10.8,8,0,0.03,M,0
2018-01-05,65,48,56.5,10.3,8,0,0.04,M,0
2018-01-06,60,44,52.0,5.8,13,0,0.03,0.0,0
2018-01-07,53,38,45.5,-0.7,19,0,0.00,0.0,0
2018-01-08,56,48,52.0,5.8,13,0,1.60,M,0
